subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	1	40	5290646	dot_20%_50%	493	188	184	336	stimulus_onset
1	6	simple	1	41	5290694	dot_20%_50%	524	321	184	336	stimulus_onset
1	6	simple	1	42	5290760	dot_20%_50%	511	348	184	336	stimulus_onset
1	6	simple	1	43	5290812	dot_20%_50%	470	258	184	336	stimulus_onset
1	6	simple	1	44	5290860	dot_20%_50%	562	271	184	336	stimulus_onset
1	6	simple	1	45	5290910	dot_20%_50%	53	336	184	336	stimulus_onset
1	6	simple	1	46	5290962	dot_20%_50%	10	260	184	336	stimulus_onset
1	6	simple	1	47	5291010	dot_20%_50%	58	323	184	336	stimulus_onset
1	6	simple	1	48	5291060	dot_20%_50%	230	380	184	336	stimulus_onset
1	6	simple	1	49	5291112	dot_20%_50%	183	239	184	336	stimulus_onset
1	6	simple	1	50	5291161	dot_20%_50%	137	289	184	336	stimulus_onset
1	6	simple	1	51	5291209	dot_20%_50%	121	250	184	336	stimulus_onset
1	6	simple	1	52	5291264	dot_20%_50%	205	188	184	336	stimulus_onset
1	6	simple	1	53	5291314	dot_20%_50%	169	300	184	336	stimulus_onset
1	6	simple	1	54	5291362	dot_20%_50%	194	252	184	336	stimulus_onset
1	6	simple	1	55	5291412	dot_20%_50%	129	296	184	336	stimulus_onset
1	6	simple	1	56	5291461	dot_20%_50%	163	350	184	336	stimulus_onset
1	6	simple	1	57	5291513	dot_20%_50%	114	331	184	336	stimulus_onset
1	6	simple	1	58	5291563	dot_20%_50%	175	381	184	336	stimulus_onset
1	6	simple	1	59	5291610	dot_20%_50%	45	313	184	336	stimulus_onset
1	6	simple	1	60	5291661	dot_20%_50%	42	312	184	336	stimulus_onset
1	6	simple	1	61	5291711	dot_20%_50%	55	325	184	336	stimulus_onset
1	6	simple	1	62	5291759	dot_20%_50%	181	341	184	336	stimulus_onset
1	6	simple	1	63	5291829	dot_20%_50%	219	325	184	336	stimulus_onset
1	6	simple	1	64	5291879	dot_20%_50%	173	392	184	336	stimulus_onset
1	6	simple	1	65	5291926	dot_20%_50%	111	220	184	336	stimulus_onset
1	6	simple	1	66	5291976	dot_20%_50%	18	327	184	336	stimulus_onset
1	6	simple	1	67	5292029	dot_20%_50%	96	390	184	336	stimulus_onset
1	6	simple	1	68	5292076	dot_20%_50%	21	150	184	336	stimulus_onset
1	6	simple	1	69	5292126	dot_20%_50%	74	393	184	336	stimulus_onset
1	6	simple	1	70	5292199	dot_20%_50%	89	218	184	336	stimulus_onset
1	6	simple	1	71	5292245	dot_20%_50%	89	244	184	336	stimulus_onset
1	6	simple	1	72	5292292	dot_20%_50%	108	324	184	336	stimulus_onset
1	6	simple	1	73	5292344	dot_20%_50%	32	370	184	336	stimulus_onset
1	6	simple	1	74	5292415	dot_20%_50%	40	360	184	336	stimulus_onset
1	6	simple	1	75	5292463	dot_20%_50%	8	363	184	336	stimulus_onset
1	6	simple	1	76	5292513	dot_20%_50%	65	441	184	336	stimulus_onset
1	6	simple	1	77	5292562	dot_20%_50%	42	370	184	336	stimulus_onset
1	6	simple	1	78	5292609	dot_20%_50%	162	335	184	336	stimulus_onset
