subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	6	34	4489689	view_stimuli/tolcam_face_10.png_right	488	346	-1	-1	fixation_offset
1	4	freeviewing	6	35	4489729	view_stimuli/tolcam_face_10.png_right	413	292	-1	-1	fixation_offset
1	4	freeviewing	6	36	4489772	view_stimuli/tolcam_face_10.png_right	334	300	-1	-1	fixation_offset
1	4	freeviewing	6	37	4489815	view_stimuli/tolcam_face_10.png_right	411	365	-1	-1	fixation_offset
1	4	freeviewing	6	38	4489856	view_stimuli/tolcam_face_10.png_right	359	345	-1	-1	stimulus_onset
1	4	freeviewing	6	39	4489902	view_stimuli/tolcam_face_10.png_right	375	363	-1	-1	stimulus_onset
1	4	freeviewing	6	40	4489943	view_stimuli/tolcam_face_10.png_right	442	357	-1	-1	stimulus_onset
1	4	freeviewing	6	41	4489984	view_stimuli/tolcam_face_10.png_right	530	336	-1	-1	stimulus_onset
1	4	freeviewing	6	42	4490026	view_stimuli/tolcam_face_10.png_right	422	370	-1	-1	stimulus_onset
1	4	freeviewing	6	43	4490066	view_stimuli/tolcam_face_10.png_right	430	392	-1	-1	stimulus_onset
1	4	freeviewing	6	44	4490107	view_stimuli/tolcam_face_10.png_right	504	376	-1	-1	stimulus_onset
1	4	freeviewing	6	45	4490151	view_stimuli/tolcam_face_10.png_right	540	342	-1	-1	stimulus_onset
1	4	freeviewing	6	46	4490216	view_stimuli/tolcam_face_10.png_right	683	367	-1	-1	stimulus_onset
1	4	freeviewing	6	47	4490260	view_stimuli/tolcam_face_10.png_right	593	401	-1	-1	stimulus_onset
1	4	freeviewing	6	48	4490303	view_stimuli/tolcam_face_10.png_right	755	301	-1	-1	stimulus_onset
1	4	freeviewing	6	49	4490345	view_stimuli/tolcam_face_10.png_right	642	420	-1	-1	stimulus_onset
1	4	freeviewing	6	50	4490385	view_stimuli/tolcam_face_10.png_right	730	342	-1	-1	stimulus_onset
1	4	freeviewing	6	51	4490428	view_stimuli/tolcam_face_10.png_right	669	451	-1	-1	stimulus_onset
1	4	freeviewing	6	52	4490467	view_stimuli/tolcam_face_10.png_right	718	369	-1	-1	stimulus_onset
1	4	freeviewing	6	53	4490509	view_stimuli/tolcam_face_10.png_right	741	455	-1	-1	stimulus_onset
1	4	freeviewing	6	54	4490552	view_stimuli/tolcam_face_10.png_right	762	392	-1	-1	stimulus_onset
1	4	freeviewing	6	55	4490593	view_stimuli/tolcam_face_10.png_right	715	426	-1	-1	stimulus_onset
1	4	freeviewing	6	56	4490634	view_stimuli/tolcam_face_10.png_right	670	364	-1	-1	stimulus_onset
1	4	freeviewing	6	57	4490677	view_stimuli/tolcam_face_10.png_right	570	462	-1	-1	stimulus_onset
1	4	freeviewing	6	58	4490717	view_stimuli/tolcam_face_10.png_right	631	472	-1	-1	stimulus_onset
1	4	freeviewing	6	59	4490762	view_stimuli/tolcam_face_10.png_right	581	415	-1	-1	stimulus_onset
1	4	freeviewing	6	60	4490803	view_stimuli/tolcam_face_10.png_right	755	434	-1	-1	stimulus_onset
1	4	freeviewing	6	61	4490847	view_stimuli/tolcam_face_10.png_right	706	422	-1	-1	stimulus_onset
1	4	freeviewing	6	62	4490888	view_stimuli/tolcam_face_10.png_right	776	322	-1	-1	stimulus_onset
1	4	freeviewing	6	63	4490929	view_stimuli/tolcam_face_10.png_right	783	414	-1	-1	stimulus_onset
1	4	freeviewing	6	64	4490971	view_stimuli/tolcam_face_10.png_right	735	312	-1	-1	stimulus_onset
1	4	freeviewing	6	65	4491011	view_stimuli/tolcam_face_10.png_right	668	313	-1	-1	stimulus_onset
1	4	freeviewing	6	66	4491052	view_stimuli/tolcam_face_10.png_right	750	363	-1	-1	stimulus_onset
1	4	freeviewing	6	67	4491092	view_stimuli/tolcam_face_10.png_right	772	285	-1	-1	stimulus_onset
1	4	freeviewing	6	68	4491138	view_stimuli/tolcam_face_10.png_right	645	371	-1	-1	stimulus_onset
1	4	freeviewing	6	69	4491181	view_stimuli/tolcam_face_10.png_right	747	422	-1	-1	stimulus_onset
1	4	freeviewing	6	70	4491224	view_stimuli/tolcam_face_10.png_right	821	409	-1	-1	stimulus_onset
1	4	freeviewing	6	71	4491263	view_stimuli/tolcam_face_10.png_right	868	430	-1	-1	stimulus_onset
1	4	freeviewing	6	72	4491306	view_stimuli/tolcam_face_10.png_right	758	326	-1	-1	stimulus_onset
1	4	freeviewing	6	73	4491345	view_stimuli/tolcam_face_10.png_right	670	453	-1	-1	stimulus_onset
1	4	freeviewing	6	74	4491385	view_stimuli/tolcam_face_10.png_right	726	678	-1	-1	stimulus_onset
1	4	freeviewing	6	75	4491427	view_stimuli/tolcam_face_10.png_right	824	651	-1	-1	stimulus_onset
1	4	freeviewing	6	76	4491468	view_stimuli/tolcam_face_10.png_right	837	494	-1	-1	stimulus_onset
1	4	freeviewing	6	77	4491509	view_stimuli/tolcam_face_10.png_right	860	670	-1	-1	stimulus_onset
1	4	freeviewing	6	78	4491554	view_stimuli/tolcam_face_10.png_right	896	507	-1	-1	stimulus_onset
1	4	freeviewing	6	79	4491595	view_stimuli/tolcam_face_10.png_right	873	596	-1	-1	stimulus_onset
1	4	freeviewing	6	80	4491638	view_stimuli/tolcam_face_10.png_right	890	399	-1	-1	stimulus_onset
1	4	freeviewing	6	81	4491679	view_stimuli/tolcam_face_10.png_right	876	568	-1	-1	stimulus_onset
1	4	freeviewing	6	82	4491719	view_stimuli/tolcam_face_10.png_right	743	316	-1	-1	stimulus_onset
1	4	freeviewing	6	83	4491763	view_stimuli/tolcam_face_10.png_right	655	261	-1	-1	stimulus_onset
1	4	freeviewing	6	84	4491809	view_stimuli/tolcam_face_10.png_right	623	274	-1	-1	stimulus_onset
1	4	freeviewing	6	85	4491850	view_stimuli/tolcam_face_10.png_right	695	248	-1	-1	stimulus_onset
1	4	freeviewing	6	86	4491891	view_stimuli/tolcam_face_10.png_right	736	328	-1	-1	stimulus_onset
1	4	freeviewing	6	87	4491936	view_stimuli/tolcam_face_10.png_right	797	290	-1	-1	stimulus_onset
1	4	freeviewing	6	88	4491979	view_stimuli/tolcam_face_10.png_right	858	418	-1	-1	stimulus_onset
1	4	freeviewing	6	89	4492021	view_stimuli/tolcam_face_10.png_right	922	488	-1	-1	stimulus_onset
1	4	freeviewing	6	90	4492064	view_stimuli/tolcam_face_10.png_right	918	563	-1	-1	stimulus_onset
1	4	freeviewing	6	91	4492104	view_stimuli/tolcam_face_10.png_right	849	497	-1	-1	stimulus_onset
1	4	freeviewing	6	92	4492145	view_stimuli/tolcam_face_10.png_right	911	509	-1	-1	stimulus_onset
1	4	freeviewing	6	93	4492186	view_stimuli/tolcam_face_10.png_right	958	545	-1	-1	stimulus_onset
1	4	freeviewing	6	94	4492227	view_stimuli/tolcam_face_10.png_right	824	552	-1	-1	stimulus_onset
1	4	freeviewing	6	95	4492269	view_stimuli/tolcam_face_10.png_right	851	499	-1	-1	stimulus_onset
1	4	freeviewing	6	96	4492311	view_stimuli/tolcam_face_10.png_right	905	465	-1	-1	stimulus_onset
1	4	freeviewing	6	97	4492353	view_stimuli/tolcam_face_10.png_right	908	497	-1	-1	stimulus_onset
1	4	freeviewing	6	98	4492393	view_stimuli/tolcam_face_10.png_right	840	489	-1	-1	stimulus_onset
1	4	freeviewing	6	99	4492435	view_stimuli/tolcam_face_10.png_right	908	410	-1	-1	stimulus_onset
1	4	freeviewing	6	100	4492474	view_stimuli/tolcam_face_10.png_right	759	487	-1	-1	stimulus_onset
1	4	freeviewing	6	101	4492515	view_stimuli/tolcam_face_10.png_right	826	431	-1	-1	stimulus_onset
1	4	freeviewing	6	102	4492558	view_stimuli/tolcam_face_10.png_right	792	447	-1	-1	stimulus_onset
1	4	freeviewing	6	103	4492601	view_stimuli/tolcam_face_10.png_right	766	379	-1	-1	stimulus_onset
1	4	freeviewing	6	104	4492643	view_stimuli/tolcam_face_10.png_right	774	411	-1	-1	stimulus_onset
1	4	freeviewing	6	105	4492684	view_stimuli/tolcam_face_10.png_right	725	309	-1	-1	stimulus_onset
1	4	freeviewing	6	106	4492724	view_stimuli/tolcam_face_10.png_right	871	578	-1	-1	stimulus_onset
1	4	freeviewing	6	107	4492769	view_stimuli/tolcam_face_10.png_right	867	438	-1	-1	stimulus_onset
1	4	freeviewing	6	108	4492810	view_stimuli/tolcam_face_10.png_right	839	405	-1	-1	stimulus_onset
1	4	freeviewing	6	109	4492850	view_stimuli/tolcam_face_10.png_right	882	542	-1	-1	stimulus_onset
1	4	freeviewing	6	110	4492891	view_stimuli/tolcam_face_10.png_right	930	487	-1	-1	stimulus_onset
