subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	10	36	230372	dot_20%_80%	602	427	0	0	fixation_onset
1	1	simple	10	37	230407	dot_20%_80%	580	322	0	0	fixation_onset
1	1	simple	10	38	230441	dot_20%_80%	543	218	0	0	fixation_onset
1	1	simple	10	39	230474	dot_20%_80%	543	179	0	0	fixation_onset
1	1	simple	10	40	230508	dot_20%_80%	560	315	0	0	fixation_onset
1	1	simple	10	41	230540	dot_20%_80%	676	310	0	0	fixation_onset
1	1	simple	10	42	230574	dot_20%_80%	517	291	0	0	fixation_onset
1	1	simple	10	43	230608	dot_20%_80%	543	136	0	0	fixation_onset
1	1	simple	10	44	230641	dot_20%_80%	716	278	0	0	fixation_onset
1	1	simple	10	45	230676	dot_20%_80%	605	226	0	0	fixation_onset
1	1	simple	10	46	230714	dot_20%_80%	630	318	0	0	fixation_offset
1	1	simple	10	47	230747	dot_20%_80%	606	395	0	0	fixation_offset
1	1	simple	10	48	230780	dot_20%_80%	625	378	0	0	fixation_offset
1	1	simple	10	49	230814	dot_20%_80%	518	221	0	0	fixation_offset
1	1	simple	10	50	230848	dot_20%_80%	553	245	0	0	fixation_offset
1	1	simple	10	51	230882	dot_20%_80%	540	193	0	0	fixation_offset
1	1	simple	10	52	230916	dot_20%_80%	563	178	0	0	fixation_offset
1	1	simple	10	53	230950	dot_20%_80%	563	178	0	0	fixation_offset
1	1	simple	10	54	230984	dot_20%_80%	579	293	0	0	fixation_offset
1	1	simple	10	55	231019	dot_20%_80%	548	141	0	0	fixation_offset
1	1	simple	10	56	231052	dot_20%_80%	526	193	0	0	fixation_offset
1	1	simple	10	57	231086	dot_20%_80%	534	185	0	0	fixation_offset
1	1	simple	10	58	231119	dot_20%_80%	416	351	0	0	fixation_offset
1	1	simple	10	59	231152	dot_20%_80%	582	144	0	0	fixation_offset
1	1	simple	10	60	231185	dot_20%_80%	422	162	0	0	fixation_offset
1	1	simple	10	61	231220	dot_20%_80%	525	143	184	553	stimulus_onset
1	1	simple	10	62	231256	dot_20%_80%	523	178	184	553	stimulus_onset
1	1	simple	10	63	231289	dot_20%_80%	522	222	184	553	stimulus_onset
1	1	simple	10	64	231322	dot_20%_80%	538	115	184	553	stimulus_onset
1	1	simple	10	65	231356	dot_20%_80%	539	172	184	553	stimulus_onset
1	1	simple	10	66	231391	dot_20%_80%	488	228	184	553	stimulus_onset
1	1	simple	10	67	231426	dot_20%_80%	684	233	184	553	stimulus_onset
1	1	simple	10	68	231459	dot_20%_80%	571	373	184	553	stimulus_onset
1	1	simple	10	69	231493	dot_20%_80%	408	309	184	553	stimulus_onset
1	1	simple	10	70	231527	dot_20%_80%	230	410	184	553	stimulus_onset
1	1	simple	10	71	231561	dot_20%_80%	229	378	184	553	stimulus_onset
1	1	simple	10	72	231595	dot_20%_80%	332	422	184	553	stimulus_onset
1	1	simple	10	73	231629	dot_20%_80%	299	434	184	553	stimulus_onset
1	1	simple	10	74	231666	dot_20%_80%	368	495	184	553	stimulus_onset
1	1	simple	10	75	231702	dot_20%_80%	282	413	184	553	stimulus_onset
1	1	simple	10	76	231739	dot_20%_80%	251	473	184	553	stimulus_onset
1	1	simple	10	77	231772	dot_20%_80%	318	517	184	553	stimulus_onset
1	1	simple	10	78	231805	dot_20%_80%	170	464	184	553	stimulus_onset
1	1	simple	10	79	231840	dot_20%_80%	366	513	184	553	stimulus_onset
1	1	simple	10	80	231873	dot_20%_80%	266	454	184	553	stimulus_onset
1	1	simple	10	81	231907	dot_20%_80%	355	478	184	553	stimulus_onset
1	1	simple	10	82	231940	dot_20%_80%	298	452	184	553	stimulus_onset
1	1	simple	10	83	231973	dot_20%_80%	182	453	184	553	stimulus_onset
1	1	simple	10	84	232006	dot_20%_80%	370	470	184	553	stimulus_onset
1	1	simple	10	85	232039	dot_20%_80%	380	484	184	553	stimulus_onset
1	1	simple	10	86	232074	dot_20%_80%	394	544	184	553	stimulus_onset
1	1	simple	10	87	232109	dot_20%_80%	214	401	184	553	stimulus_onset
1	1	simple	10	88	232144	dot_20%_80%	286	421	184	553	stimulus_onset
1	1	simple	10	89	232176	dot_20%_80%	283	452	184	553	stimulus_onset
1	1	simple	10	90	232210	dot_20%_80%	287	455	184	553	stimulus_onset
1	1	simple	10	91	232244	dot_20%_80%	369	399	184	553	stimulus_onset
1	1	simple	10	92	232278	dot_20%_80%	435	583	184	553	stimulus_onset
1	1	simple	10	93	232311	dot_20%_80%	360	523	184	553	stimulus_onset
1	1	simple	10	94	232344	dot_20%_80%	398	492	184	553	stimulus_onset
1	1	simple	10	95	232376	dot_20%_80%	199	335	184	553	stimulus_onset
1	1	simple	10	96	232410	dot_20%_80%	126	301	184	553	stimulus_onset
1	1	simple	10	97	232444	dot_20%_80%	394	453	184	553	stimulus_onset
1	1	simple	10	98	232477	dot_20%_80%	442	533	184	553	stimulus_onset
1	1	simple	10	99	232511	dot_20%_80%	370	399	184	553	stimulus_onset
1	1	simple	10	100	232546	dot_20%_80%	261	446	184	553	stimulus_onset
1	1	simple	10	101	232579	dot_20%_80%	278	429	184	553	stimulus_onset
1	1	simple	10	102	232614	dot_20%_80%	270	380	184	553	stimulus_onset
1	1	simple	10	103	232649	dot_20%_80%	110	262	184	553	stimulus_onset
1	1	simple	10	104	232681	dot_20%_80%	320	558	184	553	stimulus_onset
1	1	simple	10	105	232718	dot_20%_80%	284	461	184	553	stimulus_onset
1	1	simple	10	106	232751	dot_20%_80%	220	454	184	553	stimulus_onset
1	1	simple	10	107	232784	dot_20%_80%	396	559	184	553	stimulus_onset
1	1	simple	10	108	232818	dot_20%_80%	326	412	184	553	stimulus_onset
1	1	simple	10	109	232852	dot_20%_80%	293	346	184	553	stimulus_onset
1	1	simple	10	110	232884	dot_20%_80%	342	428	184	553	stimulus_onset
1	1	simple	10	111	232918	dot_20%_80%	200	418	184	553	stimulus_onset
1	1	simple	10	112	232973	dot_20%_80%	214	564	184	553	stimulus_onset
1	1	simple	10	113	233008	dot_20%_80%	275	410	184	553	stimulus_onset
1	1	simple	10	114	233041	dot_20%_80%	357	489	184	553	stimulus_onset
1	1	simple	10	115	233077	dot_20%_80%	189	435	184	553	stimulus_onset
1	1	simple	10	116	233113	dot_20%_80%	210	465	184	553	stimulus_onset
1	1	simple	10	117	233149	dot_20%_80%	206	522	184	553	stimulus_onset
1	1	simple	10	118	233185	dot_20%_80%	301	408	184	553	stimulus_onset
1	1	simple	10	119	233218	dot_20%_80%	314	487	184	553	stimulus_onset
1	1	simple	10	120	233252	dot_20%_80%	297	453	184	553	stimulus_onset
