subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	10	61	500026	view_stimuli/tolcam_face_25.png_right	643	321	-1	-1	stimulus_onset
1	2	freeviewing	10	62	500067	view_stimuli/tolcam_face_25.png_right	778	364	-1	-1	stimulus_onset
1	2	freeviewing	10	63	500109	view_stimuli/tolcam_face_25.png_right	786	372	-1	-1	stimulus_onset
1	2	freeviewing	10	64	500149	view_stimuli/tolcam_face_25.png_right	753	293	-1	-1	stimulus_onset
1	2	freeviewing	10	65	500190	view_stimuli/tolcam_face_25.png_right	781	371	-1	-1	stimulus_onset
1	2	freeviewing	10	66	500233	view_stimuli/tolcam_face_25.png_right	684	262	-1	-1	stimulus_onset
1	2	freeviewing	10	67	500274	view_stimuli/tolcam_face_25.png_right	773	364	-1	-1	stimulus_onset
1	2	freeviewing	10	68	500315	view_stimuli/tolcam_face_25.png_right	750	355	-1	-1	stimulus_onset
1	2	freeviewing	10	69	500356	view_stimuli/tolcam_face_25.png_right	760	343	-1	-1	stimulus_onset
1	2	freeviewing	10	70	500398	view_stimuli/tolcam_face_25.png_right	779	381	-1	-1	stimulus_onset
1	2	freeviewing	10	71	500438	view_stimuli/tolcam_face_25.png_right	835	459	-1	-1	stimulus_onset
1	2	freeviewing	10	72	500480	view_stimuli/tolcam_face_25.png_right	819	529	-1	-1	stimulus_onset
1	2	freeviewing	10	73	500521	view_stimuli/tolcam_face_25.png_right	818	401	-1	-1	stimulus_onset
1	2	freeviewing	10	74	500562	view_stimuli/tolcam_face_25.png_right	737	407	-1	-1	stimulus_onset
1	2	freeviewing	10	75	500606	view_stimuli/tolcam_face_25.png_right	785	401	-1	-1	stimulus_onset
1	2	freeviewing	10	76	500648	view_stimuli/tolcam_face_25.png_right	730	351	-1	-1	stimulus_onset
1	2	freeviewing	10	77	500699	view_stimuli/tolcam_face_25.png_right	764	327	-1	-1	stimulus_onset
1	2	freeviewing	10	78	500756	view_stimuli/tolcam_face_25.png_right	821	358	-1	-1	stimulus_onset
1	2	freeviewing	10	79	500798	view_stimuli/tolcam_face_25.png_right	725	476	-1	-1	stimulus_onset
1	2	freeviewing	10	80	500840	view_stimuli/tolcam_face_25.png_right	735	349	-1	-1	stimulus_onset
1	2	freeviewing	10	81	500882	view_stimuli/tolcam_face_25.png_right	694	381	-1	-1	stimulus_onset
1	2	freeviewing	10	82	501051	view_stimuli/tolcam_face_25.png_right	677	247	-1	-1	stimulus_onset
1	2	freeviewing	10	83	501099	view_stimuli/tolcam_face_25.png_right	749	369	-1	-1	stimulus_onset
1	2	freeviewing	10	84	501139	view_stimuli/tolcam_face_25.png_right	760	438	-1	-1	stimulus_onset
1	2	freeviewing	10	85	501180	view_stimuli/tolcam_face_25.png_right	705	290	-1	-1	stimulus_onset
1	2	freeviewing	10	86	501221	view_stimuli/tolcam_face_25.png_right	738	261	-1	-1	stimulus_onset
1	2	freeviewing	10	87	501261	view_stimuli/tolcam_face_25.png_right	752	259	-1	-1	stimulus_onset
1	2	freeviewing	10	88	501302	view_stimuli/tolcam_face_25.png_right	619	306	-1	-1	stimulus_onset
1	2	freeviewing	10	89	501346	view_stimuli/tolcam_face_25.png_right	727	207	-1	-1	stimulus_onset
1	2	freeviewing	10	90	501388	view_stimuli/tolcam_face_25.png_right	813	247	-1	-1	stimulus_onset
1	2	freeviewing	10	91	501428	view_stimuli/tolcam_face_25.png_right	703	351	-1	-1	stimulus_onset
1	2	freeviewing	10	92	501469	view_stimuli/tolcam_face_25.png_right	824	246	-1	-1	stimulus_onset
1	2	freeviewing	10	93	501512	view_stimuli/tolcam_face_25.png_right	742	256	-1	-1	stimulus_onset
1	2	freeviewing	10	94	501553	view_stimuli/tolcam_face_25.png_right	731	267	-1	-1	stimulus_onset
1	2	freeviewing	10	95	501595	view_stimuli/tolcam_face_25.png_right	788	332	-1	-1	stimulus_onset
1	2	freeviewing	10	96	501637	view_stimuli/tolcam_face_25.png_right	736	370	-1	-1	stimulus_onset
1	2	freeviewing	10	97	501677	view_stimuli/tolcam_face_25.png_right	789	297	-1	-1	stimulus_onset
1	2	freeviewing	10	98	501723	view_stimuli/tolcam_face_25.png_right	725	323	-1	-1	stimulus_onset
1	2	freeviewing	10	99	501764	view_stimuli/tolcam_face_25.png_right	780	279	-1	-1	stimulus_onset
1	2	freeviewing	10	100	501804	view_stimuli/tolcam_face_25.png_right	794	277	-1	-1	stimulus_onset
1	2	freeviewing	10	101	501846	view_stimuli/tolcam_face_25.png_right	815	347	-1	-1	stimulus_onset
