subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	3	82	199381	dot_20%_20%	283	128	184	119	stimulus_onset
1	1	simple	3	83	199416	dot_20%_20%	296	108	184	119	stimulus_onset
1	1	simple	3	84	199448	dot_20%_20%	350	261	184	119	stimulus_onset
1	1	simple	3	85	199482	dot_20%_20%	235	141	184	119	stimulus_onset
1	1	simple	3	86	199518	dot_20%_20%	31	327	184	119	stimulus_onset
1	1	simple	3	87	199551	dot_20%_20%	92	168	184	119	stimulus_onset
1	1	simple	3	88	199586	dot_20%_20%	75	332	184	119	stimulus_onset
1	1	simple	3	89	199621	dot_20%_20%	131	62	184	119	stimulus_onset
1	1	simple	3	90	199655	dot_20%_20%	146	333	184	119	stimulus_onset
1	1	simple	3	91	199691	dot_20%_20%	143	303	184	119	stimulus_onset
1	1	simple	3	92	199725	dot_20%_20%	161	267	184	119	stimulus_onset
1	1	simple	3	93	199758	dot_20%_20%	106	213	184	119	stimulus_onset
1	1	simple	3	94	199792	dot_20%_20%	297	158	184	119	stimulus_onset
1	1	simple	3	95	199826	dot_20%_20%	249	193	184	119	stimulus_onset
1	1	simple	3	96	199859	dot_20%_20%	127	217	184	119	stimulus_onset
1	1	simple	3	97	199893	dot_20%_20%	209	30	184	119	stimulus_onset
1	1	simple	3	98	199928	dot_20%_20%	142	216	184	119	stimulus_onset
1	1	simple	3	99	199961	dot_20%_20%	196	85	184	119	stimulus_onset
1	1	simple	3	100	199994	dot_20%_20%	266	143	184	119	stimulus_onset
1	1	simple	3	101	200028	dot_20%_20%	239	41	184	119	stimulus_onset
1	1	simple	3	102	200065	dot_20%_20%	112	61	184	119	stimulus_onset
1	1	simple	3	103	200102	dot_20%_20%	153	123	184	119	stimulus_onset
1	1	simple	3	104	200140	dot_20%_20%	159	-57	184	119	stimulus_onset
1	1	simple	3	105	200172	dot_20%_20%	193	88	184	119	stimulus_onset
1	1	simple	3	106	200205	dot_20%_20%	217	39	184	119	stimulus_onset
1	1	simple	3	107	200239	dot_20%_20%	34	-46	184	119	stimulus_onset
1	1	simple	3	108	200273	dot_20%_20%	111	54	184	119	stimulus_onset
1	1	simple	3	109	200307	dot_20%_20%	147	233	184	119	stimulus_onset
1	1	simple	3	110	200341	dot_20%_20%	240	211	184	119	stimulus_onset
1	1	simple	3	111	200375	dot_20%_20%	164	228	184	119	stimulus_onset
1	1	simple	3	112	200409	dot_20%_20%	123	223	184	119	stimulus_onset
1	1	simple	3	113	200443	dot_20%_20%	269	198	184	119	stimulus_onset
1	1	simple	3	114	200477	dot_20%_20%	218	238	184	119	stimulus_onset
1	1	simple	3	115	200511	dot_20%_20%	237	34	184	119	stimulus_onset
1	1	simple	3	116	200545	dot_20%_20%	158	205	184	119	stimulus_onset
1	1	simple	3	117	200579	dot_20%_20%	227	135	184	119	stimulus_onset
1	1	simple	3	118	200613	dot_20%_20%	88	182	184	119	stimulus_onset
1	1	simple	3	119	200649	dot_20%_20%	343	178	184	119	stimulus_onset
