subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	18	55	5370620	dot_20%_50%	222	390	184	336	stimulus_onset
1	6	simple	18	56	5370663	dot_20%_50%	210	232	184	336	stimulus_onset
1	6	simple	18	57	5370704	dot_20%_50%	157	328	184	336	stimulus_onset
1	6	simple	18	58	5370745	dot_20%_50%	228	373	184	336	stimulus_onset
1	6	simple	18	59	5370786	dot_20%_50%	209	323	184	336	stimulus_onset
1	6	simple	18	60	5370827	dot_20%_50%	178	346	184	336	stimulus_onset
1	6	simple	18	61	5370867	dot_20%_50%	160	317	184	336	stimulus_onset
1	6	simple	18	62	5370909	dot_20%_50%	164	357	184	336	stimulus_onset
1	6	simple	18	63	5370950	dot_20%_50%	233	376	184	336	stimulus_onset
1	6	simple	18	64	5370989	dot_20%_50%	221	358	184	336	stimulus_onset
1	6	simple	18	65	5371030	dot_20%_50%	302	331	184	336	stimulus_onset
1	6	simple	18	66	5371071	dot_20%_50%	41	414	184	336	stimulus_onset
1	6	simple	18	67	5371111	dot_20%_50%	8	314	184	336	stimulus_onset
1	6	simple	18	68	5371152	dot_20%_50%	-225	553	184	336	stimulus_onset
1	6	simple	18	69	5371192	dot_20%_50%	113	229	184	336	stimulus_onset
1	6	simple	18	70	5371233	dot_20%_50%	49	358	184	336	stimulus_onset
1	6	simple	18	71	5371275	dot_20%_50%	190	517	184	336	stimulus_onset
1	6	simple	18	72	5371316	dot_20%_50%	172	481	184	336	stimulus_onset
1	6	simple	18	73	5371359	dot_20%_50%	189	413	184	336	stimulus_onset
1	6	simple	18	74	5371403	dot_20%_50%	91	313	184	336	stimulus_onset
1	6	simple	18	75	5371444	dot_20%_50%	52	387	184	336	stimulus_onset
1	6	simple	18	76	5371484	dot_20%_50%	-23	287	184	336	stimulus_onset
1	6	simple	18	77	5371528	dot_20%_50%	-133	572	184	336	stimulus_onset
1	6	simple	18	78	5371570	dot_20%_50%	70	363	184	336	stimulus_onset
1	6	simple	18	79	5371611	dot_20%_50%	-280	457	184	336	stimulus_onset
1	6	simple	18	80	5371654	dot_20%_50%	28	369	184	336	stimulus_onset
1	6	simple	18	81	5371695	dot_20%_50%	17	392	184	336	stimulus_onset
1	6	simple	18	82	5371736	dot_20%_50%	-104	382	184	336	stimulus_onset
1	6	simple	18	83	5371776	dot_20%_50%	23	334	184	336	stimulus_onset
1	6	simple	18	84	5371817	dot_20%_50%	80	362	184	336	stimulus_onset
1	6	simple	18	85	5371858	dot_20%_50%	15	347	184	336	stimulus_onset
1	6	simple	18	86	5371900	dot_20%_50%	125	412	184	336	stimulus_onset
1	6	simple	18	87	5371941	dot_20%_50%	110	421	184	336	stimulus_onset
1	6	simple	18	88	5371981	dot_20%_50%	67	457	184	336	stimulus_onset
1	6	simple	18	89	5372022	dot_20%_50%	117	371	184	336	stimulus_onset
1	6	simple	18	90	5372062	dot_20%_50%	-49	296	184	336	stimulus_onset
1	6	simple	18	91	5372103	dot_20%_50%	55	518	184	336	stimulus_onset
1	6	simple	18	92	5372145	dot_20%_50%	32	449	184	336	stimulus_onset
1	6	simple	18	93	5372185	dot_20%_50%	196	487	184	336	stimulus_onset
1	6	simple	18	94	5372225	dot_20%_50%	57	477	184	336	stimulus_onset
1	6	simple	18	95	5372266	dot_20%_50%	56	444	184	336	stimulus_onset
1	6	simple	18	96	5372306	dot_20%_50%	86	297	184	336	stimulus_onset
1	6	simple	18	97	5372346	dot_20%_50%	15	389	184	336	stimulus_onset
1	6	simple	18	98	5372388	dot_20%_50%	-51	353	184	336	stimulus_onset
