subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	8	84	222736	dot_20%_50%	200	235	184	336	stimulus_onset
1	1	simple	8	85	222771	dot_20%_50%	131	238	184	336	stimulus_onset
1	1	simple	8	86	222806	dot_20%_50%	161	190	184	336	stimulus_onset
1	1	simple	8	87	222840	dot_20%_50%	289	179	184	336	stimulus_onset
1	1	simple	8	88	222874	dot_20%_50%	277	314	184	336	stimulus_onset
1	1	simple	8	89	222908	dot_20%_50%	266	440	184	336	stimulus_onset
1	1	simple	8	90	222943	dot_20%_50%	203	304	184	336	stimulus_onset
1	1	simple	8	91	222975	dot_20%_50%	203	304	184	336	stimulus_onset
1	1	simple	8	92	223008	dot_20%_50%	233	393	184	336	stimulus_onset
1	1	simple	8	93	223044	dot_20%_50%	195	384	184	336	stimulus_onset
1	1	simple	8	94	223076	dot_20%_50%	204	351	184	336	stimulus_onset
1	1	simple	8	95	223110	dot_20%_50%	205	373	184	336	stimulus_onset
1	1	simple	8	96	223146	dot_20%_50%	161	363	184	336	stimulus_onset
1	1	simple	8	97	223178	dot_20%_50%	289	308	184	336	stimulus_onset
1	1	simple	8	98	223211	dot_20%_50%	197	398	184	336	stimulus_onset
1	1	simple	8	99	223246	dot_20%_50%	257	371	184	336	stimulus_onset
1	1	simple	8	100	223278	dot_20%_50%	277	375	184	336	stimulus_onset
1	1	simple	8	101	223312	dot_20%_50%	206	342	184	336	stimulus_onset
1	1	simple	8	102	223346	dot_20%_50%	239	347	184	336	stimulus_onset
1	1	simple	8	103	223378	dot_20%_50%	245	483	184	336	stimulus_onset
1	1	simple	8	104	223412	dot_20%_50%	302	403	184	336	stimulus_onset
1	1	simple	8	105	223447	dot_20%_50%	272	398	184	336	stimulus_onset
1	1	simple	8	106	223480	dot_20%_50%	257	372	184	336	stimulus_onset
1	1	simple	8	107	223515	dot_20%_50%	314	396	184	336	stimulus_onset
1	1	simple	8	108	223551	dot_20%_50%	249	351	184	336	stimulus_onset
1	1	simple	8	109	223584	dot_20%_50%	287	358	184	336	stimulus_onset
1	1	simple	8	110	223619	dot_20%_50%	302	404	184	336	stimulus_onset
1	1	simple	8	111	223655	dot_20%_50%	282	417	184	336	stimulus_onset
1	1	simple	8	112	223694	dot_20%_50%	272	372	184	336	stimulus_onset
1	1	simple	8	113	223727	dot_20%_50%	176	299	184	336	stimulus_onset
1	1	simple	8	114	223760	dot_20%_50%	135	479	184	336	stimulus_onset
1	1	simple	8	115	223793	dot_20%_50%	137	343	184	336	stimulus_onset
1	1	simple	8	116	223826	dot_20%_50%	171	269	184	336	stimulus_onset
1	1	simple	8	117	223860	dot_20%_50%	75	246	184	336	stimulus_onset
1	1	simple	8	118	223894	dot_20%_50%	336	272	184	336	stimulus_onset
1	1	simple	8	119	223931	dot_20%_50%	327	400	184	336	stimulus_onset
