subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	18	78	269518	dot_50%_20%	502	295	498	119	stimulus_onset
1	1	simple	18	79	269554	dot_50%_20%	589	246	498	119	stimulus_onset
1	1	simple	18	80	269588	dot_50%_20%	571	248	498	119	stimulus_onset
1	1	simple	18	81	269622	dot_50%_20%	561	100	498	119	stimulus_onset
1	1	simple	18	82	269658	dot_50%_20%	472	237	498	119	stimulus_onset
1	1	simple	18	83	269694	dot_50%_20%	422	168	498	119	stimulus_onset
1	1	simple	18	84	269727	dot_50%_20%	514	212	498	119	stimulus_onset
1	1	simple	18	85	269901	dot_50%_20%	646	160	498	119	stimulus_onset
1	1	simple	18	86	269937	dot_50%_20%	600	130	498	119	stimulus_onset
1	1	simple	18	87	269972	dot_50%_20%	602	280	498	119	stimulus_onset
1	1	simple	18	88	270006	dot_50%_20%	617	224	498	119	stimulus_onset
1	1	simple	18	89	270040	dot_50%_20%	686	223	498	119	stimulus_onset
1	1	simple	18	90	270075	dot_50%_20%	657	207	498	119	stimulus_onset
1	1	simple	18	91	270108	dot_50%_20%	642	260	498	119	stimulus_onset
1	1	simple	18	92	270141	dot_50%_20%	690	189	498	119	stimulus_onset
1	1	simple	18	93	270176	dot_50%_20%	747	156	498	119	stimulus_onset
1	1	simple	18	94	270209	dot_50%_20%	707	210	498	119	stimulus_onset
1	1	simple	18	95	270242	dot_50%_20%	617	55	498	119	stimulus_onset
1	1	simple	18	96	270276	dot_50%_20%	539	79	498	119	stimulus_onset
1	1	simple	18	97	270309	dot_50%_20%	478	-9	498	119	stimulus_onset
1	1	simple	18	98	270343	dot_50%_20%	428	141	498	119	stimulus_onset
1	1	simple	18	99	270377	dot_50%_20%	353	156	498	119	stimulus_onset
1	1	simple	18	100	270411	dot_50%_20%	619	202	498	119	stimulus_onset
1	1	simple	18	101	270447	dot_50%_20%	634	213	498	119	stimulus_onset
1	1	simple	18	102	270483	dot_50%_20%	540	113	498	119	stimulus_onset
1	1	simple	18	103	270537	dot_50%_20%	576	59	498	119	stimulus_onset
1	1	simple	18	104	270574	dot_50%_20%	491	266	498	119	stimulus_onset
1	1	simple	18	105	270608	dot_50%_20%	537	276	498	119	stimulus_onset
1	1	simple	18	106	270642	dot_50%_20%	679	164	498	119	stimulus_onset
