subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	4	42	468024	view_stimuli/tolcam_face_23.png_right	691	426	-1	-1	stimulus_onset
1	2	freeviewing	4	43	468065	view_stimuli/tolcam_face_23.png_right	742	409	-1	-1	stimulus_onset
1	2	freeviewing	4	44	468105	view_stimuli/tolcam_face_23.png_right	694	331	-1	-1	stimulus_onset
1	2	freeviewing	4	45	468151	view_stimuli/tolcam_face_23.png_right	625	311	-1	-1	stimulus_onset
1	2	freeviewing	4	46	468191	view_stimuli/tolcam_face_23.png_right	672	272	-1	-1	stimulus_onset
1	2	freeviewing	4	47	468231	view_stimuli/tolcam_face_23.png_right	659	226	-1	-1	stimulus_onset
1	2	freeviewing	4	48	468273	view_stimuli/tolcam_face_23.png_right	708	327	-1	-1	stimulus_onset
1	2	freeviewing	4	49	468314	view_stimuli/tolcam_face_23.png_right	714	450	-1	-1	stimulus_onset
1	2	freeviewing	4	50	468355	view_stimuli/tolcam_face_23.png_right	767	370	-1	-1	stimulus_onset
1	2	freeviewing	4	51	468396	view_stimuli/tolcam_face_23.png_right	734	389	-1	-1	stimulus_onset
1	2	freeviewing	4	52	468435	view_stimuli/tolcam_face_23.png_right	738	363	-1	-1	stimulus_onset
1	2	freeviewing	4	53	468477	view_stimuli/tolcam_face_23.png_right	671	251	-1	-1	stimulus_onset
1	2	freeviewing	4	54	468518	view_stimuli/tolcam_face_23.png_right	756	330	-1	-1	stimulus_onset
1	2	freeviewing	4	55	468560	view_stimuli/tolcam_face_23.png_right	684	362	-1	-1	stimulus_onset
1	2	freeviewing	4	56	468601	view_stimuli/tolcam_face_23.png_right	703	435	-1	-1	stimulus_onset
1	2	freeviewing	4	57	468642	view_stimuli/tolcam_face_23.png_right	699	269	-1	-1	stimulus_onset
1	2	freeviewing	4	58	468685	view_stimuli/tolcam_face_23.png_right	680	348	-1	-1	stimulus_onset
1	2	freeviewing	4	59	468859	view_stimuli/tolcam_face_23.png_right	673	357	-1	-1	stimulus_onset
1	2	freeviewing	4	60	468904	view_stimuli/tolcam_face_23.png_right	662	439	-1	-1	stimulus_onset
1	2	freeviewing	4	61	468944	view_stimuli/tolcam_face_23.png_right	650	381	-1	-1	stimulus_onset
1	2	freeviewing	4	62	468986	view_stimuli/tolcam_face_23.png_right	675	385	-1	-1	stimulus_onset
1	2	freeviewing	4	63	469027	view_stimuli/tolcam_face_23.png_right	701	347	-1	-1	stimulus_onset
1	2	freeviewing	4	64	469067	view_stimuli/tolcam_face_23.png_right	744	310	-1	-1	stimulus_onset
1	2	freeviewing	4	65	469114	view_stimuli/tolcam_face_23.png_right	762	269	-1	-1	stimulus_onset
1	2	freeviewing	4	66	469154	view_stimuli/tolcam_face_23.png_right	703	293	-1	-1	stimulus_onset
1	2	freeviewing	4	67	469194	view_stimuli/tolcam_face_23.png_right	663	308	-1	-1	stimulus_onset
1	2	freeviewing	4	68	469236	view_stimuli/tolcam_face_23.png_right	693	330	-1	-1	stimulus_onset
1	2	freeviewing	4	69	469280	view_stimuli/tolcam_face_23.png_right	677	328	-1	-1	stimulus_onset
1	2	freeviewing	4	70	469319	view_stimuli/tolcam_face_23.png_right	774	189	-1	-1	stimulus_onset
1	2	freeviewing	4	71	469362	view_stimuli/tolcam_face_23.png_right	644	279	-1	-1	stimulus_onset
1	2	freeviewing	4	72	469403	view_stimuli/tolcam_face_23.png_right	556	186	-1	-1	stimulus_onset
1	2	freeviewing	4	73	469443	view_stimuli/tolcam_face_23.png_right	672	291	-1	-1	stimulus_onset
1	2	freeviewing	4	74	469484	view_stimuli/tolcam_face_23.png_right	551	335	-1	-1	stimulus_onset
1	2	freeviewing	4	75	469524	view_stimuli/tolcam_face_23.png_right	693	196	-1	-1	stimulus_onset
1	2	freeviewing	4	76	469568	view_stimuli/tolcam_face_23.png_right	625	347	-1	-1	stimulus_onset
1	2	freeviewing	4	77	469610	view_stimuli/tolcam_face_23.png_right	755	368	-1	-1	stimulus_onset
1	2	freeviewing	4	78	469652	view_stimuli/tolcam_face_23.png_right	810	353	-1	-1	stimulus_onset
1	2	freeviewing	4	79	469696	view_stimuli/tolcam_face_23.png_right	778	516	-1	-1	stimulus_onset
1	2	freeviewing	4	80	469738	view_stimuli/tolcam_face_23.png_right	712	498	-1	-1	stimulus_onset
1	2	freeviewing	4	81	469781	view_stimuli/tolcam_face_23.png_right	670	476	-1	-1	stimulus_onset
1	2	freeviewing	4	82	469822	view_stimuli/tolcam_face_23.png_right	768	432	-1	-1	stimulus_onset
1	2	freeviewing	4	83	469864	view_stimuli/tolcam_face_23.png_right	815	324	-1	-1	stimulus_onset
1	2	freeviewing	4	84	469905	view_stimuli/tolcam_face_23.png_right	694	487	-1	-1	stimulus_onset
1	2	freeviewing	4	85	469945	view_stimuli/tolcam_face_23.png_right	764	423	-1	-1	stimulus_onset
1	2	freeviewing	4	86	469987	view_stimuli/tolcam_face_23.png_right	793	372	-1	-1	stimulus_onset
1	2	freeviewing	4	87	470028	view_stimuli/tolcam_face_23.png_right	667	368	-1	-1	stimulus_onset
1	2	freeviewing	4	88	470067	view_stimuli/tolcam_face_23.png_right	697	241	-1	-1	stimulus_onset
1	2	freeviewing	4	89	470109	view_stimuli/tolcam_face_23.png_right	677	320	-1	-1	stimulus_onset
1	2	freeviewing	4	90	470149	view_stimuli/tolcam_face_23.png_right	670	306	-1	-1	stimulus_onset
1	2	freeviewing	4	91	470190	view_stimuli/tolcam_face_23.png_right	649	413	-1	-1	stimulus_onset
1	2	freeviewing	4	92	470234	view_stimuli/tolcam_face_23.png_right	708	406	-1	-1	stimulus_onset
1	2	freeviewing	4	93	470275	view_stimuli/tolcam_face_23.png_right	846	372	-1	-1	stimulus_onset
1	2	freeviewing	4	94	470316	view_stimuli/tolcam_face_23.png_right	700	528	-1	-1	stimulus_onset
1	2	freeviewing	4	95	470358	view_stimuli/tolcam_face_23.png_right	792	361	-1	-1	stimulus_onset
1	2	freeviewing	4	96	470398	view_stimuli/tolcam_face_23.png_right	738	411	-1	-1	stimulus_onset
1	2	freeviewing	4	97	470439	view_stimuli/tolcam_face_23.png_right	743	431	-1	-1	stimulus_onset
1	2	freeviewing	4	98	470480	view_stimuli/tolcam_face_23.png_right	658	403	-1	-1	stimulus_onset
1	2	freeviewing	4	99	470658	view_stimuli/tolcam_face_23.png_right	583	444	-1	-1	stimulus_onset
1	2	freeviewing	4	100	470706	view_stimuli/tolcam_face_23.png_right	684	436	-1	-1	stimulus_onset
