subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	21	34	5383802	dot_80%_20%	421	275	0	0	fixation_onset
1	6	simple	21	35	5383844	dot_80%_20%	423	210	0	0	fixation_onset
1	6	simple	21	36	5383885	dot_80%_20%	504	318	0	0	fixation_onset
1	6	simple	21	37	5383926	dot_80%_20%	522	214	0	0	fixation_onset
1	6	simple	21	38	5383967	dot_80%_20%	420	336	0	0	fixation_offset
1	6	simple	21	39	5384009	dot_80%_20%	354	228	0	0	fixation_offset
1	6	simple	21	40	5384049	dot_80%_20%	371	198	0	0	fixation_offset
1	6	simple	21	41	5384090	dot_80%_20%	353	244	0	0	fixation_offset
1	6	simple	21	42	5384131	dot_80%_20%	381	251	0	0	fixation_offset
1	6	simple	21	43	5384172	dot_80%_20%	411	321	0	0	fixation_offset
1	6	simple	21	44	5384212	dot_80%_20%	323	310	0	0	fixation_offset
1	6	simple	21	45	5384254	dot_80%_20%	519	410	0	0	fixation_offset
1	6	simple	21	46	5384295	dot_80%_20%	542	359	0	0	fixation_offset
1	6	simple	21	47	5384335	dot_80%_20%	618	309	0	0	fixation_offset
1	6	simple	21	48	5384375	dot_80%_20%	641	384	0	0	fixation_offset
1	6	simple	21	49	5384417	dot_80%_20%	505	445	0	0	fixation_offset
1	6	simple	21	50	5384459	dot_80%_20%	570	342	811	119	stimulus_onset
1	6	simple	21	51	5384507	dot_80%_20%	488	355	811	119	stimulus_onset
1	6	simple	21	52	5384551	dot_80%_20%	396	248	811	119	stimulus_onset
1	6	simple	21	53	5384592	dot_80%_20%	409	311	811	119	stimulus_onset
1	6	simple	21	54	5384632	dot_80%_20%	435	263	811	119	stimulus_onset
1	6	simple	21	55	5384674	dot_80%_20%	444	365	811	119	stimulus_onset
1	6	simple	21	56	5384715	dot_80%_20%	614	239	811	119	stimulus_onset
1	6	simple	21	57	5384755	dot_80%_20%	684	222	811	119	stimulus_onset
1	6	simple	21	58	5384796	dot_80%_20%	758	285	811	119	stimulus_onset
1	6	simple	21	59	5384836	dot_80%_20%	756	237	811	119	stimulus_onset
1	6	simple	21	60	5384877	dot_80%_20%	690	298	811	119	stimulus_onset
1	6	simple	21	61	5384920	dot_80%_20%	616	287	811	119	stimulus_onset
1	6	simple	21	62	5384960	dot_80%_20%	600	274	811	119	stimulus_onset
1	6	simple	21	63	5385035	dot_80%_20%	676	213	811	119	stimulus_onset
1	6	simple	21	64	5385078	dot_80%_20%	717	277	811	119	stimulus_onset
1	6	simple	21	65	5385119	dot_80%_20%	812	241	811	119	stimulus_onset
1	6	simple	21	66	5385160	dot_80%_20%	784	332	811	119	stimulus_onset
1	6	simple	21	67	5385201	dot_80%_20%	796	367	811	119	stimulus_onset
1	6	simple	21	68	5385242	dot_80%_20%	738	369	811	119	stimulus_onset
1	6	simple	21	69	5385282	dot_80%_20%	746	359	811	119	stimulus_onset
1	6	simple	21	70	5385323	dot_80%_20%	728	420	811	119	stimulus_onset
1	6	simple	21	71	5385364	dot_80%_20%	778	253	811	119	stimulus_onset
1	6	simple	21	72	5385404	dot_80%_20%	701	247	811	119	stimulus_onset
1	6	simple	21	73	5385446	dot_80%_20%	732	149	811	119	stimulus_onset
1	6	simple	21	74	5385486	dot_80%_20%	810	124	811	119	stimulus_onset
1	6	simple	21	75	5385530	dot_80%_20%	799	292	811	119	stimulus_onset
1	6	simple	21	76	5385574	dot_80%_20%	787	259	811	119	stimulus_onset
1	6	simple	21	77	5385615	dot_80%_20%	754	281	811	119	stimulus_onset
1	6	simple	21	78	5385656	dot_80%_20%	795	264	811	119	stimulus_onset
1	6	simple	21	79	5385698	dot_80%_20%	780	300	811	119	stimulus_onset
1	6	simple	21	80	5385738	dot_80%_20%	742	213	811	119	stimulus_onset
1	6	simple	21	81	5385778	dot_80%_20%	767	337	811	119	stimulus_onset
1	6	simple	21	82	5385820	dot_80%_20%	788	294	811	119	stimulus_onset
1	6	simple	21	83	5385883	dot_80%_20%	795	271	811	119	stimulus_onset
1	6	simple	21	84	5385925	dot_80%_20%	831	325	811	119	stimulus_onset
1	6	simple	21	85	5385967	dot_80%_20%	732	322	811	119	stimulus_onset
1	6	simple	21	86	5386008	dot_80%_20%	794	243	811	119	stimulus_onset
1	6	simple	21	87	5386048	dot_80%_20%	795	352	811	119	stimulus_onset
1	6	simple	21	88	5386090	dot_80%_20%	760	326	811	119	stimulus_onset
1	6	simple	21	89	5386130	dot_80%_20%	775	288	811	119	stimulus_onset
1	6	simple	21	90	5386171	dot_80%_20%	741	282	811	119	stimulus_onset
1	6	simple	21	91	5386213	dot_80%_20%	796	323	811	119	stimulus_onset
1	6	simple	21	92	5386254	dot_80%_20%	736	308	811	119	stimulus_onset
1	6	simple	21	93	5386295	dot_80%_20%	824	240	811	119	stimulus_onset
1	6	simple	21	94	5386337	dot_80%_20%	808	260	811	119	stimulus_onset
1	6	simple	21	95	5386379	dot_80%_20%	839	322	811	119	stimulus_onset
1	6	simple	21	96	5386421	dot_80%_20%	757	339	811	119	stimulus_onset
1	6	simple	21	97	5386463	dot_80%_20%	721	353	811	119	stimulus_onset
