subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	3	50	4211019	pursuit_80%_20%_20%_80%	721	200	653	229	pursuit_start
1	3	pursuit	3	51	4211061	pursuit_80%_20%_20%_80%	619	415	653	229	pursuit_start
1	3	pursuit	3	52	4211102	pursuit_80%_20%_20%_80%	506	378	627	247	pursuit_start
1	3	pursuit	3	53	4211142	pursuit_80%_20%_20%_80%	526	196	627	247	pursuit_start
1	3	pursuit	3	54	4211184	pursuit_80%_20%_20%_80%	419	203	601	265	pursuit_start
1	3	pursuit	3	55	4211225	pursuit_80%_20%_20%_80%	519	319	601	265	pursuit_start
1	3	pursuit	3	56	4211266	pursuit_80%_20%_20%_80%	498	210	576	282	pursuit_start
1	3	pursuit	3	57	4211307	pursuit_80%_20%_20%_80%	489	252	576	282	pursuit_start
1	3	pursuit	3	58	4211348	pursuit_80%_20%_20%_80%	481	276	550	300	pursuit_start
1	3	pursuit	3	59	4211389	pursuit_80%_20%_20%_80%	537	259	550	300	pursuit_start
1	3	pursuit	3	60	4211431	pursuit_80%_20%_20%_80%	537	205	524	318	pursuit_start
1	3	pursuit	3	61	4211472	pursuit_80%_20%_20%_80%	484	188	524	318	pursuit_start
1	3	pursuit	3	62	4211512	pursuit_80%_20%_20%_80%	473	207	498	336	pursuit_start
1	3	pursuit	3	63	4211554	pursuit_80%_20%_20%_80%	469	301	498	336	pursuit_start
1	3	pursuit	3	64	4211596	pursuit_80%_20%_20%_80%	390	211	472	354	pursuit_start
1	3	pursuit	3	65	4211638	pursuit_80%_20%_20%_80%	338	286	472	354	pursuit_start
1	3	pursuit	3	66	4211681	pursuit_80%_20%_20%_80%	347	212	446	372	pursuit_start
1	3	pursuit	3	67	4211723	pursuit_80%_20%_20%_80%	361	159	446	372	pursuit_start
1	3	pursuit	3	68	4211765	pursuit_80%_20%_20%_80%	273	152	419	391	pursuit_start
1	3	pursuit	3	69	4211807	pursuit_80%_20%_20%_80%	221	174	419	391	pursuit_start
1	3	pursuit	3	70	4211848	pursuit_80%_20%_20%_80%	258	242	393	409	pursuit_start
1	3	pursuit	3	71	4211889	pursuit_80%_20%_20%_80%	316	279	393	409	pursuit_start
1	3	pursuit	3	72	4211931	pursuit_80%_20%_20%_80%	284	367	367	426	pursuit_start
1	3	pursuit	3	73	4211973	pursuit_80%_20%_20%_80%	279	417	367	426	pursuit_start
1	3	pursuit	3	74	4212014	pursuit_80%_20%_20%_80%	339	403	341	445	pursuit_start
1	3	pursuit	3	75	4212056	pursuit_80%_20%_20%_80%	306	433	341	445	pursuit_start
1	3	pursuit	3	76	4212096	pursuit_80%_20%_20%_80%	238	614	315	463	pursuit_start
1	3	pursuit	3	77	4212137	pursuit_80%_20%_20%_80%	255	410	315	463	pursuit_start
1	3	pursuit	3	78	4212181	pursuit_80%_20%_20%_80%	242	440	289	480	pursuit_start
1	3	pursuit	3	79	4212221	pursuit_80%_20%_20%_80%	299	395	289	480	pursuit_start
1	3	pursuit	3	80	4212263	pursuit_80%_20%_20%_80%	327	365	263	499	pursuit_start
1	3	pursuit	3	81	4212306	pursuit_80%_20%_20%_80%	314	454	263	499	pursuit_start
1	3	pursuit	3	82	4212348	pursuit_80%_20%_20%_80%	234	367	236	517	pursuit_start
1	3	pursuit	3	83	4212389	pursuit_80%_20%_20%_80%	245	404	236	517	pursuit_start
1	3	pursuit	3	84	4212430	pursuit_80%_20%_20%_80%	219	448	210	535	pursuit_start
1	3	pursuit	3	85	4212471	pursuit_80%_20%_20%_80%	281	356	210	535	pursuit_start
1	3	pursuit	3	86	4212516	pursuit_80%_20%_20%_80%	189	325	184	553	pursuit_start
1	3	pursuit	3	87	4212559	pursuit_80%_20%_20%_80%	140	299	184	553	pursuit_start
1	3	pursuit	3	88	4212624	pursuit_80%_20%_20%_80%	257	397	184	553	pursuit_end
1	3	pursuit	3	89	4212669	pursuit_80%_20%_20%_80%	234	396	184	553	pursuit_end
1	3	pursuit	3	90	4212712	pursuit_80%_20%_20%_80%	109	500	184	553	pursuit_end
1	3	pursuit	3	91	4212752	pursuit_80%_20%_20%_80%	193	415	184	553	pursuit_end
1	3	pursuit	3	92	4212792	pursuit_80%_20%_20%_80%	169	423	184	553	pursuit_end
1	3	pursuit	3	93	4212837	pursuit_80%_20%_20%_80%	144	474	184	553	pursuit_end
1	3	pursuit	3	94	4212877	pursuit_80%_20%_20%_80%	277	441	184	553	pursuit_end
1	3	pursuit	3	95	4212919	pursuit_80%_20%_20%_80%	181	399	184	553	pursuit_end
1	3	pursuit	3	96	4212961	pursuit_80%_20%_20%_80%	220	377	184	553	pursuit_end
1	3	pursuit	3	97	4213002	pursuit_80%_20%_20%_80%	145	429	184	553	pursuit_end
1	3	pursuit	3	98	4213042	pursuit_80%_20%_20%_80%	187	369	184	553	pursuit_end
1	3	pursuit	3	99	4213083	pursuit_80%_20%_20%_80%	173	466	184	553	pursuit_end
1	3	pursuit	3	100	4213124	pursuit_80%_20%_20%_80%	159	492	184	553	pursuit_end
