subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	14	80	4533536	view_stimuli/tolcam_face_26.png_right	626	117	-1	-1	stimulus_onset
1	4	freeviewing	14	81	4533579	view_stimuli/tolcam_face_26.png_right	441	233	-1	-1	stimulus_onset
1	4	freeviewing	14	82	4533621	view_stimuli/tolcam_face_26.png_right	514	194	-1	-1	stimulus_onset
1	4	freeviewing	14	83	4533665	view_stimuli/tolcam_face_26.png_right	564	101	-1	-1	stimulus_onset
1	4	freeviewing	14	84	4533705	view_stimuli/tolcam_face_26.png_right	548	38	-1	-1	stimulus_onset
1	4	freeviewing	14	85	4533748	view_stimuli/tolcam_face_26.png_right	480	222	-1	-1	stimulus_onset
1	4	freeviewing	14	86	4533788	view_stimuli/tolcam_face_26.png_right	326	203	-1	-1	stimulus_onset
1	4	freeviewing	14	87	4533829	view_stimuli/tolcam_face_26.png_right	567	116	-1	-1	stimulus_onset
1	4	freeviewing	14	88	4533881	view_stimuli/tolcam_face_26.png_right	518	199	-1	-1	stimulus_onset
1	4	freeviewing	14	89	4533936	view_stimuli/tolcam_face_26.png_right	504	100	-1	-1	stimulus_onset
1	4	freeviewing	14	90	4533976	view_stimuli/tolcam_face_26.png_right	485	164	-1	-1	stimulus_onset
1	4	freeviewing	14	91	4534021	view_stimuli/tolcam_face_26.png_right	642	164	-1	-1	stimulus_onset
1	4	freeviewing	14	92	4534063	view_stimuli/tolcam_face_26.png_right	604	63	-1	-1	stimulus_onset
1	4	freeviewing	14	93	4534104	view_stimuli/tolcam_face_26.png_right	652	40	-1	-1	stimulus_onset
1	4	freeviewing	14	94	4534145	view_stimuli/tolcam_face_26.png_right	586	156	-1	-1	stimulus_onset
1	4	freeviewing	14	95	4534185	view_stimuli/tolcam_face_26.png_right	566	25	-1	-1	stimulus_onset
1	4	freeviewing	14	96	4534226	view_stimuli/tolcam_face_26.png_right	554	215	-1	-1	stimulus_onset
1	4	freeviewing	14	97	4534267	view_stimuli/tolcam_face_26.png_right	589	234	-1	-1	stimulus_onset
1	4	freeviewing	14	98	4534309	view_stimuli/tolcam_face_26.png_right	543	308	-1	-1	stimulus_onset
1	4	freeviewing	14	99	4534349	view_stimuli/tolcam_face_26.png_right	586	147	-1	-1	stimulus_onset
1	4	freeviewing	14	100	4534395	view_stimuli/tolcam_face_26.png_right	726	212	-1	-1	stimulus_onset
1	4	freeviewing	14	101	4534436	view_stimuli/tolcam_face_26.png_right	625	302	-1	-1	stimulus_onset
1	4	freeviewing	14	102	4534476	view_stimuli/tolcam_face_26.png_right	573	123	-1	-1	stimulus_onset
