subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	17	78	4846213	pursuit_20%_20%_80%_20%	686	83	712	119	pursuit_start
1	5	pursuit	17	79	4846253	pursuit_20%_20%_80%_20%	698	104	738	119	pursuit_start
1	5	pursuit	17	80	4846297	pursuit_20%_20%_80%_20%	655	-2	738	119	pursuit_start
1	5	pursuit	17	81	4846338	pursuit_20%_20%_80%_20%	787	82	765	119	pursuit_start
1	5	pursuit	17	82	4846403	pursuit_20%_20%_80%_20%	928	63	765	119	pursuit_start
1	5	pursuit	17	83	4846448	pursuit_20%_20%_80%_20%	762	262	798	119	pursuit_start
1	5	pursuit	17	84	4846490	pursuit_20%_20%_80%_20%	766	128	798	119	pursuit_start
1	5	pursuit	17	85	4846531	pursuit_20%_20%_80%_20%	669	252	811	119	pursuit_end
1	5	pursuit	17	86	4846573	pursuit_20%_20%_80%_20%	843	-4	811	119	pursuit_end
1	5	pursuit	17	87	4846614	pursuit_20%_20%_80%_20%	725	144	811	119	pursuit_end
1	5	pursuit	17	88	4846656	pursuit_20%_20%_80%_20%	876	42	811	119	pursuit_end
1	5	pursuit	17	89	4846697	pursuit_20%_20%_80%_20%	718	41	811	119	pursuit_end
1	5	pursuit	17	90	4846738	pursuit_20%_20%_80%_20%	755	85	811	119	pursuit_end
1	5	pursuit	17	91	4846779	pursuit_20%_20%_80%_20%	705	97	811	119	pursuit_end
1	5	pursuit	17	92	4846821	pursuit_20%_20%_80%_20%	856	-7	811	119	pursuit_end
1	5	pursuit	17	93	4846864	pursuit_20%_20%_80%_20%	854	76	811	119	pursuit_end
1	5	pursuit	17	94	4846904	pursuit_20%_20%_80%_20%	837	-16	811	119	pursuit_end
1	5	pursuit	17	95	4846950	pursuit_20%_20%_80%_20%	923	94	811	119	pursuit_end
1	5	pursuit	17	96	4846991	pursuit_20%_20%_80%_20%	785	88	811	119	pursuit_end
1	5	pursuit	17	97	4847031	pursuit_20%_20%_80%_20%	839	104	811	119	pursuit_end
