subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	24	54	4310642	pursuit_20%_80%_80%_20%	426	380	396	407	pursuit_start
1	3	pursuit	24	55	4310685	pursuit_20%_80%_80%_20%	582	220	396	407	pursuit_start
1	3	pursuit	24	56	4310726	pursuit_20%_80%_80%_20%	472	185	423	388	pursuit_start
1	3	pursuit	24	57	4310767	pursuit_20%_80%_80%_20%	686	197	423	388	pursuit_start
1	3	pursuit	24	58	4310826	pursuit_20%_80%_80%_20%	792	176	448	370	pursuit_start
1	3	pursuit	24	59	4310868	pursuit_20%_80%_80%_20%	634	203	448	370	pursuit_start
1	3	pursuit	24	60	4310909	pursuit_20%_80%_80%_20%	559	185	480	349	pursuit_start
1	3	pursuit	24	61	4310952	pursuit_20%_80%_80%_20%	714	145	480	349	pursuit_start
1	3	pursuit	24	62	4310993	pursuit_20%_80%_80%_20%	732	129	506	331	pursuit_start
1	3	pursuit	24	63	4311034	pursuit_20%_80%_80%_20%	729	181	506	331	pursuit_start
1	3	pursuit	24	64	4311076	pursuit_20%_80%_80%_20%	760	255	532	313	pursuit_start
1	3	pursuit	24	65	4311117	pursuit_20%_80%_80%_20%	771	265	532	313	pursuit_start
1	3	pursuit	24	66	4311159	pursuit_20%_80%_80%_20%	688	166	558	295	pursuit_start
1	3	pursuit	24	67	4311200	pursuit_20%_80%_80%_20%	825	288	558	295	pursuit_start
1	3	pursuit	24	68	4311242	pursuit_20%_80%_80%_20%	809	318	584	277	pursuit_start
1	3	pursuit	24	69	4311283	pursuit_20%_80%_80%_20%	829	315	584	277	pursuit_start
1	3	pursuit	24	70	4311326	pursuit_20%_80%_80%_20%	877	332	610	259	pursuit_start
1	3	pursuit	24	71	4311368	pursuit_20%_80%_80%_20%	804	291	610	259	pursuit_start
1	3	pursuit	24	72	4311409	pursuit_20%_80%_80%_20%	785	301	636	240	pursuit_start
1	3	pursuit	24	73	4311452	pursuit_20%_80%_80%_20%	725	206	636	240	pursuit_start
1	3	pursuit	24	74	4311493	pursuit_20%_80%_80%_20%	622	225	663	222	pursuit_start
1	3	pursuit	24	75	4311533	pursuit_20%_80%_80%_20%	625	154	663	222	pursuit_start
1	3	pursuit	24	76	4311576	pursuit_20%_80%_80%_20%	661	183	689	204	pursuit_start
1	3	pursuit	24	77	4311618	pursuit_20%_80%_80%_20%	572	163	689	204	pursuit_start
1	3	pursuit	24	78	4311661	pursuit_20%_80%_80%_20%	585	204	715	186	pursuit_start
1	3	pursuit	24	79	4311703	pursuit_20%_80%_80%_20%	664	106	715	186	pursuit_start
1	3	pursuit	24	80	4311744	pursuit_20%_80%_80%_20%	640	129	742	168	pursuit_start
1	3	pursuit	24	81	4311789	pursuit_20%_80%_80%_20%	708	98	742	168	pursuit_start
1	3	pursuit	24	82	4311830	pursuit_20%_80%_80%_20%	805	148	769	149	pursuit_start
1	3	pursuit	24	83	4311870	pursuit_20%_80%_80%_20%	843	166	769	149	pursuit_start
1	3	pursuit	24	84	4311914	pursuit_20%_80%_80%_20%	767	140	795	131	pursuit_start
1	3	pursuit	24	85	4311959	pursuit_20%_80%_80%_20%	795	118	795	131	pursuit_start
1	3	pursuit	24	86	4312000	pursuit_20%_80%_80%_20%	877	112	811	119	pursuit_end
1	3	pursuit	24	87	4312042	pursuit_20%_80%_80%_20%	755	141	811	119	pursuit_end
1	3	pursuit	24	88	4312083	pursuit_20%_80%_80%_20%	879	99	811	119	pursuit_end
1	3	pursuit	24	89	4312124	pursuit_20%_80%_80%_20%	766	182	811	119	pursuit_end
1	3	pursuit	24	90	4312164	pursuit_20%_80%_80%_20%	810	123	811	119	pursuit_end
1	3	pursuit	24	91	4312205	pursuit_20%_80%_80%_20%	781	182	811	119	pursuit_end
1	3	pursuit	24	92	4312246	pursuit_20%_80%_80%_20%	488	241	811	119	pursuit_end
1	3	pursuit	24	93	4312287	pursuit_20%_80%_80%_20%	777	131	811	119	pursuit_end
1	3	pursuit	24	94	4312348	pursuit_20%_80%_80%_20%	829	167	811	119	pursuit_end
1	3	pursuit	24	95	4312392	pursuit_20%_80%_80%_20%	871	157	811	119	pursuit_end
1	3	pursuit	24	96	4312432	pursuit_20%_80%_80%_20%	1028	208	811	119	pursuit_end
1	3	pursuit	24	97	4312474	pursuit_20%_80%_80%_20%	938	380	811	119	pursuit_end
1	3	pursuit	24	98	4312514	pursuit_20%_80%_80%_20%	929	302	811	119	pursuit_end
