subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	11	66	4817318	pursuit_20%_80%_20%_20%	282	299	184	299	pursuit_start
1	5	pursuit	11	67	4817359	pursuit_20%_80%_20%_20%	232	283	184	299	pursuit_start
1	5	pursuit	11	68	4817400	pursuit_20%_80%_20%_20%	225	261	184	281	pursuit_start
1	5	pursuit	11	69	4817445	pursuit_20%_80%_20%_20%	259	340	184	281	pursuit_start
1	5	pursuit	11	70	4817485	pursuit_20%_80%_20%_20%	267	248	184	263	pursuit_start
1	5	pursuit	11	71	4817525	pursuit_20%_80%_20%_20%	283	291	184	263	pursuit_start
1	5	pursuit	11	72	4817569	pursuit_20%_80%_20%_20%	326	285	184	245	pursuit_start
1	5	pursuit	11	73	4817610	pursuit_20%_80%_20%_20%	195	288	184	245	pursuit_start
1	5	pursuit	11	74	4817652	pursuit_20%_80%_20%_20%	299	286	184	227	pursuit_start
1	5	pursuit	11	75	4817694	pursuit_20%_80%_20%_20%	322	278	184	227	pursuit_start
1	5	pursuit	11	76	4817742	pursuit_20%_80%_20%_20%	208	294	184	209	pursuit_start
1	5	pursuit	11	77	4817786	pursuit_20%_80%_20%_20%	277	320	184	209	pursuit_start
1	5	pursuit	11	78	4817828	pursuit_20%_80%_20%_20%	265	317	184	188	pursuit_start
1	5	pursuit	11	79	4817869	pursuit_20%_80%_20%_20%	99	352	184	188	pursuit_start
1	5	pursuit	11	80	4817913	pursuit_20%_80%_20%_20%	199	345	184	171	pursuit_start
1	5	pursuit	11	81	4817957	pursuit_20%_80%_20%_20%	188	310	184	171	pursuit_start
1	5	pursuit	11	82	4817999	pursuit_20%_80%_20%_20%	138	366	184	152	pursuit_start
1	5	pursuit	11	83	4818041	pursuit_20%_80%_20%_20%	141	312	184	152	pursuit_start
1	5	pursuit	11	84	4818083	pursuit_20%_80%_20%_20%	115	349	184	133	pursuit_start
1	5	pursuit	11	85	4818124	pursuit_20%_80%_20%_20%	203	326	184	133	pursuit_start
1	5	pursuit	11	86	4818166	pursuit_20%_80%_20%_20%	140	279	184	119	pursuit_end
1	5	pursuit	11	87	4818207	pursuit_20%_80%_20%_20%	121	339	184	119	pursuit_end
1	5	pursuit	11	88	4818248	pursuit_20%_80%_20%_20%	117	261	184	119	pursuit_end
1	5	pursuit	11	89	4818288	pursuit_20%_80%_20%_20%	155	371	184	119	pursuit_end
1	5	pursuit	11	90	4818330	pursuit_20%_80%_20%_20%	160	316	184	119	pursuit_end
1	5	pursuit	11	91	4818370	pursuit_20%_80%_20%_20%	189	290	184	119	pursuit_end
1	5	pursuit	11	92	4818411	pursuit_20%_80%_20%_20%	171	287	184	119	pursuit_end
1	5	pursuit	11	93	4818456	pursuit_20%_80%_20%_20%	141	335	184	119	pursuit_end
1	5	pursuit	11	94	4818497	pursuit_20%_80%_20%_20%	166	360	184	119	pursuit_end
1	5	pursuit	11	95	4818538	pursuit_20%_80%_20%_20%	146	355	184	119	pursuit_end
1	5	pursuit	11	96	4818581	pursuit_20%_80%_20%_20%	178	289	184	119	pursuit_end
1	5	pursuit	11	97	4818622	pursuit_20%_80%_20%_20%	218	281	184	119	pursuit_end
1	5	pursuit	11	98	4818665	pursuit_20%_80%_20%_20%	170	337	184	119	pursuit_end
1	5	pursuit	11	99	4818709	pursuit_20%_80%_20%_20%	170	307	184	119	pursuit_end
