subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	10	36	4811278	pursuit_20%_80%_80%_20%	11	552	184	553	fixation_onset
1	5	pursuit	10	37	4811320	pursuit_20%_80%_80%_20%	78	561	184	553	fixation_onset
1	5	pursuit	10	38	4811364	pursuit_20%_80%_80%_20%	157	493	184	553	pursuit_start
1	5	pursuit	10	39	4811406	pursuit_20%_80%_80%_20%	214	521	184	553	pursuit_start
1	5	pursuit	10	40	4811447	pursuit_20%_80%_80%_20%	192	565	211	534	pursuit_start
1	5	pursuit	10	41	4811490	pursuit_20%_80%_80%_20%	186	507	211	534	pursuit_start
1	5	pursuit	10	42	4811531	pursuit_20%_80%_80%_20%	49	536	237	516	pursuit_start
1	5	pursuit	10	43	4811573	pursuit_20%_80%_80%_20%	155	524	237	516	pursuit_start
1	5	pursuit	10	44	4811616	pursuit_20%_80%_80%_20%	150	505	263	498	pursuit_start
1	5	pursuit	10	45	4811663	pursuit_20%_80%_80%_20%	156	595	263	498	pursuit_start
1	5	pursuit	10	46	4811704	pursuit_20%_80%_80%_20%	143	527	291	479	pursuit_start
1	5	pursuit	10	47	4811749	pursuit_20%_80%_80%_20%	205	555	291	479	pursuit_start
1	5	pursuit	10	48	4811789	pursuit_20%_80%_80%_20%	341	512	318	460	pursuit_start
1	5	pursuit	10	49	4811830	pursuit_20%_80%_80%_20%	156	507	318	460	pursuit_start
1	5	pursuit	10	50	4811873	pursuit_20%_80%_80%_20%	239	488	344	442	pursuit_start
1	5	pursuit	10	51	4811915	pursuit_20%_80%_80%_20%	285	506	344	442	pursuit_start
1	5	pursuit	10	52	4811957	pursuit_20%_80%_80%_20%	256	499	370	424	pursuit_start
1	5	pursuit	10	53	4811999	pursuit_20%_80%_80%_20%	265	535	370	424	pursuit_start
1	5	pursuit	10	54	4812041	pursuit_20%_80%_80%_20%	360	485	397	406	pursuit_start
1	5	pursuit	10	55	4812084	pursuit_20%_80%_80%_20%	326	418	397	406	pursuit_start
1	5	pursuit	10	56	4812126	pursuit_20%_80%_80%_20%	323	411	423	388	pursuit_start
1	5	pursuit	10	57	4812167	pursuit_20%_80%_80%_20%	263	543	423	388	pursuit_start
1	5	pursuit	10	58	4812209	pursuit_20%_80%_80%_20%	392	431	449	370	pursuit_start
1	5	pursuit	10	59	4812251	pursuit_20%_80%_80%_20%	426	406	449	370	pursuit_start
1	5	pursuit	10	60	4812292	pursuit_20%_80%_80%_20%	326	428	476	351	pursuit_start
1	5	pursuit	10	61	4812335	pursuit_20%_80%_80%_20%	386	388	476	351	pursuit_start
1	5	pursuit	10	62	4812378	pursuit_20%_80%_80%_20%	390	375	503	333	pursuit_start
1	5	pursuit	10	63	4812421	pursuit_20%_80%_80%_20%	365	422	503	333	pursuit_start
1	5	pursuit	10	64	4812462	pursuit_20%_80%_80%_20%	418	411	529	315	pursuit_start
1	5	pursuit	10	65	4812504	pursuit_20%_80%_80%_20%	625	258	529	315	pursuit_start
1	5	pursuit	10	66	4812546	pursuit_20%_80%_80%_20%	535	276	555	297	pursuit_start
1	5	pursuit	10	67	4812589	pursuit_20%_80%_80%_20%	688	319	555	297	pursuit_start
1	5	pursuit	10	68	4812632	pursuit_20%_80%_80%_20%	534	321	582	278	pursuit_start
1	5	pursuit	10	69	4812674	pursuit_20%_80%_80%_20%	485	328	582	278	pursuit_start
1	5	pursuit	10	70	4812714	pursuit_20%_80%_80%_20%	587	379	609	260	pursuit_start
1	5	pursuit	10	71	4812757	pursuit_20%_80%_80%_20%	623	310	609	260	pursuit_start
1	5	pursuit	10	72	4812798	pursuit_20%_80%_80%_20%	588	285	635	242	pursuit_start
1	5	pursuit	10	73	4812839	pursuit_20%_80%_80%_20%	748	288	635	242	pursuit_start
1	5	pursuit	10	74	4812882	pursuit_20%_80%_80%_20%	716	228	660	224	pursuit_start
1	5	pursuit	10	75	4812923	pursuit_20%_80%_80%_20%	777	203	660	224	pursuit_start
1	5	pursuit	10	76	4812968	pursuit_20%_80%_80%_20%	671	162	687	206	pursuit_start
1	5	pursuit	10	77	4813013	pursuit_20%_80%_80%_20%	660	194	687	206	pursuit_start
1	5	pursuit	10	78	4813053	pursuit_20%_80%_80%_20%	724	233	715	186	pursuit_start
1	5	pursuit	10	79	4813098	pursuit_20%_80%_80%_20%	772	254	715	186	pursuit_start
1	5	pursuit	10	80	4813143	pursuit_20%_80%_80%_20%	723	101	742	168	pursuit_start
1	5	pursuit	10	81	4813184	pursuit_20%_80%_80%_20%	768	160	742	168	pursuit_start
1	5	pursuit	10	82	4813226	pursuit_20%_80%_80%_20%	755	46	769	149	pursuit_start
1	5	pursuit	10	83	4813268	pursuit_20%_80%_80%_20%	784	144	769	149	pursuit_start
1	5	pursuit	10	84	4813310	pursuit_20%_80%_80%_20%	804	218	795	131	pursuit_start
1	5	pursuit	10	85	4813351	pursuit_20%_80%_80%_20%	687	230	795	131	pursuit_start
1	5	pursuit	10	86	4813393	pursuit_20%_80%_80%_20%	758	197	811	119	pursuit_end
1	5	pursuit	10	87	4813435	pursuit_20%_80%_80%_20%	688	233	811	119	pursuit_end
1	5	pursuit	10	88	4813475	pursuit_20%_80%_80%_20%	746	65	811	119	pursuit_end
1	5	pursuit	10	89	4813517	pursuit_20%_80%_80%_20%	658	169	811	119	pursuit_end
1	5	pursuit	10	90	4813559	pursuit_20%_80%_80%_20%	765	62	811	119	pursuit_end
1	5	pursuit	10	91	4813600	pursuit_20%_80%_80%_20%	693	121	811	119	pursuit_end
1	5	pursuit	10	92	4813643	pursuit_20%_80%_80%_20%	805	143	811	119	pursuit_end
1	5	pursuit	10	93	4813688	pursuit_20%_80%_80%_20%	729	113	811	119	pursuit_end
1	5	pursuit	10	94	4813728	pursuit_20%_80%_80%_20%	753	104	811	119	pursuit_end
1	5	pursuit	10	95	4813770	pursuit_20%_80%_80%_20%	762	66	811	119	pursuit_end
1	5	pursuit	10	96	4813810	pursuit_20%_80%_80%_20%	765	67	811	119	pursuit_end
1	5	pursuit	10	97	4813851	pursuit_20%_80%_80%_20%	762	118	811	119	pursuit_end
1	5	pursuit	10	98	4813893	pursuit_20%_80%_80%_20%	777	110	811	119	pursuit_end
1	5	pursuit	10	99	4813960	pursuit_20%_80%_80%_20%	672	143	811	119	pursuit_end
