subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	20	81	278945	dot_80%_50%	837	161	811	336	stimulus_onset
1	1	simple	20	82	278979	dot_80%_50%	590	150	811	336	stimulus_onset
1	1	simple	20	83	279012	dot_80%_50%	894	157	811	336	stimulus_onset
1	1	simple	20	84	279047	dot_80%_50%	518	446	811	336	stimulus_onset
1	1	simple	20	85	279081	dot_80%_50%	663	533	811	336	stimulus_onset
1	1	simple	20	86	279114	dot_80%_50%	722	344	811	336	stimulus_onset
1	1	simple	20	87	279148	dot_80%_50%	712	299	811	336	stimulus_onset
1	1	simple	20	88	279183	dot_80%_50%	707	407	811	336	stimulus_onset
1	1	simple	20	89	279216	dot_80%_50%	677	411	811	336	stimulus_onset
1	1	simple	20	90	279250	dot_80%_50%	637	254	811	336	stimulus_onset
1	1	simple	20	91	279284	dot_80%_50%	599	316	811	336	stimulus_onset
1	1	simple	20	92	279316	dot_80%_50%	746	126	811	336	stimulus_onset
1	1	simple	20	93	279350	dot_80%_50%	721	222	811	336	stimulus_onset
1	1	simple	20	94	279385	dot_80%_50%	660	332	811	336	stimulus_onset
1	1	simple	20	95	279419	dot_80%_50%	539	346	811	336	stimulus_onset
1	1	simple	20	96	279452	dot_80%_50%	713	136	811	336	stimulus_onset
1	1	simple	20	97	279486	dot_80%_50%	782	67	811	336	stimulus_onset
1	1	simple	20	98	279520	dot_80%_50%	744	69	811	336	stimulus_onset
1	1	simple	20	99	279559	dot_80%_50%	683	192	811	336	stimulus_onset
1	1	simple	20	100	279593	dot_80%_50%	658	125	811	336	stimulus_onset
1	1	simple	20	101	279625	dot_80%_50%	705	80	811	336	stimulus_onset
1	1	simple	20	102	279660	dot_80%_50%	815	89	811	336	stimulus_onset
1	1	simple	20	103	279696	dot_80%_50%	716	320	811	336	stimulus_onset
1	1	simple	20	104	279729	dot_80%_50%	758	293	811	336	stimulus_onset
1	1	simple	20	105	279763	dot_80%_50%	653	169	811	336	stimulus_onset
1	1	simple	20	106	279798	dot_80%_50%	678	270	811	336	stimulus_onset
1	1	simple	20	107	279831	dot_80%_50%	617	163	811	336	stimulus_onset
1	1	simple	20	108	279864	dot_80%_50%	711	112	811	336	stimulus_onset
1	1	simple	20	109	280031	dot_80%_50%	572	345	811	336	stimulus_onset
1	1	simple	20	110	280071	dot_80%_50%	611	416	811	336	stimulus_onset
