subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	10	36	4243632	pursuit_20%_20%_80%_20%	13	194	184	119	fixation_onset
1	3	pursuit	10	37	4243673	pursuit_20%_20%_80%_20%	124	79	184	119	fixation_onset
1	3	pursuit	10	38	4243717	pursuit_20%_20%_80%_20%	132	68	184	119	pursuit_start
1	3	pursuit	10	39	4243759	pursuit_20%_20%_80%_20%	202	176	184	119	pursuit_start
1	3	pursuit	10	40	4243799	pursuit_20%_20%_80%_20%	258	249	211	119	pursuit_start
1	3	pursuit	10	41	4243841	pursuit_20%_20%_80%_20%	197	173	211	119	pursuit_start
1	3	pursuit	10	42	4243883	pursuit_20%_20%_80%_20%	165	150	237	119	pursuit_start
1	3	pursuit	10	43	4243924	pursuit_20%_20%_80%_20%	246	148	237	119	pursuit_start
1	3	pursuit	10	44	4243968	pursuit_20%_20%_80%_20%	252	93	263	119	pursuit_start
1	3	pursuit	10	45	4244009	pursuit_20%_20%_80%_20%	178	157	263	119	pursuit_start
1	3	pursuit	10	46	4244050	pursuit_20%_20%_80%_20%	137	133	290	119	pursuit_start
1	3	pursuit	10	47	4244094	pursuit_20%_20%_80%_20%	215	239	290	119	pursuit_start
1	3	pursuit	10	48	4244135	pursuit_20%_20%_80%_20%	264	155	316	119	pursuit_start
1	3	pursuit	10	49	4244176	pursuit_20%_20%_80%_20%	252	257	316	119	pursuit_start
1	3	pursuit	10	50	4244218	pursuit_20%_20%_80%_20%	449	163	342	119	pursuit_start
1	3	pursuit	10	51	4244259	pursuit_20%_20%_80%_20%	413	130	342	119	pursuit_start
1	3	pursuit	10	52	4244300	pursuit_20%_20%_80%_20%	342	47	368	119	pursuit_start
1	3	pursuit	10	53	4244343	pursuit_20%_20%_80%_20%	341	52	381	119	pursuit_start
1	3	pursuit	10	54	4244384	pursuit_20%_20%_80%_20%	372	214	381	119	pursuit_start
1	3	pursuit	10	55	4244426	pursuit_20%_20%_80%_20%	419	191	407	119	pursuit_start
1	3	pursuit	10	56	4244468	pursuit_20%_20%_80%_20%	370	115	407	119	pursuit_start
1	3	pursuit	10	57	4244510	pursuit_20%_20%_80%_20%	349	151	433	119	pursuit_start
1	3	pursuit	10	58	4244551	pursuit_20%_20%_80%_20%	378	11	433	119	pursuit_start
1	3	pursuit	10	59	4244595	pursuit_20%_20%_80%_20%	293	133	460	119	pursuit_start
1	3	pursuit	10	60	4244637	pursuit_20%_20%_80%_20%	309	145	460	119	pursuit_start
1	3	pursuit	10	61	4244678	pursuit_20%_20%_80%_20%	404	81	487	119	pursuit_start
1	3	pursuit	10	62	4244721	pursuit_20%_20%_80%_20%	518	18	487	119	pursuit_start
1	3	pursuit	10	63	4244762	pursuit_20%_20%_80%_20%	317	119	513	119	pursuit_start
1	3	pursuit	10	64	4244802	pursuit_20%_20%_80%_20%	418	23	513	119	pursuit_start
1	3	pursuit	10	65	4244845	pursuit_20%_20%_80%_20%	434	155	538	119	pursuit_start
1	3	pursuit	10	66	4244886	pursuit_20%_20%_80%_20%	437	157	538	119	pursuit_start
1	3	pursuit	10	67	4244927	pursuit_20%_20%_80%_20%	281	126	565	119	pursuit_start
1	3	pursuit	10	68	4244994	pursuit_20%_20%_80%_20%	442	69	565	119	pursuit_start
1	3	pursuit	10	69	4245037	pursuit_20%_20%_80%_20%	506	116	599	119	pursuit_start
1	3	pursuit	10	70	4245079	pursuit_20%_20%_80%_20%	564	130	599	119	pursuit_start
1	3	pursuit	10	71	4245122	pursuit_20%_20%_80%_20%	629	200	625	119	pursuit_start
1	3	pursuit	10	72	4245162	pursuit_20%_20%_80%_20%	601	193	625	119	pursuit_start
1	3	pursuit	10	73	4245204	pursuit_20%_20%_80%_20%	623	146	651	119	pursuit_start
1	3	pursuit	10	74	4245246	pursuit_20%_20%_80%_20%	570	205	651	119	pursuit_start
1	3	pursuit	10	75	4245288	pursuit_20%_20%_80%_20%	555	109	678	119	pursuit_start
1	3	pursuit	10	76	4245330	pursuit_20%_20%_80%_20%	626	97	678	119	pursuit_start
1	3	pursuit	10	77	4245371	pursuit_20%_20%_80%_20%	731	210	704	119	pursuit_start
1	3	pursuit	10	78	4245414	pursuit_20%_20%_80%_20%	791	228	704	119	pursuit_start
1	3	pursuit	10	79	4245455	pursuit_20%_20%_80%_20%	698	191	730	119	pursuit_start
1	3	pursuit	10	80	4245497	pursuit_20%_20%_80%_20%	774	134	730	119	pursuit_start
1	3	pursuit	10	81	4245538	pursuit_20%_20%_80%_20%	813	203	756	119	pursuit_start
1	3	pursuit	10	82	4245579	pursuit_20%_20%_80%_20%	796	218	756	119	pursuit_start
1	3	pursuit	10	83	4245621	pursuit_20%_20%_80%_20%	558	171	782	119	pursuit_start
1	3	pursuit	10	84	4245663	pursuit_20%_20%_80%_20%	574	199	782	119	pursuit_start
1	3	pursuit	10	85	4245704	pursuit_20%_20%_80%_20%	442	124	808	119	pursuit_start
1	3	pursuit	10	86	4245746	pursuit_20%_20%_80%_20%	580	229	808	119	pursuit_start
1	3	pursuit	10	87	4245787	pursuit_20%_20%_80%_20%	565	173	811	119	pursuit_end
1	3	pursuit	10	88	4245829	pursuit_20%_20%_80%_20%	565	232	811	119	pursuit_end
1	3	pursuit	10	89	4245872	pursuit_20%_20%_80%_20%	710	134	811	119	pursuit_end
1	3	pursuit	10	90	4245919	pursuit_20%_20%_80%_20%	737	170	811	119	pursuit_end
1	3	pursuit	10	91	4245960	pursuit_20%_20%_80%_20%	630	188	811	119	pursuit_end
1	3	pursuit	10	92	4246002	pursuit_20%_20%_80%_20%	561	168	811	119	pursuit_end
1	3	pursuit	10	93	4246042	pursuit_20%_20%_80%_20%	554	195	811	119	pursuit_end
1	3	pursuit	10	94	4246084	pursuit_20%_20%_80%_20%	535	210	811	119	pursuit_end
1	3	pursuit	10	95	4246125	pursuit_20%_20%_80%_20%	577	238	811	119	pursuit_end
1	3	pursuit	10	96	4246165	pursuit_20%_20%_80%_20%	422	229	811	119	pursuit_end
1	3	pursuit	10	97	4246205	pursuit_20%_20%_80%_20%	515	148	811	119	pursuit_end
1	3	pursuit	10	98	4246248	pursuit_20%_20%_80%_20%	548	177	811	119	pursuit_end
1	3	pursuit	10	99	4246288	pursuit_20%_20%_80%_20%	781	131	811	119	pursuit_end
