subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	8	38	4234192	pursuit_20%_80%_80%_20%	242	482	184	553	fixation_onset
1	3	pursuit	8	39	4234236	pursuit_20%_80%_80%_20%	199	517	184	553	pursuit_start
1	3	pursuit	8	40	4234278	pursuit_20%_80%_80%_20%	187	439	184	553	pursuit_start
1	3	pursuit	8	41	4234319	pursuit_20%_80%_80%_20%	262	445	211	534	pursuit_start
1	3	pursuit	8	42	4234362	pursuit_20%_80%_80%_20%	288	553	211	534	pursuit_start
1	3	pursuit	8	43	4234403	pursuit_20%_80%_80%_20%	256	468	237	516	pursuit_start
1	3	pursuit	8	44	4234445	pursuit_20%_80%_80%_20%	284	442	250	507	pursuit_start
1	3	pursuit	8	45	4234487	pursuit_20%_80%_80%_20%	253	504	250	507	pursuit_start
1	3	pursuit	8	46	4234528	pursuit_20%_80%_80%_20%	307	461	276	489	pursuit_start
1	3	pursuit	8	47	4234571	pursuit_20%_80%_80%_20%	190	432	276	489	pursuit_start
1	3	pursuit	8	48	4234614	pursuit_20%_80%_80%_20%	321	379	303	471	pursuit_start
1	3	pursuit	8	49	4234654	pursuit_20%_80%_80%_20%	376	389	303	471	pursuit_start
1	3	pursuit	8	50	4234696	pursuit_20%_80%_80%_20%	259	465	329	453	pursuit_start
1	3	pursuit	8	51	4234737	pursuit_20%_80%_80%_20%	381	411	329	453	pursuit_start
1	3	pursuit	8	52	4234778	pursuit_20%_80%_80%_20%	330	378	355	435	pursuit_start
1	3	pursuit	8	53	4234819	pursuit_20%_80%_80%_20%	389	407	355	435	pursuit_start
1	3	pursuit	8	54	4234861	pursuit_20%_80%_80%_20%	362	472	380	417	pursuit_start
1	3	pursuit	8	55	4234902	pursuit_20%_80%_80%_20%	334	390	380	417	pursuit_start
1	3	pursuit	8	56	4234943	pursuit_20%_80%_80%_20%	367	428	407	399	pursuit_start
1	3	pursuit	8	57	4234986	pursuit_20%_80%_80%_20%	537	380	407	399	pursuit_start
1	3	pursuit	8	58	4235027	pursuit_20%_80%_80%_20%	554	317	433	381	pursuit_start
1	3	pursuit	8	59	4235069	pursuit_20%_80%_80%_20%	464	352	433	381	pursuit_start
1	3	pursuit	8	60	4235111	pursuit_20%_80%_80%_20%	441	412	459	363	pursuit_start
1	3	pursuit	8	61	4235152	pursuit_20%_80%_80%_20%	450	335	459	363	pursuit_start
1	3	pursuit	8	62	4235193	pursuit_20%_80%_80%_20%	483	283	485	345	pursuit_start
1	3	pursuit	8	63	4235236	pursuit_20%_80%_80%_20%	460	181	485	345	pursuit_start
1	3	pursuit	8	64	4235277	pursuit_20%_80%_80%_20%	417	231	511	327	pursuit_start
1	3	pursuit	8	65	4235318	pursuit_20%_80%_80%_20%	490	179	511	327	pursuit_start
1	3	pursuit	8	66	4235360	pursuit_20%_80%_80%_20%	411	207	537	309	pursuit_start
1	3	pursuit	8	67	4235401	pursuit_20%_80%_80%_20%	366	293	537	309	pursuit_start
1	3	pursuit	8	68	4235441	pursuit_20%_80%_80%_20%	351	284	563	291	pursuit_start
1	3	pursuit	8	69	4235485	pursuit_20%_80%_80%_20%	371	271	563	291	pursuit_start
1	3	pursuit	8	70	4235540	pursuit_20%_80%_80%_20%	369	207	590	273	pursuit_start
1	3	pursuit	8	71	4235587	pursuit_20%_80%_80%_20%	700	257	590	273	pursuit_start
1	3	pursuit	8	72	4235630	pursuit_20%_80%_80%_20%	790	316	622	251	pursuit_start
1	3	pursuit	8	73	4235672	pursuit_20%_80%_80%_20%	639	275	622	251	pursuit_start
1	3	pursuit	8	74	4235713	pursuit_20%_80%_80%_20%	556	249	648	232	pursuit_start
1	3	pursuit	8	75	4235756	pursuit_20%_80%_80%_20%	535	280	648	232	pursuit_start
1	3	pursuit	8	76	4235797	pursuit_20%_80%_80%_20%	485	169	674	214	pursuit_start
1	3	pursuit	8	77	4235837	pursuit_20%_80%_80%_20%	939	249	674	214	pursuit_start
1	3	pursuit	8	78	4235880	pursuit_20%_80%_80%_20%	914	259	700	197	pursuit_start
1	3	pursuit	8	79	4235922	pursuit_20%_80%_80%_20%	733	215	700	197	pursuit_start
1	3	pursuit	8	80	4235963	pursuit_20%_80%_80%_20%	678	269	726	178	pursuit_start
1	3	pursuit	8	81	4236004	pursuit_20%_80%_80%_20%	684	254	726	178	pursuit_start
1	3	pursuit	8	82	4236046	pursuit_20%_80%_80%_20%	713	293	753	160	pursuit_start
1	3	pursuit	8	83	4236087	pursuit_20%_80%_80%_20%	489	243	753	160	pursuit_start
1	3	pursuit	8	84	4236129	pursuit_20%_80%_80%_20%	561	232	778	142	pursuit_start
1	3	pursuit	8	85	4236171	pursuit_20%_80%_80%_20%	545	166	778	142	pursuit_start
1	3	pursuit	8	86	4236213	pursuit_20%_80%_80%_20%	579	122	805	124	pursuit_start
1	3	pursuit	8	87	4236256	pursuit_20%_80%_80%_20%	570	246	805	124	pursuit_start
1	3	pursuit	8	88	4236297	pursuit_20%_80%_80%_20%	558	263	811	119	pursuit_end
1	3	pursuit	8	89	4236339	pursuit_20%_80%_80%_20%	590	287	811	119	pursuit_end
1	3	pursuit	8	90	4236382	pursuit_20%_80%_80%_20%	734	289	811	119	pursuit_end
1	3	pursuit	8	91	4236422	pursuit_20%_80%_80%_20%	718	253	811	119	pursuit_end
1	3	pursuit	8	92	4236462	pursuit_20%_80%_80%_20%	760	174	811	119	pursuit_end
1	3	pursuit	8	93	4236504	pursuit_20%_80%_80%_20%	736	221	811	119	pursuit_end
1	3	pursuit	8	94	4236545	pursuit_20%_80%_80%_20%	648	173	811	119	pursuit_end
1	3	pursuit	8	95	4236587	pursuit_20%_80%_80%_20%	648	173	811	119	pursuit_end
1	3	pursuit	8	96	4236628	pursuit_20%_80%_80%_20%	606	194	811	119	pursuit_end
1	3	pursuit	8	97	4236670	pursuit_20%_80%_80%_20%	702	118	811	119	pursuit_end
1	3	pursuit	8	98	4236710	pursuit_20%_80%_80%_20%	792	122	811	119	pursuit_end
1	3	pursuit	8	99	4236751	pursuit_20%_80%_80%_20%	678	141	811	119	pursuit_end
1	3	pursuit	8	100	4236792	pursuit_20%_80%_80%_20%	703	139	811	119	pursuit_end
1	3	pursuit	8	101	4236833	pursuit_20%_80%_80%_20%	609	129	811	119	pursuit_end
