subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	6	21	4224013	pursuit_20%_80%_20%_20%	154	462	184	553	fixation_onset
1	3	pursuit	6	22	4224054	pursuit_20%_80%_20%_20%	80	355	184	553	fixation_onset
1	3	pursuit	6	23	4224098	pursuit_20%_80%_20%_20%	212	441	184	553	fixation_onset
1	3	pursuit	6	24	4224145	pursuit_20%_80%_20%_20%	245	524	184	553	fixation_onset
1	3	pursuit	6	25	4224192	pursuit_20%_80%_20%_20%	173	508	184	553	fixation_onset
1	3	pursuit	6	26	4224236	pursuit_20%_80%_20%_20%	199	414	184	553	fixation_onset
1	3	pursuit	6	27	4224277	pursuit_20%_80%_20%_20%	195	399	184	553	fixation_onset
1	3	pursuit	6	28	4224318	pursuit_20%_80%_20%_20%	224	482	184	553	fixation_onset
1	3	pursuit	6	29	4224359	pursuit_20%_80%_20%_20%	164	346	184	553	fixation_onset
1	3	pursuit	6	30	4224400	pursuit_20%_80%_20%_20%	281	464	184	553	fixation_onset
1	3	pursuit	6	31	4224442	pursuit_20%_80%_20%_20%	231	520	184	553	fixation_onset
1	3	pursuit	6	32	4224482	pursuit_20%_80%_20%_20%	185	512	184	553	fixation_onset
1	3	pursuit	6	33	4224522	pursuit_20%_80%_20%_20%	184	493	184	553	fixation_onset
1	3	pursuit	6	34	4224564	pursuit_20%_80%_20%_20%	253	506	184	553	fixation_onset
1	3	pursuit	6	35	4224604	pursuit_20%_80%_20%_20%	149	598	184	553	fixation_onset
1	3	pursuit	6	36	4224645	pursuit_20%_80%_20%_20%	238	671	184	553	fixation_onset
1	3	pursuit	6	37	4224687	pursuit_20%_80%_20%_20%	198	671	184	553	fixation_onset
1	3	pursuit	6	38	4224727	pursuit_20%_80%_20%_20%	200	565	184	553	fixation_onset
1	3	pursuit	6	39	4224772	pursuit_20%_80%_20%_20%	171	575	184	553	pursuit_start
1	3	pursuit	6	40	4224822	pursuit_20%_80%_20%_20%	176	655	184	553	pursuit_start
1	3	pursuit	6	41	4224863	pursuit_20%_80%_20%_20%	195	640	184	532	pursuit_start
1	3	pursuit	6	42	4224909	pursuit_20%_80%_20%_20%	205	581	184	532	pursuit_start
1	3	pursuit	6	43	4224951	pursuit_20%_80%_20%_20%	231	303	184	513	pursuit_start
1	3	pursuit	6	44	4224992	pursuit_20%_80%_20%_20%	198	360	184	513	pursuit_start
1	3	pursuit	6	45	4225034	pursuit_20%_80%_20%_20%	196	294	184	495	pursuit_start
1	3	pursuit	6	46	4225076	pursuit_20%_80%_20%_20%	210	474	184	495	pursuit_start
1	3	pursuit	6	47	4225118	pursuit_20%_80%_20%_20%	194	441	184	477	pursuit_start
1	3	pursuit	6	48	4225158	pursuit_20%_80%_20%_20%	209	339	184	477	pursuit_start
1	3	pursuit	6	49	4225200	pursuit_20%_80%_20%_20%	238	452	184	459	pursuit_start
1	3	pursuit	6	50	4225241	pursuit_20%_80%_20%_20%	158	357	184	459	pursuit_start
1	3	pursuit	6	51	4225283	pursuit_20%_80%_20%_20%	237	250	184	441	pursuit_start
1	3	pursuit	6	52	4225325	pursuit_20%_80%_20%_20%	235	312	184	441	pursuit_start
1	3	pursuit	6	53	4225367	pursuit_20%_80%_20%_20%	231	399	184	423	pursuit_start
1	3	pursuit	6	54	4225408	pursuit_20%_80%_20%_20%	274	329	184	423	pursuit_start
1	3	pursuit	6	55	4225451	pursuit_20%_80%_20%_20%	339	257	184	405	pursuit_start
1	3	pursuit	6	56	4225494	pursuit_20%_80%_20%_20%	239	271	184	405	pursuit_start
1	3	pursuit	6	57	4225534	pursuit_20%_80%_20%_20%	177	197	184	387	pursuit_start
1	3	pursuit	6	58	4225579	pursuit_20%_80%_20%_20%	144	173	184	387	pursuit_start
1	3	pursuit	6	59	4225642	pursuit_20%_80%_20%_20%	272	115	184	368	pursuit_start
1	3	pursuit	6	60	4225685	pursuit_20%_80%_20%_20%	322	148	184	368	pursuit_start
1	3	pursuit	6	61	4225728	pursuit_20%_80%_20%_20%	229	181	184	345	pursuit_start
1	3	pursuit	6	62	4225769	pursuit_20%_80%_20%_20%	143	85	184	345	pursuit_start
1	3	pursuit	6	63	4225809	pursuit_20%_80%_20%_20%	183	164	184	327	pursuit_start
1	3	pursuit	6	64	4225853	pursuit_20%_80%_20%_20%	291	95	184	327	pursuit_start
1	3	pursuit	6	65	4225894	pursuit_20%_80%_20%_20%	288	83	184	309	pursuit_start
1	3	pursuit	6	66	4225934	pursuit_20%_80%_20%_20%	221	72	184	309	pursuit_start
1	3	pursuit	6	67	4225977	pursuit_20%_80%_20%_20%	252	116	184	291	pursuit_start
1	3	pursuit	6	68	4226018	pursuit_20%_80%_20%_20%	251	144	184	291	pursuit_start
1	3	pursuit	6	69	4226059	pursuit_20%_80%_20%_20%	120	207	184	273	pursuit_start
1	3	pursuit	6	70	4226101	pursuit_20%_80%_20%_20%	209	220	184	273	pursuit_start
1	3	pursuit	6	71	4226142	pursuit_20%_80%_20%_20%	233	295	184	255	pursuit_start
1	3	pursuit	6	72	4226184	pursuit_20%_80%_20%_20%	271	196	184	255	pursuit_start
1	3	pursuit	6	73	4226225	pursuit_20%_80%_20%_20%	269	202	184	237	pursuit_start
1	3	pursuit	6	74	4226267	pursuit_20%_80%_20%_20%	306	70	184	228	pursuit_start
1	3	pursuit	6	75	4226308	pursuit_20%_80%_20%_20%	383	120	184	228	pursuit_start
1	3	pursuit	6	76	4226351	pursuit_20%_80%_20%_20%	283	121	184	210	pursuit_start
1	3	pursuit	6	77	4226392	pursuit_20%_80%_20%_20%	263	136	184	210	pursuit_start
1	3	pursuit	6	78	4226433	pursuit_20%_80%_20%_20%	184	118	184	192	pursuit_start
1	3	pursuit	6	79	4226476	pursuit_20%_80%_20%_20%	174	103	184	192	pursuit_start
1	3	pursuit	6	80	4226517	pursuit_20%_80%_20%_20%	214	127	184	174	pursuit_start
1	3	pursuit	6	81	4226565	pursuit_20%_80%_20%_20%	84	140	184	174	pursuit_start
1	3	pursuit	6	82	4226607	pursuit_20%_80%_20%_20%	174	86	184	154	pursuit_start
1	3	pursuit	6	83	4226649	pursuit_20%_80%_20%_20%	169	86	184	154	pursuit_start
1	3	pursuit	6	84	4226689	pursuit_20%_80%_20%_20%	244	129	184	136	pursuit_start
1	3	pursuit	6	85	4226732	pursuit_20%_80%_20%_20%	174	85	184	136	pursuit_start
1	3	pursuit	6	86	4226772	pursuit_20%_80%_20%_20%	154	230	184	119	pursuit_end
1	3	pursuit	6	87	4226813	pursuit_20%_80%_20%_20%	117	140	184	119	pursuit_end
1	3	pursuit	6	88	4226854	pursuit_20%_80%_20%_20%	176	76	184	119	pursuit_end
1	3	pursuit	6	89	4226894	pursuit_20%_80%_20%_20%	132	111	184	119	pursuit_end
1	3	pursuit	6	90	4226935	pursuit_20%_80%_20%_20%	111	120	184	119	pursuit_end
1	3	pursuit	6	91	4226976	pursuit_20%_80%_20%_20%	125	73	184	119	pursuit_end
1	3	pursuit	6	92	4227038	pursuit_20%_80%_20%_20%	180	132	184	119	pursuit_end
1	3	pursuit	6	93	4227080	pursuit_20%_80%_20%_20%	87	297	184	119	pursuit_end
1	3	pursuit	6	94	4227121	pursuit_20%_80%_20%_20%	84	126	184	119	pursuit_end
1	3	pursuit	6	95	4227162	pursuit_20%_80%_20%_20%	126	183	184	119	pursuit_end
1	3	pursuit	6	96	4227202	pursuit_20%_80%_20%_20%	70	132	184	119	pursuit_end
1	3	pursuit	6	97	4227260	pursuit_20%_80%_20%_20%	194	124	184	119	pursuit_end
1	3	pursuit	6	98	4227301	pursuit_20%_80%_20%_20%	133	225	184	119	pursuit_end
