subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	5	45	473352	view_stimuli/tolcam_face_11.png_left	114	432	-1	-1	stimulus_onset
1	2	freeviewing	5	46	473394	view_stimuli/tolcam_face_11.png_left	362	305	-1	-1	stimulus_onset
1	2	freeviewing	5	47	473437	view_stimuli/tolcam_face_11.png_left	346	345	-1	-1	stimulus_onset
1	2	freeviewing	5	48	473479	view_stimuli/tolcam_face_11.png_left	-69	351	-1	-1	stimulus_onset
1	2	freeviewing	5	49	473520	view_stimuli/tolcam_face_11.png_left	15	363	-1	-1	stimulus_onset
1	2	freeviewing	5	50	473561	view_stimuli/tolcam_face_11.png_left	15	363	-1	-1	stimulus_onset
1	2	freeviewing	5	51	473603	view_stimuli/tolcam_face_11.png_left	-44	256	-1	-1	stimulus_onset
1	2	freeviewing	5	52	473647	view_stimuli/tolcam_face_11.png_left	61	366	-1	-1	stimulus_onset
1	2	freeviewing	5	53	473693	view_stimuli/tolcam_face_11.png_left	34	288	-1	-1	stimulus_onset
1	2	freeviewing	5	54	473736	view_stimuli/tolcam_face_11.png_left	-21	194	-1	-1	stimulus_onset
1	2	freeviewing	5	55	473776	view_stimuli/tolcam_face_11.png_left	238	225	-1	-1	stimulus_onset
1	2	freeviewing	5	56	473817	view_stimuli/tolcam_face_11.png_left	228	356	-1	-1	stimulus_onset
1	2	freeviewing	5	57	473859	view_stimuli/tolcam_face_11.png_left	261	312	-1	-1	stimulus_onset
1	2	freeviewing	5	58	473900	view_stimuli/tolcam_face_11.png_left	106	230	-1	-1	stimulus_onset
1	2	freeviewing	5	59	473941	view_stimuli/tolcam_face_11.png_left	252	316	-1	-1	stimulus_onset
1	2	freeviewing	5	60	474004	view_stimuli/tolcam_face_11.png_left	231	313	-1	-1	stimulus_onset
1	2	freeviewing	5	61	474047	view_stimuli/tolcam_face_11.png_left	182	363	-1	-1	stimulus_onset
1	2	freeviewing	5	62	474087	view_stimuli/tolcam_face_11.png_left	205	328	-1	-1	stimulus_onset
1	2	freeviewing	5	63	474130	view_stimuli/tolcam_face_11.png_left	227	273	-1	-1	stimulus_onset
1	2	freeviewing	5	64	474170	view_stimuli/tolcam_face_11.png_left	209	392	-1	-1	stimulus_onset
1	2	freeviewing	5	65	474210	view_stimuli/tolcam_face_11.png_left	-6	334	-1	-1	stimulus_onset
1	2	freeviewing	5	66	474251	view_stimuli/tolcam_face_11.png_left	29	386	-1	-1	stimulus_onset
1	2	freeviewing	5	67	474292	view_stimuli/tolcam_face_11.png_left	-62	253	-1	-1	stimulus_onset
1	2	freeviewing	5	68	474334	view_stimuli/tolcam_face_11.png_left	-56	317	-1	-1	stimulus_onset
1	2	freeviewing	5	69	474375	view_stimuli/tolcam_face_11.png_left	-56	275	-1	-1	stimulus_onset
1	2	freeviewing	5	70	474417	view_stimuli/tolcam_face_11.png_left	70	309	-1	-1	stimulus_onset
1	2	freeviewing	5	71	474459	view_stimuli/tolcam_face_11.png_left	18	309	-1	-1	stimulus_onset
1	2	freeviewing	5	72	474501	view_stimuli/tolcam_face_11.png_left	82	180	-1	-1	stimulus_onset
1	2	freeviewing	5	73	474542	view_stimuli/tolcam_face_11.png_left	223	354	-1	-1	stimulus_onset
1	2	freeviewing	5	74	474584	view_stimuli/tolcam_face_11.png_left	231	391	-1	-1	stimulus_onset
1	2	freeviewing	5	75	474629	view_stimuli/tolcam_face_11.png_left	178	298	-1	-1	stimulus_onset
1	2	freeviewing	5	76	474673	view_stimuli/tolcam_face_11.png_left	173	321	-1	-1	stimulus_onset
1	2	freeviewing	5	77	474843	view_stimuli/tolcam_face_11.png_left	538	247	-1	-1	stimulus_onset
1	2	freeviewing	5	78	474888	view_stimuli/tolcam_face_11.png_left	460	466	-1	-1	stimulus_onset
1	2	freeviewing	5	79	474928	view_stimuli/tolcam_face_11.png_left	422	583	-1	-1	stimulus_onset
1	2	freeviewing	5	80	474970	view_stimuli/tolcam_face_11.png_left	374	565	-1	-1	stimulus_onset
1	2	freeviewing	5	81	475012	view_stimuli/tolcam_face_11.png_left	186	434	-1	-1	stimulus_onset
1	2	freeviewing	5	82	475052	view_stimuli/tolcam_face_11.png_left	222	406	-1	-1	stimulus_onset
1	2	freeviewing	5	83	475094	view_stimuli/tolcam_face_11.png_left	193	404	-1	-1	stimulus_onset
1	2	freeviewing	5	84	475135	view_stimuli/tolcam_face_11.png_left	185	310	-1	-1	stimulus_onset
1	2	freeviewing	5	85	475175	view_stimuli/tolcam_face_11.png_left	180	426	-1	-1	stimulus_onset
1	2	freeviewing	5	86	475217	view_stimuli/tolcam_face_11.png_left	243	423	-1	-1	stimulus_onset
1	2	freeviewing	5	87	475257	view_stimuli/tolcam_face_11.png_left	262	337	-1	-1	stimulus_onset
1	2	freeviewing	5	88	475297	view_stimuli/tolcam_face_11.png_left	103	510	-1	-1	stimulus_onset
1	2	freeviewing	5	89	475340	view_stimuli/tolcam_face_11.png_left	159	445	-1	-1	stimulus_onset
1	2	freeviewing	5	90	475380	view_stimuli/tolcam_face_11.png_left	119	236	-1	-1	stimulus_onset
1	2	freeviewing	5	91	475421	view_stimuli/tolcam_face_11.png_left	192	487	-1	-1	stimulus_onset
1	2	freeviewing	5	92	475462	view_stimuli/tolcam_face_11.png_left	263	299	-1	-1	stimulus_onset
1	2	freeviewing	5	93	475503	view_stimuli/tolcam_face_11.png_left	147	397	-1	-1	stimulus_onset
1	2	freeviewing	5	94	475544	view_stimuli/tolcam_face_11.png_left	147	350	-1	-1	stimulus_onset
1	2	freeviewing	5	95	475586	view_stimuli/tolcam_face_11.png_left	127	319	-1	-1	stimulus_onset
1	2	freeviewing	5	96	475630	view_stimuli/tolcam_face_11.png_left	211	299	-1	-1	stimulus_onset
1	2	freeviewing	5	97	475670	view_stimuli/tolcam_face_11.png_left	106	301	-1	-1	stimulus_onset
1	2	freeviewing	5	98	475715	view_stimuli/tolcam_face_11.png_left	36	370	-1	-1	stimulus_onset
1	2	freeviewing	5	99	475756	view_stimuli/tolcam_face_11.png_left	147	382	-1	-1	stimulus_onset
1	2	freeviewing	5	100	475796	view_stimuli/tolcam_face_11.png_left	121	324	-1	-1	stimulus_onset
1	2	freeviewing	5	101	475842	view_stimuli/tolcam_face_11.png_left	121	324	-1	-1	stimulus_onset
1	2	freeviewing	5	102	475884	view_stimuli/tolcam_face_11.png_left	130	230	-1	-1	stimulus_onset
