subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	24	36	4877635	pursuit_20%_80%_80%_80%	320	447	184	553	fixation_onset
1	5	pursuit	24	37	4877676	pursuit_20%_80%_80%_80%	312	506	184	553	fixation_onset
1	5	pursuit	24	38	4877720	pursuit_20%_80%_80%_80%	59	585	184	553	pursuit_start
1	5	pursuit	24	39	4877763	pursuit_20%_80%_80%_80%	329	445	184	553	pursuit_start
1	5	pursuit	24	40	4877804	pursuit_20%_80%_80%_80%	182	532	212	553	pursuit_start
1	5	pursuit	24	41	4877847	pursuit_20%_80%_80%_80%	85	536	212	553	pursuit_start
1	5	pursuit	24	42	4877888	pursuit_20%_80%_80%_80%	114	548	238	553	pursuit_start
1	5	pursuit	24	43	4877931	pursuit_20%_80%_80%_80%	207	515	238	553	pursuit_start
1	5	pursuit	24	44	4877977	pursuit_20%_80%_80%_80%	62	563	266	553	pursuit_start
1	5	pursuit	24	45	4878019	pursuit_20%_80%_80%_80%	176	500	266	553	pursuit_start
1	5	pursuit	24	46	4878060	pursuit_20%_80%_80%_80%	168	502	292	553	pursuit_start
1	5	pursuit	24	47	4878102	pursuit_20%_80%_80%_80%	340	500	292	553	pursuit_start
1	5	pursuit	24	48	4878144	pursuit_20%_80%_80%_80%	207	648	318	553	pursuit_start
1	5	pursuit	24	49	4878184	pursuit_20%_80%_80%_80%	198	602	318	553	pursuit_start
1	5	pursuit	24	50	4878227	pursuit_20%_80%_80%_80%	275	507	344	553	pursuit_start
1	5	pursuit	24	51	4878268	pursuit_20%_80%_80%_80%	307	480	344	553	pursuit_start
1	5	pursuit	24	52	4878309	pursuit_20%_80%_80%_80%	269	545	370	553	pursuit_start
1	5	pursuit	24	53	4878352	pursuit_20%_80%_80%_80%	263	468	370	553	pursuit_start
1	5	pursuit	24	54	4878396	pursuit_20%_80%_80%_80%	313	505	396	553	pursuit_start
1	5	pursuit	24	55	4878437	pursuit_20%_80%_80%_80%	277	527	396	553	pursuit_start
1	5	pursuit	24	56	4878480	pursuit_20%_80%_80%_80%	304	530	423	553	pursuit_start
1	5	pursuit	24	57	4878520	pursuit_20%_80%_80%_80%	314	524	423	553	pursuit_start
1	5	pursuit	24	58	4878562	pursuit_20%_80%_80%_80%	471	593	449	553	pursuit_start
1	5	pursuit	24	59	4878605	pursuit_20%_80%_80%_80%	447	580	449	553	pursuit_start
1	5	pursuit	24	60	4878668	pursuit_20%_80%_80%_80%	375	587	476	553	pursuit_start
1	5	pursuit	24	61	4878711	pursuit_20%_80%_80%_80%	502	593	476	553	pursuit_start
1	5	pursuit	24	62	4878753	pursuit_20%_80%_80%_80%	439	522	509	553	pursuit_start
1	5	pursuit	24	63	4878795	pursuit_20%_80%_80%_80%	468	581	509	553	pursuit_start
1	5	pursuit	24	64	4878836	pursuit_20%_80%_80%_80%	419	526	535	553	pursuit_start
1	5	pursuit	24	65	4878879	pursuit_20%_80%_80%_80%	462	575	535	553	pursuit_start
1	5	pursuit	24	66	4878921	pursuit_20%_80%_80%_80%	397	495	562	553	pursuit_start
1	5	pursuit	24	67	4878964	pursuit_20%_80%_80%_80%	521	546	562	553	pursuit_start
1	5	pursuit	24	68	4879007	pursuit_20%_80%_80%_80%	542	557	588	553	pursuit_start
1	5	pursuit	24	69	4879047	pursuit_20%_80%_80%_80%	502	580	588	553	pursuit_start
1	5	pursuit	24	70	4879091	pursuit_20%_80%_80%_80%	472	610	614	553	pursuit_start
1	5	pursuit	24	71	4879133	pursuit_20%_80%_80%_80%	436	629	614	553	pursuit_start
1	5	pursuit	24	72	4879180	pursuit_20%_80%_80%_80%	447	666	641	553	pursuit_start
1	5	pursuit	24	73	4879222	pursuit_20%_80%_80%_80%	467	545	641	553	pursuit_start
1	5	pursuit	24	74	4879264	pursuit_20%_80%_80%_80%	492	648	669	553	pursuit_start
1	5	pursuit	24	75	4879305	pursuit_20%_80%_80%_80%	483	547	669	553	pursuit_start
1	5	pursuit	24	76	4879346	pursuit_20%_80%_80%_80%	629	481	695	553	pursuit_start
1	5	pursuit	24	77	4879389	pursuit_20%_80%_80%_80%	748	493	695	553	pursuit_start
1	5	pursuit	24	78	4879431	pursuit_20%_80%_80%_80%	764	520	722	553	pursuit_start
1	5	pursuit	24	79	4879473	pursuit_20%_80%_80%_80%	747	523	722	553	pursuit_start
1	5	pursuit	24	80	4879515	pursuit_20%_80%_80%_80%	827	515	748	553	pursuit_start
1	5	pursuit	24	81	4879559	pursuit_20%_80%_80%_80%	766	502	748	553	pursuit_start
1	5	pursuit	24	82	4879606	pursuit_20%_80%_80%_80%	720	550	775	553	pursuit_start
1	5	pursuit	24	83	4879649	pursuit_20%_80%_80%_80%	645	627	775	553	pursuit_start
1	5	pursuit	24	84	4879692	pursuit_20%_80%_80%_80%	665	555	803	553	pursuit_start
1	5	pursuit	24	85	4879733	pursuit_20%_80%_80%_80%	685	630	803	553	pursuit_start
1	5	pursuit	24	86	4879778	pursuit_20%_80%_80%_80%	728	645	811	553	pursuit_end
1	5	pursuit	24	87	4879819	pursuit_20%_80%_80%_80%	844	547	811	553	pursuit_end
1	5	pursuit	24	88	4879860	pursuit_20%_80%_80%_80%	826	507	811	553	pursuit_end
1	5	pursuit	24	89	4879901	pursuit_20%_80%_80%_80%	775	552	811	553	pursuit_end
1	5	pursuit	24	90	4879944	pursuit_20%_80%_80%_80%	803	584	811	553	pursuit_end
1	5	pursuit	24	91	4879984	pursuit_20%_80%_80%_80%	809	653	811	553	pursuit_end
1	5	pursuit	24	92	4880026	pursuit_20%_80%_80%_80%	793	519	811	553	pursuit_end
1	5	pursuit	24	93	4880066	pursuit_20%_80%_80%_80%	790	569	811	553	pursuit_end
1	5	pursuit	24	94	4880107	pursuit_20%_80%_80%_80%	725	567	811	553	pursuit_end
1	5	pursuit	24	95	4880148	pursuit_20%_80%_80%_80%	803	478	811	553	pursuit_end
1	5	pursuit	24	96	4880188	pursuit_20%_80%_80%_80%	823	569	811	553	pursuit_end
1	5	pursuit	24	97	4880229	pursuit_20%_80%_80%_80%	785	581	811	553	pursuit_end
1	5	pursuit	24	98	4880271	pursuit_20%_80%_80%_80%	828	546	811	553	pursuit_end
1	5	pursuit	24	99	4880311	pursuit_20%_80%_80%_80%	828	546	811	553	pursuit_end
