subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	20	57	4291863	pursuit_80%_80%_20%_80%	589	560	549	553	pursuit_start
1	3	pursuit	20	58	4291904	pursuit_80%_80%_20%_80%	465	517	549	553	pursuit_start
1	3	pursuit	20	59	4291947	pursuit_80%_80%_20%_80%	457	501	524	553	pursuit_start
1	3	pursuit	20	60	4291987	pursuit_80%_80%_20%_80%	445	575	524	553	pursuit_start
1	3	pursuit	20	61	4292029	pursuit_80%_80%_20%_80%	451	571	497	553	pursuit_start
1	3	pursuit	20	62	4292070	pursuit_80%_80%_20%_80%	467	559	497	553	pursuit_start
1	3	pursuit	20	63	4292111	pursuit_80%_80%_20%_80%	363	491	471	553	pursuit_start
1	3	pursuit	20	64	4292153	pursuit_80%_80%_20%_80%	419	534	471	553	pursuit_start
1	3	pursuit	20	65	4292195	pursuit_80%_80%_20%_80%	385	574	446	553	pursuit_start
1	3	pursuit	20	66	4292236	pursuit_80%_80%_20%_80%	526	550	446	553	pursuit_start
1	3	pursuit	20	67	4292278	pursuit_80%_80%_20%_80%	507	571	419	553	pursuit_start
1	3	pursuit	20	68	4292319	pursuit_80%_80%_20%_80%	531	524	419	553	pursuit_start
1	3	pursuit	20	69	4292360	pursuit_80%_80%_20%_80%	511	326	393	553	pursuit_start
1	3	pursuit	20	70	4292401	pursuit_80%_80%_20%_80%	335	466	393	553	pursuit_start
1	3	pursuit	20	71	4292443	pursuit_80%_80%_20%_80%	335	434	368	553	pursuit_start
1	3	pursuit	20	72	4292485	pursuit_80%_80%_20%_80%	286	520	368	553	pursuit_start
1	3	pursuit	20	73	4292525	pursuit_80%_80%_20%_80%	558	321	342	553	pursuit_start
1	3	pursuit	20	74	4292569	pursuit_80%_80%_20%_80%	473	226	342	553	pursuit_start
1	3	pursuit	20	75	4292610	pursuit_80%_80%_20%_80%	447	222	315	553	pursuit_start
1	3	pursuit	20	76	4292654	pursuit_80%_80%_20%_80%	501	245	315	553	pursuit_start
1	3	pursuit	20	77	4292697	pursuit_80%_80%_20%_80%	421	362	288	553	pursuit_start
1	3	pursuit	20	78	4292737	pursuit_80%_80%_20%_80%	352	333	288	553	pursuit_start
1	3	pursuit	20	79	4292777	pursuit_80%_80%_20%_80%	304	328	262	553	pursuit_start
1	3	pursuit	20	80	4292819	pursuit_80%_80%_20%_80%	304	455	262	553	pursuit_start
1	3	pursuit	20	81	4292860	pursuit_80%_80%_20%_80%	300	411	237	553	pursuit_start
1	3	pursuit	20	82	4292901	pursuit_80%_80%_20%_80%	289	483	237	553	pursuit_start
1	3	pursuit	20	83	4292944	pursuit_80%_80%_20%_80%	248	452	211	553	pursuit_start
1	3	pursuit	20	84	4292985	pursuit_80%_80%_20%_80%	308	592	211	553	pursuit_start
1	3	pursuit	20	85	4293026	pursuit_80%_80%_20%_80%	368	527	184	553	pursuit_start
1	3	pursuit	20	86	4293068	pursuit_80%_80%_20%_80%	326	490	184	553	pursuit_start
1	3	pursuit	20	87	4293109	pursuit_80%_80%_20%_80%	322	537	184	553	pursuit_end
1	3	pursuit	20	88	4293151	pursuit_80%_80%_20%_80%	336	466	184	553	pursuit_end
1	3	pursuit	20	89	4293196	pursuit_80%_80%_20%_80%	265	420	184	553	pursuit_end
1	3	pursuit	20	90	4293236	pursuit_80%_80%_20%_80%	343	519	184	553	pursuit_end
1	3	pursuit	20	91	4293277	pursuit_80%_80%_20%_80%	260	468	184	553	pursuit_end
1	3	pursuit	20	92	4293320	pursuit_80%_80%_20%_80%	291	417	184	553	pursuit_end
1	3	pursuit	20	93	4293361	pursuit_80%_80%_20%_80%	228	552	184	553	pursuit_end
1	3	pursuit	20	94	4293401	pursuit_80%_80%_20%_80%	251	496	184	553	pursuit_end
1	3	pursuit	20	95	4293443	pursuit_80%_80%_20%_80%	205	525	184	553	pursuit_end
1	3	pursuit	20	96	4293484	pursuit_80%_80%_20%_80%	209	575	184	553	pursuit_end
1	3	pursuit	20	97	4293524	pursuit_80%_80%_20%_80%	308	505	184	553	pursuit_end
1	3	pursuit	20	98	4293566	pursuit_80%_80%_20%_80%	290	479	184	553	pursuit_end
1	3	pursuit	20	99	4293607	pursuit_80%_80%_20%_80%	223	562	184	553	pursuit_end
1	3	pursuit	20	100	4293647	pursuit_80%_80%_20%_80%	274	528	184	553	pursuit_end
