subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	2	86	195365	dot_20%_80%	125	573	184	553	stimulus_onset
1	1	simple	2	87	195399	dot_20%_80%	82	495	184	553	stimulus_onset
1	1	simple	2	88	195432	dot_20%_80%	197	521	184	553	stimulus_onset
1	1	simple	2	89	195466	dot_20%_80%	227	513	184	553	stimulus_onset
1	1	simple	2	90	195503	dot_20%_80%	163	463	184	553	stimulus_onset
1	1	simple	2	91	195536	dot_20%_80%	183	542	184	553	stimulus_onset
1	1	simple	2	92	195571	dot_20%_80%	212	602	184	553	stimulus_onset
1	1	simple	2	93	195606	dot_20%_80%	143	503	184	553	stimulus_onset
1	1	simple	2	94	195641	dot_20%_80%	203	544	184	553	stimulus_onset
1	1	simple	2	95	195675	dot_20%_80%	147	585	184	553	stimulus_onset
1	1	simple	2	96	195712	dot_20%_80%	147	585	184	553	stimulus_onset
1	1	simple	2	97	195745	dot_20%_80%	281	482	184	553	stimulus_onset
1	1	simple	2	98	195779	dot_20%_80%	190	582	184	553	stimulus_onset
1	1	simple	2	99	195812	dot_20%_80%	201	521	184	553	stimulus_onset
1	1	simple	2	100	195846	dot_20%_80%	121	594	184	553	stimulus_onset
1	1	simple	2	101	195898	dot_20%_80%	101	596	184	553	stimulus_onset
1	1	simple	2	102	195932	dot_20%_80%	179	496	184	553	stimulus_onset
1	1	simple	2	103	195965	dot_20%_80%	147	517	184	553	stimulus_onset
1	1	simple	2	104	195999	dot_20%_80%	169	575	184	553	stimulus_onset
