subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	14	22	4829686	pursuit_80%_20%_20%_80%	808	185	811	119	fixation_onset
1	5	pursuit	14	23	4829734	pursuit_80%_20%_20%_80%	846	123	811	119	fixation_onset
1	5	pursuit	14	24	4829782	pursuit_80%_20%_20%_80%	830	138	811	119	fixation_onset
1	5	pursuit	14	25	4829829	pursuit_80%_20%_20%_80%	768	165	811	119	fixation_onset
1	5	pursuit	14	26	4829872	pursuit_80%_20%_20%_80%	808	122	811	119	fixation_onset
1	5	pursuit	14	27	4829914	pursuit_80%_20%_20%_80%	765	160	811	119	fixation_onset
1	5	pursuit	14	28	4829961	pursuit_80%_20%_20%_80%	869	91	811	119	fixation_onset
1	5	pursuit	14	29	4830003	pursuit_80%_20%_20%_80%	736	122	811	119	fixation_onset
1	5	pursuit	14	30	4830046	pursuit_80%_20%_20%_80%	784	56	811	119	fixation_onset
1	5	pursuit	14	31	4830088	pursuit_80%_20%_20%_80%	750	70	811	119	fixation_onset
1	5	pursuit	14	32	4830133	pursuit_80%_20%_20%_80%	758	156	811	119	fixation_onset
1	5	pursuit	14	33	4830175	pursuit_80%_20%_20%_80%	720	192	811	119	fixation_onset
1	5	pursuit	14	34	4830217	pursuit_80%_20%_20%_80%	733	258	811	119	fixation_onset
1	5	pursuit	14	35	4830258	pursuit_80%_20%_20%_80%	660	211	811	119	fixation_onset
1	5	pursuit	14	36	4830302	pursuit_80%_20%_20%_80%	778	100	811	119	fixation_onset
1	5	pursuit	14	37	4830346	pursuit_80%_20%_20%_80%	758	62	811	119	pursuit_start
1	5	pursuit	14	38	4830391	pursuit_80%_20%_20%_80%	914	101	811	119	pursuit_start
1	5	pursuit	14	39	4830435	pursuit_80%_20%_20%_80%	845	116	784	139	pursuit_start
1	5	pursuit	14	40	4830476	pursuit_80%_20%_20%_80%	814	47	784	139	pursuit_start
1	5	pursuit	14	41	4830519	pursuit_80%_20%_20%_80%	822	161	757	157	pursuit_start
1	5	pursuit	14	42	4830567	pursuit_80%_20%_20%_80%	771	150	757	157	pursuit_start
1	5	pursuit	14	43	4830609	pursuit_80%_20%_20%_80%	736	141	728	177	pursuit_start
1	5	pursuit	14	44	4830653	pursuit_80%_20%_20%_80%	811	50	728	177	pursuit_start
1	5	pursuit	14	45	4830696	pursuit_80%_20%_20%_80%	709	106	701	196	pursuit_start
1	5	pursuit	14	46	4830742	pursuit_80%_20%_20%_80%	682	215	701	196	pursuit_start
1	5	pursuit	14	47	4830784	pursuit_80%_20%_20%_80%	593	303	673	215	pursuit_start
1	5	pursuit	14	48	4830828	pursuit_80%_20%_20%_80%	449	394	673	215	pursuit_start
1	5	pursuit	14	49	4830871	pursuit_80%_20%_20%_80%	532	258	646	233	pursuit_start
1	5	pursuit	14	50	4830915	pursuit_80%_20%_20%_80%	540	346	646	233	pursuit_start
1	5	pursuit	14	51	4830962	pursuit_80%_20%_20%_80%	638	317	619	253	pursuit_start
1	5	pursuit	14	52	4831007	pursuit_80%_20%_20%_80%	597	412	619	253	pursuit_start
1	5	pursuit	14	53	4831051	pursuit_80%_20%_20%_80%	559	377	590	272	pursuit_start
1	5	pursuit	14	54	4831096	pursuit_80%_20%_20%_80%	488	426	590	272	pursuit_start
1	5	pursuit	14	55	4831139	pursuit_80%_20%_20%_80%	434	404	562	292	pursuit_start
1	5	pursuit	14	56	4831183	pursuit_80%_20%_20%_80%	362	505	562	292	pursuit_start
1	5	pursuit	14	57	4831225	pursuit_80%_20%_20%_80%	379	492	535	310	pursuit_start
1	5	pursuit	14	58	4831268	pursuit_80%_20%_20%_80%	427	338	535	310	pursuit_start
1	5	pursuit	14	59	4831309	pursuit_80%_20%_20%_80%	420	422	508	329	pursuit_start
1	5	pursuit	14	60	4831352	pursuit_80%_20%_20%_80%	356	428	508	329	pursuit_start
1	5	pursuit	14	61	4831399	pursuit_80%_20%_20%_80%	399	443	482	347	pursuit_start
1	5	pursuit	14	62	4831439	pursuit_80%_20%_20%_80%	363	409	482	347	pursuit_start
1	5	pursuit	14	63	4831484	pursuit_80%_20%_20%_80%	369	433	455	366	pursuit_start
1	5	pursuit	14	64	4831525	pursuit_80%_20%_20%_80%	335	449	455	366	pursuit_start
1	5	pursuit	14	65	4831566	pursuit_80%_20%_20%_80%	331	482	428	385	pursuit_start
1	5	pursuit	14	66	4831610	pursuit_80%_20%_20%_80%	238	424	428	385	pursuit_start
1	5	pursuit	14	67	4831653	pursuit_80%_20%_20%_80%	199	519	401	403	pursuit_start
1	5	pursuit	14	68	4831694	pursuit_80%_20%_20%_80%	340	384	401	403	pursuit_start
1	5	pursuit	14	69	4831736	pursuit_80%_20%_20%_80%	383	374	375	421	pursuit_start
1	5	pursuit	14	70	4831777	pursuit_80%_20%_20%_80%	332	466	375	421	pursuit_start
1	5	pursuit	14	71	4831819	pursuit_80%_20%_20%_80%	280	477	349	439	pursuit_start
1	5	pursuit	14	72	4831861	pursuit_80%_20%_20%_80%	298	364	349	439	pursuit_start
1	5	pursuit	14	73	4831905	pursuit_80%_20%_20%_80%	259	496	322	457	pursuit_start
1	5	pursuit	14	74	4831956	pursuit_80%_20%_20%_80%	228	384	322	457	pursuit_start
1	5	pursuit	14	75	4832000	pursuit_80%_20%_20%_80%	279	482	293	478	pursuit_start
1	5	pursuit	14	76	4832045	pursuit_80%_20%_20%_80%	249	418	293	478	pursuit_start
1	5	pursuit	14	77	4832092	pursuit_80%_20%_20%_80%	327	492	265	497	pursuit_start
1	5	pursuit	14	78	4832136	pursuit_80%_20%_20%_80%	120	567	265	497	pursuit_start
1	5	pursuit	14	79	4832179	pursuit_80%_20%_20%_80%	221	544	236	517	pursuit_start
1	5	pursuit	14	80	4832221	pursuit_80%_20%_20%_80%	333	454	222	526	pursuit_start
1	5	pursuit	14	81	4832263	pursuit_80%_20%_20%_80%	210	594	222	526	pursuit_start
1	5	pursuit	14	82	4832304	pursuit_80%_20%_20%_80%	171	585	196	544	pursuit_start
1	5	pursuit	14	83	4832345	pursuit_80%_20%_20%_80%	225	511	196	544	pursuit_start
1	5	pursuit	14	84	4832389	pursuit_80%_20%_20%_80%	396	456	184	553	pursuit_end
1	5	pursuit	14	85	4832431	pursuit_80%_20%_20%_80%	284	455	184	553	pursuit_end
1	5	pursuit	14	86	4832471	pursuit_80%_20%_20%_80%	184	520	184	553	pursuit_end
1	5	pursuit	14	87	4832513	pursuit_80%_20%_20%_80%	182	486	184	553	pursuit_end
1	5	pursuit	14	88	4832555	pursuit_80%_20%_20%_80%	220	540	184	553	pursuit_end
1	5	pursuit	14	89	4832595	pursuit_80%_20%_20%_80%	236	452	184	553	pursuit_end
1	5	pursuit	14	90	4832638	pursuit_80%_20%_20%_80%	254	507	184	553	pursuit_end
1	5	pursuit	14	91	4832679	pursuit_80%_20%_20%_80%	171	506	184	553	pursuit_end
1	5	pursuit	14	92	4832720	pursuit_80%_20%_20%_80%	315	514	184	553	pursuit_end
1	5	pursuit	14	93	4832763	pursuit_80%_20%_20%_80%	259	508	184	553	pursuit_end
1	5	pursuit	14	94	4832803	pursuit_80%_20%_20%_80%	323	478	184	553	pursuit_end
1	5	pursuit	14	95	4832845	pursuit_80%_20%_20%_80%	234	478	184	553	pursuit_end
1	5	pursuit	14	96	4832886	pursuit_80%_20%_20%_80%	397	434	184	553	pursuit_end
