subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	7	86	5320216	dot_20%_20%	-108	470	184	119	stimulus_onset
1	6	simple	7	87	5320256	dot_20%_20%	158	218	184	119	stimulus_onset
1	6	simple	7	88	5320301	dot_20%_20%	-187	426	184	119	stimulus_onset
1	6	simple	7	89	5320344	dot_20%_20%	-46	505	184	119	stimulus_onset
1	6	simple	7	90	5320388	dot_20%_20%	-142	337	184	119	stimulus_onset
1	6	simple	7	91	5320429	dot_20%_20%	72	427	184	119	stimulus_onset
1	6	simple	7	92	5320470	dot_20%_20%	-85	238	184	119	stimulus_onset
1	6	simple	7	93	5320514	dot_20%_20%	104	303	184	119	stimulus_onset
1	6	simple	7	94	5320560	dot_20%_20%	126	313	184	119	stimulus_onset
1	6	simple	7	95	5320601	dot_20%_20%	128	297	184	119	stimulus_onset
1	6	simple	7	96	5320642	dot_20%_20%	129	283	184	119	stimulus_onset
1	6	simple	7	97	5320685	dot_20%_20%	-131	518	184	119	stimulus_onset
1	6	simple	7	98	5320726	dot_20%_20%	-139	303	184	119	stimulus_onset
