subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	8	19	487779	view_stimuli/tolcam_face_20.png_left	570	343	-1	-1	fixation_onset
1	2	freeviewing	8	20	487820	view_stimuli/tolcam_face_20.png_left	610	439	-1	-1	fixation_onset
1	2	freeviewing	8	21	487860	view_stimuli/tolcam_face_20.png_left	567	321	-1	-1	fixation_onset
1	2	freeviewing	8	22	487903	view_stimuli/tolcam_face_20.png_left	573	309	-1	-1	fixation_onset
1	2	freeviewing	8	23	487944	view_stimuli/tolcam_face_20.png_left	534	306	-1	-1	fixation_offset
1	2	freeviewing	8	24	487985	view_stimuli/tolcam_face_20.png_left	564	345	-1	-1	fixation_offset
1	2	freeviewing	8	25	488033	view_stimuli/tolcam_face_20.png_left	578	322	-1	-1	fixation_offset
1	2	freeviewing	8	26	488074	view_stimuli/tolcam_face_20.png_left	580	322	-1	-1	fixation_offset
1	2	freeviewing	8	27	488114	view_stimuli/tolcam_face_20.png_left	546	348	-1	-1	fixation_offset
1	2	freeviewing	8	28	488156	view_stimuli/tolcam_face_20.png_left	563	273	-1	-1	fixation_offset
1	2	freeviewing	8	29	488197	view_stimuli/tolcam_face_20.png_left	529	256	-1	-1	fixation_offset
1	2	freeviewing	8	30	488240	view_stimuli/tolcam_face_20.png_left	551	265	-1	-1	fixation_offset
1	2	freeviewing	8	31	488281	view_stimuli/tolcam_face_20.png_left	531	369	-1	-1	fixation_offset
1	2	freeviewing	8	32	488321	view_stimuli/tolcam_face_20.png_left	576	400	-1	-1	fixation_offset
1	2	freeviewing	8	33	488362	view_stimuli/tolcam_face_20.png_left	573	518	-1	-1	fixation_offset
1	2	freeviewing	8	34	488404	view_stimuli/tolcam_face_20.png_left	315	514	-1	-1	fixation_offset
1	2	freeviewing	8	35	488445	view_stimuli/tolcam_face_20.png_left	350	518	-1	-1	stimulus_onset
1	2	freeviewing	8	36	488491	view_stimuli/tolcam_face_20.png_left	422	273	-1	-1	stimulus_onset
1	2	freeviewing	8	37	488533	view_stimuli/tolcam_face_20.png_left	524	384	-1	-1	stimulus_onset
1	2	freeviewing	8	38	488575	view_stimuli/tolcam_face_20.png_left	474	455	-1	-1	stimulus_onset
1	2	freeviewing	8	39	488615	view_stimuli/tolcam_face_20.png_left	419	569	-1	-1	stimulus_onset
1	2	freeviewing	8	40	488658	view_stimuli/tolcam_face_20.png_left	482	481	-1	-1	stimulus_onset
1	2	freeviewing	8	41	488703	view_stimuli/tolcam_face_20.png_left	404	310	-1	-1	stimulus_onset
1	2	freeviewing	8	42	488745	view_stimuli/tolcam_face_20.png_left	298	368	-1	-1	stimulus_onset
1	2	freeviewing	8	43	488787	view_stimuli/tolcam_face_20.png_left	231	457	-1	-1	stimulus_onset
1	2	freeviewing	8	44	488828	view_stimuli/tolcam_face_20.png_left	298	266	-1	-1	stimulus_onset
1	2	freeviewing	8	45	488868	view_stimuli/tolcam_face_20.png_left	277	310	-1	-1	stimulus_onset
1	2	freeviewing	8	46	488910	view_stimuli/tolcam_face_20.png_left	277	310	-1	-1	stimulus_onset
1	2	freeviewing	8	47	488951	view_stimuli/tolcam_face_20.png_left	168	207	-1	-1	stimulus_onset
1	2	freeviewing	8	48	488991	view_stimuli/tolcam_face_20.png_left	109	269	-1	-1	stimulus_onset
1	2	freeviewing	8	49	489034	view_stimuli/tolcam_face_20.png_left	94	355	-1	-1	stimulus_onset
1	2	freeviewing	8	50	489200	view_stimuli/tolcam_face_20.png_left	279	367	-1	-1	stimulus_onset
1	2	freeviewing	8	51	489256	view_stimuli/tolcam_face_20.png_left	346	277	-1	-1	stimulus_onset
1	2	freeviewing	8	52	489296	view_stimuli/tolcam_face_20.png_left	314	320	-1	-1	stimulus_onset
1	2	freeviewing	8	53	489339	view_stimuli/tolcam_face_20.png_left	326	387	-1	-1	stimulus_onset
1	2	freeviewing	8	54	489380	view_stimuli/tolcam_face_20.png_left	328	442	-1	-1	stimulus_onset
1	2	freeviewing	8	55	489421	view_stimuli/tolcam_face_20.png_left	285	316	-1	-1	stimulus_onset
1	2	freeviewing	8	56	489463	view_stimuli/tolcam_face_20.png_left	289	418	-1	-1	stimulus_onset
1	2	freeviewing	8	57	489504	view_stimuli/tolcam_face_20.png_left	241	281	-1	-1	stimulus_onset
1	2	freeviewing	8	58	489545	view_stimuli/tolcam_face_20.png_left	327	157	-1	-1	stimulus_onset
1	2	freeviewing	8	59	489587	view_stimuli/tolcam_face_20.png_left	179	295	-1	-1	stimulus_onset
1	2	freeviewing	8	60	489628	view_stimuli/tolcam_face_20.png_left	241	473	-1	-1	stimulus_onset
1	2	freeviewing	8	61	489671	view_stimuli/tolcam_face_20.png_left	404	549	-1	-1	stimulus_onset
1	2	freeviewing	8	62	489714	view_stimuli/tolcam_face_20.png_left	225	413	-1	-1	stimulus_onset
1	2	freeviewing	8	63	489756	view_stimuli/tolcam_face_20.png_left	197	281	-1	-1	stimulus_onset
1	2	freeviewing	8	64	489798	view_stimuli/tolcam_face_20.png_left	269	282	-1	-1	stimulus_onset
1	2	freeviewing	8	65	489838	view_stimuli/tolcam_face_20.png_left	126	345	-1	-1	stimulus_onset
1	2	freeviewing	8	66	489880	view_stimuli/tolcam_face_20.png_left	229	367	-1	-1	stimulus_onset
1	2	freeviewing	8	67	489921	view_stimuli/tolcam_face_20.png_left	224	334	-1	-1	stimulus_onset
1	2	freeviewing	8	68	489964	view_stimuli/tolcam_face_20.png_left	258	456	-1	-1	stimulus_onset
1	2	freeviewing	8	69	490008	view_stimuli/tolcam_face_20.png_left	238	305	-1	-1	stimulus_onset
1	2	freeviewing	8	70	490048	view_stimuli/tolcam_face_20.png_left	156	342	-1	-1	stimulus_onset
1	2	freeviewing	8	71	490089	view_stimuli/tolcam_face_20.png_left	225	273	-1	-1	stimulus_onset
1	2	freeviewing	8	72	490131	view_stimuli/tolcam_face_20.png_left	124	291	-1	-1	stimulus_onset
1	2	freeviewing	8	73	490171	view_stimuli/tolcam_face_20.png_left	206	223	-1	-1	stimulus_onset
1	2	freeviewing	8	74	490211	view_stimuli/tolcam_face_20.png_left	325	350	-1	-1	stimulus_onset
1	2	freeviewing	8	75	490253	view_stimuli/tolcam_face_20.png_left	205	288	-1	-1	stimulus_onset
1	2	freeviewing	8	76	490293	view_stimuli/tolcam_face_20.png_left	258	359	-1	-1	stimulus_onset
1	2	freeviewing	8	77	490335	view_stimuli/tolcam_face_20.png_left	242	392	-1	-1	stimulus_onset
1	2	freeviewing	8	78	490376	view_stimuli/tolcam_face_20.png_left	241	387	-1	-1	stimulus_onset
1	2	freeviewing	8	79	490417	view_stimuli/tolcam_face_20.png_left	257	422	-1	-1	stimulus_onset
1	2	freeviewing	8	80	490458	view_stimuli/tolcam_face_20.png_left	195	421	-1	-1	stimulus_onset
1	2	freeviewing	8	81	490499	view_stimuli/tolcam_face_20.png_left	266	362	-1	-1	stimulus_onset
1	2	freeviewing	8	82	490540	view_stimuli/tolcam_face_20.png_left	210	424	-1	-1	stimulus_onset
1	2	freeviewing	8	83	490582	view_stimuli/tolcam_face_20.png_left	292	291	-1	-1	stimulus_onset
1	2	freeviewing	8	84	490623	view_stimuli/tolcam_face_20.png_left	270	322	-1	-1	stimulus_onset
1	2	freeviewing	8	85	490665	view_stimuli/tolcam_face_20.png_left	277	405	-1	-1	stimulus_onset
1	2	freeviewing	8	86	490707	view_stimuli/tolcam_face_20.png_left	327	401	-1	-1	stimulus_onset
1	2	freeviewing	8	87	490750	view_stimuli/tolcam_face_20.png_left	313	412	-1	-1	stimulus_onset
1	2	freeviewing	8	88	490790	view_stimuli/tolcam_face_20.png_left	382	479	-1	-1	stimulus_onset
1	2	freeviewing	8	89	490831	view_stimuli/tolcam_face_20.png_left	253	404	-1	-1	stimulus_onset
1	2	freeviewing	8	90	491001	view_stimuli/tolcam_face_20.png_left	478	266	-1	-1	stimulus_onset
1	2	freeviewing	8	91	491047	view_stimuli/tolcam_face_20.png_left	364	283	-1	-1	stimulus_onset
1	2	freeviewing	8	92	491088	view_stimuli/tolcam_face_20.png_left	350	499	-1	-1	stimulus_onset
1	2	freeviewing	8	93	491129	view_stimuli/tolcam_face_20.png_left	405	295	-1	-1	stimulus_onset
1	2	freeviewing	8	94	491169	view_stimuli/tolcam_face_20.png_left	279	270	-1	-1	stimulus_onset
1	2	freeviewing	8	95	491213	view_stimuli/tolcam_face_20.png_left	319	308	-1	-1	stimulus_onset
1	2	freeviewing	8	96	491255	view_stimuli/tolcam_face_20.png_left	313	497	-1	-1	stimulus_onset
1	2	freeviewing	8	97	491296	view_stimuli/tolcam_face_20.png_left	351	472	-1	-1	stimulus_onset
1	2	freeviewing	8	98	491339	view_stimuli/tolcam_face_20.png_left	250	264	-1	-1	stimulus_onset
1	2	freeviewing	8	99	491379	view_stimuli/tolcam_face_20.png_left	266	384	-1	-1	stimulus_onset
1	2	freeviewing	8	100	491420	view_stimuli/tolcam_face_20.png_left	352	838	-1	-1	stimulus_onset
1	2	freeviewing	8	101	491462	view_stimuli/tolcam_face_20.png_left	461	788	-1	-1	stimulus_onset
