subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	7	23	482731	view_stimuli/tolcam_face_13.png_left	481	397	-1	-1	fixation_offset
1	2	freeviewing	7	24	482772	view_stimuli/tolcam_face_13.png_left	419	407	-1	-1	fixation_offset
1	2	freeviewing	7	25	482813	view_stimuli/tolcam_face_13.png_left	437	336	-1	-1	fixation_offset
1	2	freeviewing	7	26	482854	view_stimuli/tolcam_face_13.png_left	342	275	-1	-1	fixation_offset
1	2	freeviewing	7	27	482895	view_stimuli/tolcam_face_13.png_left	494	256	-1	-1	fixation_offset
1	2	freeviewing	7	28	482935	view_stimuli/tolcam_face_13.png_left	443	219	-1	-1	fixation_offset
1	2	freeviewing	7	29	482976	view_stimuli/tolcam_face_13.png_left	498	310	-1	-1	fixation_offset
1	2	freeviewing	7	30	483017	view_stimuli/tolcam_face_13.png_left	531	436	-1	-1	fixation_offset
1	2	freeviewing	7	31	483056	view_stimuli/tolcam_face_13.png_left	404	277	-1	-1	fixation_offset
1	2	freeviewing	7	32	483097	view_stimuli/tolcam_face_13.png_left	458	415	-1	-1	fixation_offset
1	2	freeviewing	7	33	483138	view_stimuli/tolcam_face_13.png_left	560	460	-1	-1	fixation_offset
1	2	freeviewing	7	34	483179	view_stimuli/tolcam_face_13.png_left	605	353	-1	-1	fixation_offset
1	2	freeviewing	7	35	483221	view_stimuli/tolcam_face_13.png_left	522	329	-1	-1	stimulus_onset
1	2	freeviewing	7	36	483264	view_stimuli/tolcam_face_13.png_left	550	332	-1	-1	stimulus_onset
1	2	freeviewing	7	37	483304	view_stimuli/tolcam_face_13.png_left	534	334	-1	-1	stimulus_onset
1	2	freeviewing	7	38	483346	view_stimuli/tolcam_face_13.png_left	531	328	-1	-1	stimulus_onset
1	2	freeviewing	7	39	483386	view_stimuli/tolcam_face_13.png_left	576	336	-1	-1	stimulus_onset
1	2	freeviewing	7	40	483426	view_stimuli/tolcam_face_13.png_left	581	370	-1	-1	stimulus_onset
1	2	freeviewing	7	41	483469	view_stimuli/tolcam_face_13.png_left	588	363	-1	-1	stimulus_onset
1	2	freeviewing	7	42	483510	view_stimuli/tolcam_face_13.png_left	210	396	-1	-1	stimulus_onset
1	2	freeviewing	7	43	483551	view_stimuli/tolcam_face_13.png_left	193	366	-1	-1	stimulus_onset
1	2	freeviewing	7	44	483593	view_stimuli/tolcam_face_13.png_left	166	401	-1	-1	stimulus_onset
1	2	freeviewing	7	45	483635	view_stimuli/tolcam_face_13.png_left	156	508	-1	-1	stimulus_onset
1	2	freeviewing	7	46	483677	view_stimuli/tolcam_face_13.png_left	68	445	-1	-1	stimulus_onset
1	2	freeviewing	7	47	483722	view_stimuli/tolcam_face_13.png_left	65	430	-1	-1	stimulus_onset
1	2	freeviewing	7	48	483762	view_stimuli/tolcam_face_13.png_left	-17	411	-1	-1	stimulus_onset
1	2	freeviewing	7	49	483803	view_stimuli/tolcam_face_13.png_left	12	444	-1	-1	stimulus_onset
1	2	freeviewing	7	50	483845	view_stimuli/tolcam_face_13.png_left	93	417	-1	-1	stimulus_onset
1	2	freeviewing	7	51	483886	view_stimuli/tolcam_face_13.png_left	155	373	-1	-1	stimulus_onset
1	2	freeviewing	7	52	483929	view_stimuli/tolcam_face_13.png_left	211	443	-1	-1	stimulus_onset
1	2	freeviewing	7	53	483970	view_stimuli/tolcam_face_13.png_left	247	326	-1	-1	stimulus_onset
1	2	freeviewing	7	54	484013	view_stimuli/tolcam_face_13.png_left	144	369	-1	-1	stimulus_onset
1	2	freeviewing	7	55	484052	view_stimuli/tolcam_face_13.png_left	38	468	-1	-1	stimulus_onset
1	2	freeviewing	7	56	484094	view_stimuli/tolcam_face_13.png_left	74	334	-1	-1	stimulus_onset
1	2	freeviewing	7	57	484134	view_stimuli/tolcam_face_13.png_left	59	435	-1	-1	stimulus_onset
1	2	freeviewing	7	58	484175	view_stimuli/tolcam_face_13.png_left	107	450	-1	-1	stimulus_onset
1	2	freeviewing	7	59	484217	view_stimuli/tolcam_face_13.png_left	105	352	-1	-1	stimulus_onset
1	2	freeviewing	7	60	484256	view_stimuli/tolcam_face_13.png_left	207	277	-1	-1	stimulus_onset
1	2	freeviewing	7	61	484296	view_stimuli/tolcam_face_13.png_left	274	342	-1	-1	stimulus_onset
1	2	freeviewing	7	62	484337	view_stimuli/tolcam_face_13.png_left	324	328	-1	-1	stimulus_onset
1	2	freeviewing	7	63	484378	view_stimuli/tolcam_face_13.png_left	252	283	-1	-1	stimulus_onset
1	2	freeviewing	7	64	484418	view_stimuli/tolcam_face_13.png_left	282	301	-1	-1	stimulus_onset
1	2	freeviewing	7	65	484459	view_stimuli/tolcam_face_13.png_left	260	280	-1	-1	stimulus_onset
1	2	freeviewing	7	66	484501	view_stimuli/tolcam_face_13.png_left	129	539	-1	-1	stimulus_onset
1	2	freeviewing	7	67	484542	view_stimuli/tolcam_face_13.png_left	37	509	-1	-1	stimulus_onset
1	2	freeviewing	7	68	484584	view_stimuli/tolcam_face_13.png_left	168	454	-1	-1	stimulus_onset
1	2	freeviewing	7	69	484624	view_stimuli/tolcam_face_13.png_left	165	550	-1	-1	stimulus_onset
1	2	freeviewing	7	70	484666	view_stimuli/tolcam_face_13.png_left	231	450	-1	-1	stimulus_onset
1	2	freeviewing	7	71	484712	view_stimuli/tolcam_face_13.png_left	155	230	-1	-1	stimulus_onset
1	2	freeviewing	7	72	484751	view_stimuli/tolcam_face_13.png_left	170	323	-1	-1	stimulus_onset
1	2	freeviewing	7	73	484792	view_stimuli/tolcam_face_13.png_left	150	320	-1	-1	stimulus_onset
1	2	freeviewing	7	74	484834	view_stimuli/tolcam_face_13.png_left	148	356	-1	-1	stimulus_onset
1	2	freeviewing	7	75	484874	view_stimuli/tolcam_face_13.png_left	233	306	-1	-1	stimulus_onset
1	2	freeviewing	7	76	484914	view_stimuli/tolcam_face_13.png_left	136	268	-1	-1	stimulus_onset
1	2	freeviewing	7	77	485085	view_stimuli/tolcam_face_13.png_left	176	245	-1	-1	stimulus_onset
1	2	freeviewing	7	78	485132	view_stimuli/tolcam_face_13.png_left	313	315	-1	-1	stimulus_onset
1	2	freeviewing	7	79	485174	view_stimuli/tolcam_face_13.png_left	236	245	-1	-1	stimulus_onset
1	2	freeviewing	7	80	485217	view_stimuli/tolcam_face_13.png_left	186	162	-1	-1	stimulus_onset
1	2	freeviewing	7	81	485259	view_stimuli/tolcam_face_13.png_left	41	327	-1	-1	stimulus_onset
1	2	freeviewing	7	82	485302	view_stimuli/tolcam_face_13.png_left	138	298	-1	-1	stimulus_onset
1	2	freeviewing	7	83	485342	view_stimuli/tolcam_face_13.png_left	52	277	-1	-1	stimulus_onset
1	2	freeviewing	7	84	485382	view_stimuli/tolcam_face_13.png_left	92	161	-1	-1	stimulus_onset
1	2	freeviewing	7	85	485425	view_stimuli/tolcam_face_13.png_left	86	333	-1	-1	stimulus_onset
1	2	freeviewing	7	86	485470	view_stimuli/tolcam_face_13.png_left	180	468	-1	-1	stimulus_onset
1	2	freeviewing	7	87	485510	view_stimuli/tolcam_face_13.png_left	194	380	-1	-1	stimulus_onset
1	2	freeviewing	7	88	485553	view_stimuli/tolcam_face_13.png_left	340	599	-1	-1	stimulus_onset
1	2	freeviewing	7	89	485596	view_stimuli/tolcam_face_13.png_left	186	455	-1	-1	stimulus_onset
1	2	freeviewing	7	90	485637	view_stimuli/tolcam_face_13.png_left	208	499	-1	-1	stimulus_onset
1	2	freeviewing	7	91	485679	view_stimuli/tolcam_face_13.png_left	291	454	-1	-1	stimulus_onset
1	2	freeviewing	7	92	485722	view_stimuli/tolcam_face_13.png_left	340	387	-1	-1	stimulus_onset
1	2	freeviewing	7	93	485763	view_stimuli/tolcam_face_13.png_left	269	465	-1	-1	stimulus_onset
1	2	freeviewing	7	94	485804	view_stimuli/tolcam_face_13.png_left	192	492	-1	-1	stimulus_onset
1	2	freeviewing	7	95	485844	view_stimuli/tolcam_face_13.png_left	260	542	-1	-1	stimulus_onset
1	2	freeviewing	7	96	485886	view_stimuli/tolcam_face_13.png_left	306	527	-1	-1	stimulus_onset
1	2	freeviewing	7	97	485928	view_stimuli/tolcam_face_13.png_left	253	549	-1	-1	stimulus_onset
1	2	freeviewing	7	98	485968	view_stimuli/tolcam_face_13.png_left	188	467	-1	-1	stimulus_onset
1	2	freeviewing	7	99	486008	view_stimuli/tolcam_face_13.png_left	239	501	-1	-1	stimulus_onset
1	2	freeviewing	7	100	486049	view_stimuli/tolcam_face_13.png_left	200	499	-1	-1	stimulus_onset
1	2	freeviewing	7	101	486090	view_stimuli/tolcam_face_13.png_left	192	532	-1	-1	stimulus_onset
1	2	freeviewing	7	102	486130	view_stimuli/tolcam_face_13.png_left	199	520	-1	-1	stimulus_onset
1	2	freeviewing	7	103	486171	view_stimuli/tolcam_face_13.png_left	227	550	-1	-1	stimulus_onset
1	2	freeviewing	7	104	486214	view_stimuli/tolcam_face_13.png_left	266	593	-1	-1	stimulus_onset
1	2	freeviewing	7	105	486254	view_stimuli/tolcam_face_13.png_left	232	505	-1	-1	stimulus_onset
