subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	14	49	520117	view_stimuli/tolcam_face_29.png_left	85	363	-1	-1	stimulus_onset
1	2	freeviewing	14	50	520157	view_stimuli/tolcam_face_29.png_left	85	363	-1	-1	stimulus_onset
1	2	freeviewing	14	51	520197	view_stimuli/tolcam_face_29.png_left	-23	286	-1	-1	stimulus_onset
1	2	freeviewing	14	52	520238	view_stimuli/tolcam_face_29.png_left	91	327	-1	-1	stimulus_onset
1	2	freeviewing	14	53	520280	view_stimuli/tolcam_face_29.png_left	77	335	-1	-1	stimulus_onset
1	2	freeviewing	14	54	520322	view_stimuli/tolcam_face_29.png_left	163	208	-1	-1	stimulus_onset
1	2	freeviewing	14	55	520363	view_stimuli/tolcam_face_29.png_left	157	323	-1	-1	stimulus_onset
1	2	freeviewing	14	56	520405	view_stimuli/tolcam_face_29.png_left	231	287	-1	-1	stimulus_onset
1	2	freeviewing	14	57	520446	view_stimuli/tolcam_face_29.png_left	178	326	-1	-1	stimulus_onset
1	2	freeviewing	14	58	520486	view_stimuli/tolcam_face_29.png_left	190	250	-1	-1	stimulus_onset
1	2	freeviewing	14	59	520528	view_stimuli/tolcam_face_29.png_left	130	361	-1	-1	stimulus_onset
1	2	freeviewing	14	60	520570	view_stimuli/tolcam_face_29.png_left	256	379	-1	-1	stimulus_onset
1	2	freeviewing	14	61	520609	view_stimuli/tolcam_face_29.png_left	132	389	-1	-1	stimulus_onset
1	2	freeviewing	14	62	520653	view_stimuli/tolcam_face_29.png_left	223	218	-1	-1	stimulus_onset
1	2	freeviewing	14	63	520695	view_stimuli/tolcam_face_29.png_left	192	385	-1	-1	stimulus_onset
1	2	freeviewing	14	64	520736	view_stimuli/tolcam_face_29.png_left	151	313	-1	-1	stimulus_onset
1	2	freeviewing	14	65	520778	view_stimuli/tolcam_face_29.png_left	262	380	-1	-1	stimulus_onset
1	2	freeviewing	14	66	520817	view_stimuli/tolcam_face_29.png_left	268	320	-1	-1	stimulus_onset
1	2	freeviewing	14	67	520858	view_stimuli/tolcam_face_29.png_left	221	388	-1	-1	stimulus_onset
1	2	freeviewing	14	68	520899	view_stimuli/tolcam_face_29.png_left	236	297	-1	-1	stimulus_onset
1	2	freeviewing	14	69	520939	view_stimuli/tolcam_face_29.png_left	215	349	-1	-1	stimulus_onset
1	2	freeviewing	14	70	520981	view_stimuli/tolcam_face_29.png_left	170	275	-1	-1	stimulus_onset
1	2	freeviewing	14	71	521023	view_stimuli/tolcam_face_29.png_left	157	213	-1	-1	stimulus_onset
1	2	freeviewing	14	72	521066	view_stimuli/tolcam_face_29.png_left	196	274	-1	-1	stimulus_onset
1	2	freeviewing	14	73	521106	view_stimuli/tolcam_face_29.png_left	191	259	-1	-1	stimulus_onset
1	2	freeviewing	14	74	521147	view_stimuli/tolcam_face_29.png_left	223	190	-1	-1	stimulus_onset
1	2	freeviewing	14	75	521188	view_stimuli/tolcam_face_29.png_left	177	271	-1	-1	stimulus_onset
1	2	freeviewing	14	76	521231	view_stimuli/tolcam_face_29.png_left	214	322	-1	-1	stimulus_onset
1	2	freeviewing	14	77	521274	view_stimuli/tolcam_face_29.png_left	171	297	-1	-1	stimulus_onset
1	2	freeviewing	14	78	521315	view_stimuli/tolcam_face_29.png_left	202	232	-1	-1	stimulus_onset
1	2	freeviewing	14	79	521358	view_stimuli/tolcam_face_29.png_left	190	373	-1	-1	stimulus_onset
1	2	freeviewing	14	80	521401	view_stimuli/tolcam_face_29.png_left	215	384	-1	-1	stimulus_onset
1	2	freeviewing	14	81	521461	view_stimuli/tolcam_face_29.png_left	135	222	-1	-1	stimulus_onset
1	2	freeviewing	14	82	521504	view_stimuli/tolcam_face_29.png_left	64	219	-1	-1	stimulus_onset
1	2	freeviewing	14	83	521546	view_stimuli/tolcam_face_29.png_left	68	312	-1	-1	stimulus_onset
1	2	freeviewing	14	84	521586	view_stimuli/tolcam_face_29.png_left	102	371	-1	-1	stimulus_onset
1	2	freeviewing	14	85	521627	view_stimuli/tolcam_face_29.png_left	53	301	-1	-1	stimulus_onset
1	2	freeviewing	14	86	521670	view_stimuli/tolcam_face_29.png_left	85	329	-1	-1	stimulus_onset
1	2	freeviewing	14	87	521712	view_stimuli/tolcam_face_29.png_left	192	339	-1	-1	stimulus_onset
1	2	freeviewing	14	88	521753	view_stimuli/tolcam_face_29.png_left	95	243	-1	-1	stimulus_onset
1	2	freeviewing	14	89	521796	view_stimuli/tolcam_face_29.png_left	85	289	-1	-1	stimulus_onset
1	2	freeviewing	14	90	521836	view_stimuli/tolcam_face_29.png_left	121	322	-1	-1	stimulus_onset
1	2	freeviewing	14	91	521876	view_stimuli/tolcam_face_29.png_left	103	320	-1	-1	stimulus_onset
1	2	freeviewing	14	92	521918	view_stimuli/tolcam_face_29.png_left	142	356	-1	-1	stimulus_onset
1	2	freeviewing	14	93	521960	view_stimuli/tolcam_face_29.png_left	234	389	-1	-1	stimulus_onset
1	2	freeviewing	14	94	522001	view_stimuli/tolcam_face_29.png_left	312	357	-1	-1	stimulus_onset
1	2	freeviewing	14	95	522042	view_stimuli/tolcam_face_29.png_left	226	275	-1	-1	stimulus_onset
1	2	freeviewing	14	96	522082	view_stimuli/tolcam_face_29.png_left	219	315	-1	-1	stimulus_onset
1	2	freeviewing	14	97	522123	view_stimuli/tolcam_face_29.png_left	293	263	-1	-1	stimulus_onset
1	2	freeviewing	14	98	522165	view_stimuli/tolcam_face_29.png_left	276	360	-1	-1	stimulus_onset
1	2	freeviewing	14	99	522206	view_stimuli/tolcam_face_29.png_left	158	326	-1	-1	stimulus_onset
1	2	freeviewing	14	100	522246	view_stimuli/tolcam_face_29.png_left	88	405	-1	-1	stimulus_onset
1	2	freeviewing	14	101	522288	view_stimuli/tolcam_face_29.png_left	36	408	-1	-1	stimulus_onset
1	2	freeviewing	14	102	522328	view_stimuli/tolcam_face_29.png_left	17	336	-1	-1	stimulus_onset
1	2	freeviewing	14	103	522368	view_stimuli/tolcam_face_29.png_left	45	281	-1	-1	stimulus_onset
1	2	freeviewing	14	104	522411	view_stimuli/tolcam_face_29.png_left	96	306	-1	-1	stimulus_onset
1	2	freeviewing	14	105	522452	view_stimuli/tolcam_face_29.png_left	282	347	-1	-1	stimulus_onset
1	2	freeviewing	14	106	522491	view_stimuli/tolcam_face_29.png_left	237	316	-1	-1	stimulus_onset
1	2	freeviewing	14	107	522535	view_stimuli/tolcam_face_29.png_left	257	328	-1	-1	stimulus_onset
1	2	freeviewing	14	108	522576	view_stimuli/tolcam_face_29.png_left	194	315	-1	-1	stimulus_onset
