subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	4	42	4215441	pursuit_20%_80%_20%_20%	133	440	184	517	pursuit_start
1	3	pursuit	4	43	4215482	pursuit_20%_80%_20%_20%	257	395	184	517	pursuit_start
1	3	pursuit	4	44	4215523	pursuit_20%_80%_20%_20%	156	376	184	498	pursuit_start
1	3	pursuit	4	45	4215567	pursuit_20%_80%_20%_20%	231	411	184	498	pursuit_start
1	3	pursuit	4	46	4215607	pursuit_20%_80%_20%_20%	273	349	184	480	pursuit_start
1	3	pursuit	4	47	4215650	pursuit_20%_80%_20%_20%	212	376	184	480	pursuit_start
1	3	pursuit	4	48	4215691	pursuit_20%_80%_20%_20%	194	424	184	462	pursuit_start
1	3	pursuit	4	49	4215732	pursuit_20%_80%_20%_20%	132	342	184	462	pursuit_start
1	3	pursuit	4	50	4215774	pursuit_20%_80%_20%_20%	182	191	184	444	pursuit_start
1	3	pursuit	4	51	4215816	pursuit_20%_80%_20%_20%	183	200	184	444	pursuit_start
1	3	pursuit	4	52	4215858	pursuit_20%_80%_20%_20%	181	175	184	426	pursuit_start
1	3	pursuit	4	53	4215904	pursuit_20%_80%_20%_20%	220	149	184	426	pursuit_start
1	3	pursuit	4	54	4215947	pursuit_20%_80%_20%_20%	155	192	184	407	pursuit_start
1	3	pursuit	4	55	4215989	pursuit_20%_80%_20%_20%	242	237	184	407	pursuit_start
1	3	pursuit	4	56	4216030	pursuit_20%_80%_20%_20%	234	238	184	388	pursuit_start
1	3	pursuit	4	57	4216072	pursuit_20%_80%_20%_20%	164	151	184	388	pursuit_start
1	3	pursuit	4	58	4216113	pursuit_20%_80%_20%_20%	149	197	184	370	pursuit_start
1	3	pursuit	4	59	4216156	pursuit_20%_80%_20%_20%	256	136	184	370	pursuit_start
1	3	pursuit	4	60	4216199	pursuit_20%_80%_20%_20%	155	223	184	352	pursuit_start
1	3	pursuit	4	61	4216240	pursuit_20%_80%_20%_20%	155	158	184	352	pursuit_start
1	3	pursuit	4	62	4216281	pursuit_20%_80%_20%_20%	183	236	184	334	pursuit_start
1	3	pursuit	4	63	4216323	pursuit_20%_80%_20%_20%	157	243	184	334	pursuit_start
1	3	pursuit	4	64	4216364	pursuit_20%_80%_20%_20%	105	233	184	316	pursuit_start
1	3	pursuit	4	65	4216406	pursuit_20%_80%_20%_20%	171	241	184	307	pursuit_start
1	3	pursuit	4	66	4216449	pursuit_20%_80%_20%_20%	123	283	184	307	pursuit_start
1	3	pursuit	4	67	4216490	pursuit_20%_80%_20%_20%	357	135	184	289	pursuit_start
1	3	pursuit	4	68	4216532	pursuit_20%_80%_20%_20%	225	47	184	289	pursuit_start
1	3	pursuit	4	69	4216574	pursuit_20%_80%_20%_20%	115	140	184	271	pursuit_start
1	3	pursuit	4	70	4216616	pursuit_20%_80%_20%_20%	62	168	184	271	pursuit_start
1	3	pursuit	4	71	4216659	pursuit_20%_80%_20%_20%	165	70	184	253	pursuit_start
1	3	pursuit	4	72	4216701	pursuit_20%_80%_20%_20%	39	114	184	253	pursuit_start
1	3	pursuit	4	73	4216742	pursuit_20%_80%_20%_20%	139	183	184	234	pursuit_start
1	3	pursuit	4	74	4216783	pursuit_20%_80%_20%_20%	135	58	184	234	pursuit_start
1	3	pursuit	4	75	4216826	pursuit_20%_80%_20%_20%	104	89	184	216	pursuit_start
1	3	pursuit	4	76	4216867	pursuit_20%_80%_20%_20%	49	129	184	216	pursuit_start
1	3	pursuit	4	77	4216908	pursuit_20%_80%_20%_20%	120	178	184	198	pursuit_start
1	3	pursuit	4	78	4216952	pursuit_20%_80%_20%_20%	252	170	184	198	pursuit_start
1	3	pursuit	4	79	4216993	pursuit_20%_80%_20%_20%	225	124	184	180	pursuit_start
1	3	pursuit	4	80	4217034	pursuit_20%_80%_20%_20%	245	162	184	180	pursuit_start
1	3	pursuit	4	81	4217075	pursuit_20%_80%_20%_20%	352	111	184	162	pursuit_start
1	3	pursuit	4	82	4217117	pursuit_20%_80%_20%_20%	225	208	184	162	pursuit_start
1	3	pursuit	4	83	4217158	pursuit_20%_80%_20%_20%	56	175	184	144	pursuit_start
1	3	pursuit	4	84	4217201	pursuit_20%_80%_20%_20%	147	263	184	144	pursuit_start
1	3	pursuit	4	85	4217242	pursuit_20%_80%_20%_20%	236	214	184	126	pursuit_start
1	3	pursuit	4	86	4217282	pursuit_20%_80%_20%_20%	136	272	184	126	pursuit_start
1	3	pursuit	4	87	4217325	pursuit_20%_80%_20%_20%	200	170	184	119	pursuit_end
1	3	pursuit	4	88	4217366	pursuit_20%_80%_20%_20%	161	168	184	119	pursuit_end
1	3	pursuit	4	89	4217407	pursuit_20%_80%_20%_20%	256	184	184	119	pursuit_end
1	3	pursuit	4	90	4217449	pursuit_20%_80%_20%_20%	131	237	184	119	pursuit_end
1	3	pursuit	4	91	4217489	pursuit_20%_80%_20%_20%	256	177	184	119	pursuit_end
1	3	pursuit	4	92	4217529	pursuit_20%_80%_20%_20%	106	180	184	119	pursuit_end
1	3	pursuit	4	93	4217571	pursuit_20%_80%_20%_20%	287	198	184	119	pursuit_end
1	3	pursuit	4	94	4217611	pursuit_20%_80%_20%_20%	62	247	184	119	pursuit_end
1	3	pursuit	4	95	4217654	pursuit_20%_80%_20%_20%	101	111	184	119	pursuit_end
1	3	pursuit	4	96	4217696	pursuit_20%_80%_20%_20%	99	73	184	119	pursuit_end
1	3	pursuit	4	97	4217735	pursuit_20%_80%_20%_20%	138	232	184	119	pursuit_end
1	3	pursuit	4	98	4217775	pursuit_20%_80%_20%_20%	165	228	184	119	pursuit_end
1	3	pursuit	4	99	4217816	pursuit_20%_80%_20%_20%	165	228	184	119	pursuit_end
1	3	pursuit	4	100	4217857	pursuit_20%_80%_20%_20%	206	134	184	119	pursuit_end
