subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	22	56	4868979	pursuit_80%_20%_80%_80%	616	406	811	284	pursuit_start
1	5	pursuit	22	57	4869019	pursuit_80%_20%_80%_80%	613	450	811	284	pursuit_start
1	5	pursuit	22	58	4869061	pursuit_80%_20%_80%_80%	708	412	811	302	pursuit_start
1	5	pursuit	22	59	4869103	pursuit_80%_20%_80%_80%	635	422	811	302	pursuit_start
1	5	pursuit	22	60	4869144	pursuit_80%_20%_80%_80%	636	367	811	320	pursuit_start
1	5	pursuit	22	61	4869187	pursuit_80%_20%_80%_80%	783	574	811	320	pursuit_start
1	5	pursuit	22	62	4869228	pursuit_80%_20%_80%_80%	706	597	811	338	pursuit_start
1	5	pursuit	22	63	4869269	pursuit_80%_20%_80%_80%	762	553	811	338	pursuit_start
1	5	pursuit	22	64	4869312	pursuit_80%_20%_80%_80%	882	483	811	356	pursuit_start
1	5	pursuit	22	65	4869353	pursuit_80%_20%_80%_80%	746	515	811	356	pursuit_start
1	5	pursuit	22	66	4869394	pursuit_80%_20%_80%_80%	833	541	811	374	pursuit_start
1	5	pursuit	22	67	4869436	pursuit_80%_20%_80%_80%	792	453	811	374	pursuit_start
1	5	pursuit	22	68	4869477	pursuit_80%_20%_80%_80%	756	488	811	393	pursuit_start
1	5	pursuit	22	69	4869519	pursuit_80%_20%_80%_80%	812	556	811	393	pursuit_start
1	5	pursuit	22	70	4869564	pursuit_80%_20%_80%_80%	748	525	811	411	pursuit_start
1	5	pursuit	22	71	4869606	pursuit_80%_20%_80%_80%	800	507	811	411	pursuit_start
1	5	pursuit	22	72	4869648	pursuit_80%_20%_80%_80%	798	557	811	429	pursuit_start
1	5	pursuit	22	73	4869691	pursuit_80%_20%_80%_80%	756	558	811	429	pursuit_start
1	5	pursuit	22	74	4869733	pursuit_80%_20%_80%_80%	809	568	811	448	pursuit_start
1	5	pursuit	22	75	4869773	pursuit_80%_20%_80%_80%	753	564	811	448	pursuit_start
1	5	pursuit	22	76	4869814	pursuit_80%_20%_80%_80%	799	530	811	466	pursuit_start
1	5	pursuit	22	77	4869856	pursuit_80%_20%_80%_80%	791	479	811	466	pursuit_start
1	5	pursuit	22	78	4869897	pursuit_80%_20%_80%_80%	738	462	811	484	pursuit_start
1	5	pursuit	22	79	4869942	pursuit_80%_20%_80%_80%	755	552	811	484	pursuit_start
1	5	pursuit	22	80	4869983	pursuit_80%_20%_80%_80%	774	396	811	502	pursuit_start
1	5	pursuit	22	81	4870026	pursuit_80%_20%_80%_80%	684	494	811	502	pursuit_start
1	5	pursuit	22	82	4870068	pursuit_80%_20%_80%_80%	778	414	811	520	pursuit_start
1	5	pursuit	22	83	4870110	pursuit_80%_20%_80%_80%	634	477	811	520	pursuit_start
1	5	pursuit	22	84	4870154	pursuit_80%_20%_80%_80%	766	445	811	539	pursuit_start
1	5	pursuit	22	85	4870200	pursuit_80%_20%_80%_80%	771	451	811	539	pursuit_start
1	5	pursuit	22	86	4870244	pursuit_80%_20%_80%_80%	657	513	811	553	pursuit_end
1	5	pursuit	22	87	4870285	pursuit_80%_20%_80%_80%	568	574	811	553	pursuit_end
1	5	pursuit	22	88	4870327	pursuit_80%_20%_80%_80%	707	545	811	553	pursuit_end
1	5	pursuit	22	89	4870368	pursuit_80%_20%_80%_80%	668	507	811	553	pursuit_end
1	5	pursuit	22	90	4870410	pursuit_80%_20%_80%_80%	761	492	811	553	pursuit_end
1	5	pursuit	22	91	4870451	pursuit_80%_20%_80%_80%	664	475	811	553	pursuit_end
1	5	pursuit	22	92	4870492	pursuit_80%_20%_80%_80%	768	530	811	553	pursuit_end
1	5	pursuit	22	93	4870534	pursuit_80%_20%_80%_80%	719	428	811	553	pursuit_end
1	5	pursuit	22	94	4870576	pursuit_80%_20%_80%_80%	672	549	811	553	pursuit_end
1	5	pursuit	22	95	4870617	pursuit_80%_20%_80%_80%	804	511	811	553	pursuit_end
1	5	pursuit	22	96	4870658	pursuit_80%_20%_80%_80%	830	599	811	553	pursuit_end
1	5	pursuit	22	97	4870699	pursuit_80%_20%_80%_80%	763	510	811	553	pursuit_end
1	5	pursuit	22	98	4870740	pursuit_80%_20%_80%_80%	747	450	811	553	pursuit_end
1	5	pursuit	22	99	4870780	pursuit_80%_20%_80%_80%	755	507	811	553	pursuit_end
