subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	7	45	4797510	pursuit_20%_80%_80%_80%	35	524	269	553	pursuit_start
1	5	pursuit	7	46	4797551	pursuit_20%_80%_80%_80%	523	454	296	553	pursuit_start
1	5	pursuit	7	47	4797594	pursuit_20%_80%_80%_80%	356	490	296	553	pursuit_start
1	5	pursuit	7	48	4797638	pursuit_20%_80%_80%_80%	442	554	322	553	pursuit_start
1	5	pursuit	7	49	4797678	pursuit_20%_80%_80%_80%	344	631	322	553	pursuit_start
1	5	pursuit	7	50	4797719	pursuit_20%_80%_80%_80%	220	579	348	553	pursuit_start
1	5	pursuit	7	51	4797763	pursuit_20%_80%_80%_80%	289	505	348	553	pursuit_start
1	5	pursuit	7	52	4797804	pursuit_20%_80%_80%_80%	336	610	375	553	pursuit_start
1	5	pursuit	7	53	4797845	pursuit_20%_80%_80%_80%	214	625	375	553	pursuit_start
1	5	pursuit	7	54	4797886	pursuit_20%_80%_80%_80%	334	585	401	553	pursuit_start
1	5	pursuit	7	55	4797928	pursuit_20%_80%_80%_80%	261	570	401	553	pursuit_start
1	5	pursuit	7	56	4797971	pursuit_20%_80%_80%_80%	463	437	428	553	pursuit_start
1	5	pursuit	7	57	4798014	pursuit_20%_80%_80%_80%	349	730	428	553	pursuit_start
1	5	pursuit	7	58	4798060	pursuit_20%_80%_80%_80%	432	682	454	553	pursuit_start
1	5	pursuit	7	59	4798102	pursuit_20%_80%_80%_80%	518	451	454	553	pursuit_start
1	5	pursuit	7	60	4798144	pursuit_20%_80%_80%_80%	499	569	481	553	pursuit_start
1	5	pursuit	7	61	4798185	pursuit_20%_80%_80%_80%	608	473	481	553	pursuit_start
1	5	pursuit	7	62	4798230	pursuit_20%_80%_80%_80%	586	541	508	553	pursuit_start
1	5	pursuit	7	63	4798272	pursuit_20%_80%_80%_80%	550	510	508	553	pursuit_start
1	5	pursuit	7	64	4798313	pursuit_20%_80%_80%_80%	515	582	535	553	pursuit_start
1	5	pursuit	7	65	4798354	pursuit_20%_80%_80%_80%	613	429	535	553	pursuit_start
1	5	pursuit	7	66	4798398	pursuit_20%_80%_80%_80%	746	516	561	553	pursuit_start
1	5	pursuit	7	67	4798439	pursuit_20%_80%_80%_80%	836	424	561	553	pursuit_start
1	5	pursuit	7	68	4798480	pursuit_20%_80%_80%_80%	745	458	587	553	pursuit_start
1	5	pursuit	7	69	4798522	pursuit_20%_80%_80%_80%	720	484	587	553	pursuit_start
1	5	pursuit	7	70	4798563	pursuit_20%_80%_80%_80%	452	675	614	553	pursuit_start
1	5	pursuit	7	71	4798606	pursuit_20%_80%_80%_80%	513	622	614	553	pursuit_start
1	5	pursuit	7	72	4798649	pursuit_20%_80%_80%_80%	467	586	640	553	pursuit_start
1	5	pursuit	7	73	4798689	pursuit_20%_80%_80%_80%	469	635	640	553	pursuit_start
1	5	pursuit	7	74	4798731	pursuit_20%_80%_80%_80%	520	495	666	553	pursuit_start
1	5	pursuit	7	75	4798773	pursuit_20%_80%_80%_80%	488	626	666	553	pursuit_start
1	5	pursuit	7	76	4798815	pursuit_20%_80%_80%_80%	646	530	692	553	pursuit_start
1	5	pursuit	7	77	4798857	pursuit_20%_80%_80%_80%	465	459	692	553	pursuit_start
1	5	pursuit	7	78	4798899	pursuit_20%_80%_80%_80%	601	658	718	553	pursuit_start
1	5	pursuit	7	79	4798943	pursuit_20%_80%_80%_80%	565	603	718	553	pursuit_start
1	5	pursuit	7	80	4798984	pursuit_20%_80%_80%_80%	458	471	746	553	pursuit_start
1	5	pursuit	7	81	4799026	pursuit_20%_80%_80%_80%	315	324	746	553	pursuit_start
1	5	pursuit	7	82	4799068	pursuit_20%_80%_80%_80%	387	397	772	553	pursuit_start
1	5	pursuit	7	83	4799109	pursuit_20%_80%_80%_80%	439	426	772	553	pursuit_start
1	5	pursuit	7	84	4799152	pursuit_20%_80%_80%_80%	540	437	798	553	pursuit_start
1	5	pursuit	7	85	4799193	pursuit_20%_80%_80%_80%	600	441	798	553	pursuit_start
1	5	pursuit	7	86	4799237	pursuit_20%_80%_80%_80%	575	571	811	553	pursuit_end
1	5	pursuit	7	87	4799281	pursuit_20%_80%_80%_80%	640	523	811	553	pursuit_end
1	5	pursuit	7	88	4799321	pursuit_20%_80%_80%_80%	588	523	811	553	pursuit_end
1	5	pursuit	7	89	4799361	pursuit_20%_80%_80%_80%	674	510	811	553	pursuit_end
1	5	pursuit	7	90	4799405	pursuit_20%_80%_80%_80%	685	543	811	553	pursuit_end
1	5	pursuit	7	91	4799446	pursuit_20%_80%_80%_80%	626	522	811	553	pursuit_end
1	5	pursuit	7	92	4799487	pursuit_20%_80%_80%_80%	597	516	811	553	pursuit_end
1	5	pursuit	7	93	4799528	pursuit_20%_80%_80%_80%	727	506	811	553	pursuit_end
1	5	pursuit	7	94	4799574	pursuit_20%_80%_80%_80%	716	524	811	553	pursuit_end
1	5	pursuit	7	95	4799614	pursuit_20%_80%_80%_80%	724	587	811	553	pursuit_end
1	5	pursuit	7	96	4799657	pursuit_20%_80%_80%_80%	816	573	811	553	pursuit_end
1	5	pursuit	7	97	4799696	pursuit_20%_80%_80%_80%	707	648	811	553	pursuit_end
1	5	pursuit	7	98	4799737	pursuit_20%_80%_80%_80%	804	595	811	553	pursuit_end
