subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	22	45	4300848	pursuit_20%_20%_80%_20%	186	172	269	119	pursuit_start
1	3	pursuit	22	46	4300890	pursuit_20%_20%_80%_20%	290	197	295	119	pursuit_start
1	3	pursuit	22	47	4300931	pursuit_20%_20%_80%_20%	307	115	295	119	pursuit_start
1	3	pursuit	22	48	4300973	pursuit_20%_20%_80%_20%	382	180	321	119	pursuit_start
1	3	pursuit	22	49	4301016	pursuit_20%_20%_80%_20%	367	167	321	119	pursuit_start
1	3	pursuit	22	50	4301056	pursuit_20%_20%_80%_20%	291	216	347	119	pursuit_start
1	3	pursuit	22	51	4301098	pursuit_20%_20%_80%_20%	473	93	347	119	pursuit_start
1	3	pursuit	22	52	4301139	pursuit_20%_20%_80%_20%	266	109	373	119	pursuit_start
1	3	pursuit	22	53	4301180	pursuit_20%_20%_80%_20%	202	192	373	119	pursuit_start
1	3	pursuit	22	54	4301223	pursuit_20%_20%_80%_20%	271	33	399	119	pursuit_start
1	3	pursuit	22	55	4301263	pursuit_20%_20%_80%_20%	215	73	399	119	pursuit_start
1	3	pursuit	22	56	4301304	pursuit_20%_20%_80%_20%	259	46	425	119	pursuit_start
1	3	pursuit	22	57	4301346	pursuit_20%_20%_80%_20%	433	124	425	119	pursuit_start
1	3	pursuit	22	58	4301386	pursuit_20%_20%_80%_20%	370	189	451	119	pursuit_start
1	3	pursuit	22	59	4301430	pursuit_20%_20%_80%_20%	365	125	451	119	pursuit_start
1	3	pursuit	22	60	4301485	pursuit_20%_20%_80%_20%	399	106	477	119	pursuit_start
1	3	pursuit	22	61	4301534	pursuit_20%_20%_80%_20%	347	151	477	119	pursuit_start
1	3	pursuit	22	62	4301580	pursuit_20%_20%_80%_20%	361	159	510	119	pursuit_start
1	3	pursuit	22	63	4301623	pursuit_20%_20%_80%_20%	358	103	510	119	pursuit_start
1	3	pursuit	22	64	4301668	pursuit_20%_20%_80%_20%	466	188	538	119	pursuit_start
1	3	pursuit	22	65	4301710	pursuit_20%_20%_80%_20%	670	84	538	119	pursuit_start
1	3	pursuit	22	66	4301753	pursuit_20%_20%_80%_20%	653	194	565	119	pursuit_start
1	3	pursuit	22	67	4301797	pursuit_20%_20%_80%_20%	697	306	565	119	pursuit_start
1	3	pursuit	22	68	4301839	pursuit_20%_20%_80%_20%	545	293	593	119	pursuit_start
1	3	pursuit	22	69	4301882	pursuit_20%_20%_80%_20%	520	214	593	119	pursuit_start
1	3	pursuit	22	70	4301923	pursuit_20%_20%_80%_20%	495	136	619	119	pursuit_start
1	3	pursuit	22	71	4301964	pursuit_20%_20%_80%_20%	619	167	619	119	pursuit_start
1	3	pursuit	22	72	4302006	pursuit_20%_20%_80%_20%	589	240	645	119	pursuit_start
1	3	pursuit	22	73	4302046	pursuit_20%_20%_80%_20%	699	102	645	119	pursuit_start
1	3	pursuit	22	74	4302087	pursuit_20%_20%_80%_20%	651	220	671	119	pursuit_start
1	3	pursuit	22	75	4302130	pursuit_20%_20%_80%_20%	686	203	671	119	pursuit_start
1	3	pursuit	22	76	4302172	pursuit_20%_20%_80%_20%	649	200	697	119	pursuit_start
1	3	pursuit	22	77	4302213	pursuit_20%_20%_80%_20%	567	202	697	119	pursuit_start
1	3	pursuit	22	78	4302256	pursuit_20%_20%_80%_20%	622	265	723	119	pursuit_start
1	3	pursuit	22	79	4302298	pursuit_20%_20%_80%_20%	537	175	723	119	pursuit_start
1	3	pursuit	22	80	4302339	pursuit_20%_20%_80%_20%	528	217	750	119	pursuit_start
1	3	pursuit	22	81	4302382	pursuit_20%_20%_80%_20%	640	278	750	119	pursuit_start
1	3	pursuit	22	82	4302424	pursuit_20%_20%_80%_20%	587	264	776	119	pursuit_start
1	3	pursuit	22	83	4302468	pursuit_20%_20%_80%_20%	554	213	776	119	pursuit_start
1	3	pursuit	22	84	4302513	pursuit_20%_20%_80%_20%	585	104	803	119	pursuit_start
1	3	pursuit	22	85	4302556	pursuit_20%_20%_80%_20%	794	132	803	119	pursuit_start
1	3	pursuit	22	86	4302600	pursuit_20%_20%_80%_20%	836	229	811	119	pursuit_end
1	3	pursuit	22	87	4302645	pursuit_20%_20%_80%_20%	670	288	811	119	pursuit_end
1	3	pursuit	22	88	4302697	pursuit_20%_20%_80%_20%	889	72	811	119	pursuit_end
1	3	pursuit	22	89	4302739	pursuit_20%_20%_80%_20%	694	309	811	119	pursuit_end
1	3	pursuit	22	90	4302802	pursuit_20%_20%_80%_20%	594	263	811	119	pursuit_end
1	3	pursuit	22	91	4302850	pursuit_20%_20%_80%_20%	675	264	811	119	pursuit_end
1	3	pursuit	22	92	4302895	pursuit_20%_20%_80%_20%	730	269	811	119	pursuit_end
1	3	pursuit	22	93	4302943	pursuit_20%_20%_80%_20%	743	279	811	119	pursuit_end
1	3	pursuit	22	94	4302983	pursuit_20%_20%_80%_20%	600	214	811	119	pursuit_end
1	3	pursuit	22	95	4303024	pursuit_20%_20%_80%_20%	761	396	811	119	pursuit_end
1	3	pursuit	22	96	4303065	pursuit_20%_20%_80%_20%	722	204	811	119	pursuit_end
1	3	pursuit	22	97	4303105	pursuit_20%_20%_80%_20%	784	316	811	119	pursuit_end
