subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	3	41	5299556	dot_80%_80%	450	342	0	0	fixation_offset
1	6	simple	3	42	5299596	dot_80%_80%	492	322	0	0	fixation_offset
1	6	simple	3	43	5299638	dot_80%_80%	492	322	0	0	fixation_offset
1	6	simple	3	44	5299680	dot_80%_80%	461	378	0	0	fixation_offset
1	6	simple	3	45	5299721	dot_80%_80%	455	301	0	0	fixation_offset
1	6	simple	3	46	5299762	dot_80%_80%	454	294	0	0	fixation_offset
1	6	simple	3	47	5299804	dot_80%_80%	316	319	0	0	fixation_offset
1	6	simple	3	48	5299844	dot_80%_80%	269	204	0	0	fixation_offset
1	6	simple	3	49	5299884	dot_80%_80%	416	186	0	0	fixation_offset
1	6	simple	3	50	5299927	dot_80%_80%	390	312	811	553	stimulus_onset
1	6	simple	3	51	5299975	dot_80%_80%	254	355	811	553	stimulus_onset
1	6	simple	3	52	5300016	dot_80%_80%	304	216	811	553	stimulus_onset
1	6	simple	3	53	5300057	dot_80%_80%	317	217	811	553	stimulus_onset
1	6	simple	3	54	5300099	dot_80%_80%	332	242	811	553	stimulus_onset
1	6	simple	3	55	5300139	dot_80%_80%	371	280	811	553	stimulus_onset
1	6	simple	3	56	5300180	dot_80%_80%	409	266	811	553	stimulus_onset
1	6	simple	3	57	5300220	dot_80%_80%	689	264	811	553	stimulus_onset
1	6	simple	3	58	5300281	dot_80%_80%	655	546	811	553	stimulus_onset
1	6	simple	3	59	5300355	dot_80%_80%	707	351	811	553	stimulus_onset
1	6	simple	3	60	5300401	dot_80%_80%	736	578	811	553	stimulus_onset
1	6	simple	3	61	5300441	dot_80%_80%	748	545	811	553	stimulus_onset
1	6	simple	3	62	5300483	dot_80%_80%	672	588	811	553	stimulus_onset
1	6	simple	3	63	5300526	dot_80%_80%	649	646	811	553	stimulus_onset
1	6	simple	3	64	5300567	dot_80%_80%	639	314	811	553	stimulus_onset
1	6	simple	3	65	5300610	dot_80%_80%	636	327	811	553	stimulus_onset
1	6	simple	3	66	5300652	dot_80%_80%	850	289	811	553	stimulus_onset
1	6	simple	3	67	5300692	dot_80%_80%	896	339	811	553	stimulus_onset
1	6	simple	3	68	5300734	dot_80%_80%	835	320	811	553	stimulus_onset
1	6	simple	3	69	5300774	dot_80%_80%	806	215	811	553	stimulus_onset
1	6	simple	3	70	5300814	dot_80%_80%	826	225	811	553	stimulus_onset
1	6	simple	3	71	5300856	dot_80%_80%	806	279	811	553	stimulus_onset
1	6	simple	3	72	5300897	dot_80%_80%	830	226	811	553	stimulus_onset
1	6	simple	3	73	5300938	dot_80%_80%	845	243	811	553	stimulus_onset
1	6	simple	3	74	5300979	dot_80%_80%	880	317	811	553	stimulus_onset
1	6	simple	3	75	5301019	dot_80%_80%	820	285	811	553	stimulus_onset
1	6	simple	3	76	5301060	dot_80%_80%	886	333	811	553	stimulus_onset
1	6	simple	3	77	5301101	dot_80%_80%	821	278	811	553	stimulus_onset
1	6	simple	3	78	5301143	dot_80%_80%	928	278	811	553	stimulus_onset
1	6	simple	3	79	5301183	dot_80%_80%	853	269	811	553	stimulus_onset
1	6	simple	3	80	5301224	dot_80%_80%	751	251	811	553	stimulus_onset
1	6	simple	3	81	5301264	dot_80%_80%	715	280	811	553	stimulus_onset
1	6	simple	3	82	5301305	dot_80%_80%	735	250	811	553	stimulus_onset
1	6	simple	3	83	5301347	dot_80%_80%	860	288	811	553	stimulus_onset
1	6	simple	3	84	5301389	dot_80%_80%	752	344	811	553	stimulus_onset
1	6	simple	3	85	5301429	dot_80%_80%	766	325	811	553	stimulus_onset
1	6	simple	3	86	5301472	dot_80%_80%	827	304	811	553	stimulus_onset
1	6	simple	3	87	5301516	dot_80%_80%	933	300	811	553	stimulus_onset
1	6	simple	3	88	5301559	dot_80%_80%	827	308	811	553	stimulus_onset
1	6	simple	3	89	5301601	dot_80%_80%	768	321	811	553	stimulus_onset
1	6	simple	3	90	5301643	dot_80%_80%	839	306	811	553	stimulus_onset
1	6	simple	3	91	5301684	dot_80%_80%	803	363	811	553	stimulus_onset
1	6	simple	3	92	5301726	dot_80%_80%	857	276	811	553	stimulus_onset
1	6	simple	3	93	5301766	dot_80%_80%	833	353	811	553	stimulus_onset
1	6	simple	3	94	5301807	dot_80%_80%	903	314	811	553	stimulus_onset
1	6	simple	3	95	5301848	dot_80%_80%	798	297	811	553	stimulus_onset
1	6	simple	3	96	5301888	dot_80%_80%	704	282	811	553	stimulus_onset
1	6	simple	3	97	5301930	dot_80%_80%	831	369	811	553	stimulus_onset
