subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	11	34	4248291	pursuit_20%_20%_80%_80%	134	243	184	119	fixation_onset
1	3	pursuit	11	35	4248331	pursuit_20%_20%_80%_80%	199	149	184	119	fixation_onset
1	3	pursuit	11	36	4248373	pursuit_20%_20%_80%_80%	158	176	184	119	fixation_onset
1	3	pursuit	11	37	4248415	pursuit_20%_20%_80%_80%	164	222	184	119	fixation_onset
1	3	pursuit	11	38	4248457	pursuit_20%_20%_80%_80%	219	161	184	119	pursuit_start
1	3	pursuit	11	39	4248501	pursuit_20%_20%_80%_80%	140	140	184	119	pursuit_start
1	3	pursuit	11	40	4248542	pursuit_20%_20%_80%_80%	84	137	211	138	pursuit_start
1	3	pursuit	11	41	4248583	pursuit_20%_20%_80%_80%	140	135	211	138	pursuit_start
1	3	pursuit	11	42	4248626	pursuit_20%_20%_80%_80%	107	77	237	156	pursuit_start
1	3	pursuit	11	43	4248669	pursuit_20%_20%_80%_80%	138	133	237	156	pursuit_start
1	3	pursuit	11	44	4248710	pursuit_20%_20%_80%_80%	89	99	264	175	pursuit_start
1	3	pursuit	11	45	4248752	pursuit_20%_20%_80%_80%	30	103	264	175	pursuit_start
1	3	pursuit	11	46	4248793	pursuit_20%_20%_80%_80%	154	126	290	193	pursuit_start
1	3	pursuit	11	47	4248835	pursuit_20%_20%_80%_80%	288	232	290	193	pursuit_start
1	3	pursuit	11	48	4248877	pursuit_20%_20%_80%_80%	170	359	316	210	pursuit_start
1	3	pursuit	11	49	4248921	pursuit_20%_20%_80%_80%	303	420	316	210	pursuit_start
1	3	pursuit	11	50	4248962	pursuit_20%_20%_80%_80%	333	398	343	229	pursuit_start
1	3	pursuit	11	51	4249003	pursuit_20%_20%_80%_80%	393	317	343	229	pursuit_start
1	3	pursuit	11	52	4249046	pursuit_20%_20%_80%_80%	408	365	369	247	pursuit_start
1	3	pursuit	11	53	4249086	pursuit_20%_20%_80%_80%	394	446	369	247	pursuit_start
1	3	pursuit	11	54	4249130	pursuit_20%_20%_80%_80%	270	372	395	265	pursuit_start
1	3	pursuit	11	55	4249177	pursuit_20%_20%_80%_80%	316	247	395	265	pursuit_start
1	3	pursuit	11	56	4249217	pursuit_20%_20%_80%_80%	337	219	423	284	pursuit_start
1	3	pursuit	11	57	4249260	pursuit_20%_20%_80%_80%	313	231	423	284	pursuit_start
1	3	pursuit	11	58	4249301	pursuit_20%_20%_80%_80%	275	225	449	303	pursuit_start
1	3	pursuit	11	59	4249342	pursuit_20%_20%_80%_80%	279	297	449	303	pursuit_start
1	3	pursuit	11	60	4249385	pursuit_20%_20%_80%_80%	404	287	475	320	pursuit_start
1	3	pursuit	11	61	4249430	pursuit_20%_20%_80%_80%	374	326	475	320	pursuit_start
1	3	pursuit	11	62	4249472	pursuit_20%_20%_80%_80%	313	309	503	339	pursuit_start
1	3	pursuit	11	63	4249513	pursuit_20%_20%_80%_80%	539	388	503	339	pursuit_start
1	3	pursuit	11	64	4249555	pursuit_20%_20%_80%_80%	581	453	529	357	pursuit_start
1	3	pursuit	11	65	4249598	pursuit_20%_20%_80%_80%	585	368	529	357	pursuit_start
1	3	pursuit	11	66	4249640	pursuit_20%_20%_80%_80%	495	309	555	376	pursuit_start
1	3	pursuit	11	67	4249682	pursuit_20%_20%_80%_80%	521	423	555	376	pursuit_start
1	3	pursuit	11	68	4249724	pursuit_20%_20%_80%_80%	565	287	582	394	pursuit_start
1	3	pursuit	11	69	4249765	pursuit_20%_20%_80%_80%	544	328	582	394	pursuit_start
1	3	pursuit	11	70	4249806	pursuit_20%_20%_80%_80%	590	330	608	412	pursuit_start
1	3	pursuit	11	71	4249847	pursuit_20%_20%_80%_80%	692	322	608	412	pursuit_start
1	3	pursuit	11	72	4249889	pursuit_20%_20%_80%_80%	823	503	633	430	pursuit_start
1	3	pursuit	11	73	4249930	pursuit_20%_20%_80%_80%	721	458	633	430	pursuit_start
1	3	pursuit	11	74	4249970	pursuit_20%_20%_80%_80%	744	443	659	448	pursuit_start
1	3	pursuit	11	75	4250013	pursuit_20%_20%_80%_80%	674	580	659	448	pursuit_start
1	3	pursuit	11	76	4250055	pursuit_20%_20%_80%_80%	791	426	686	466	pursuit_start
1	3	pursuit	11	77	4250095	pursuit_20%_20%_80%_80%	656	500	686	466	pursuit_start
1	3	pursuit	11	78	4250139	pursuit_20%_20%_80%_80%	726	500	711	484	pursuit_start
1	3	pursuit	11	79	4250180	pursuit_20%_20%_80%_80%	671	432	711	484	pursuit_start
1	3	pursuit	11	80	4250220	pursuit_20%_20%_80%_80%	698	465	738	502	pursuit_start
1	3	pursuit	11	81	4250263	pursuit_20%_20%_80%_80%	694	472	738	502	pursuit_start
1	3	pursuit	11	82	4250303	pursuit_20%_20%_80%_80%	747	392	764	520	pursuit_start
1	3	pursuit	11	83	4250346	pursuit_20%_20%_80%_80%	675	545	764	520	pursuit_start
1	3	pursuit	11	84	4250389	pursuit_20%_20%_80%_80%	744	544	790	538	pursuit_start
1	3	pursuit	11	85	4250431	pursuit_20%_20%_80%_80%	807	534	790	538	pursuit_start
1	3	pursuit	11	86	4250473	pursuit_20%_20%_80%_80%	701	512	811	553	pursuit_end
1	3	pursuit	11	87	4250515	pursuit_20%_20%_80%_80%	785	468	811	553	pursuit_end
1	3	pursuit	11	88	4250556	pursuit_20%_20%_80%_80%	709	520	811	553	pursuit_end
1	3	pursuit	11	89	4250597	pursuit_20%_20%_80%_80%	797	448	811	553	pursuit_end
1	3	pursuit	11	90	4250639	pursuit_20%_20%_80%_80%	647	484	811	553	pursuit_end
1	3	pursuit	11	91	4250679	pursuit_20%_20%_80%_80%	678	487	811	553	pursuit_end
1	3	pursuit	11	92	4250719	pursuit_20%_20%_80%_80%	704	522	811	553	pursuit_end
1	3	pursuit	11	93	4250760	pursuit_20%_20%_80%_80%	698	580	811	553	pursuit_end
1	3	pursuit	11	94	4250801	pursuit_20%_20%_80%_80%	637	612	811	553	pursuit_end
1	3	pursuit	11	95	4250842	pursuit_20%_20%_80%_80%	694	561	811	553	pursuit_end
1	3	pursuit	11	96	4250884	pursuit_20%_20%_80%_80%	634	566	811	553	pursuit_end
1	3	pursuit	11	97	4250925	pursuit_20%_20%_80%_80%	720	619	811	553	pursuit_end
1	3	pursuit	11	98	4250965	pursuit_20%_20%_80%_80%	633	595	811	553	pursuit_end
1	3	pursuit	11	99	4251006	pursuit_20%_20%_80%_80%	724	542	811	553	pursuit_end
