subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	10	62	103374	103	717	183	552	183	15
1	1	10	63	103398	103	717	183	552	183	15
1	1	10	64	103418	140	635	183	552	93	15
1	1	10	65	103438	278	573	183	552	97	15
1	1	10	66	103459	233	557	183	552	50	15
1	1	10	67	103479	200	451	183	552	102	15
1	1	10	68	103512	211	555	183	552	28	14
1	1	10	69	103534	204	451	183	552	103	14
1	1	10	70	103554	204	451	183	552	103	14
1	1	10	71	103576	200	456	183	552	97	14
1	1	10	72	103595	199	513	183	552	42	14
1	1	10	73	103616	199	513	183	552	42	14
1	1	10	74	103651	110	630	183	552	106	13
1	1	10	75	103673	163	636	183	552	86	13
1	1	10	76	103694	180	553	183	552	3	13
1	1	10	77	103715	147	633	183	552	88	13
1	1	10	78	103735	274	435	183	552	148	13
1	1	10	79	103755	270	530	183	552	89	13
1	1	10	80	103787	237	463	183	552	104	12
1	1	10	81	103811	202	478	183	552	76	12
1	1	10	82	103832	202	478	183	552	76	12
1	1	10	83	103852	201	545	183	552	19	12
1	1	10	84	103874	316	614	183	552	146	12
1	1	10	85	103894	316	614	183	552	146	12
1	1	10	86	103926	233	524	183	552	57	11
1	1	10	87	103946	279	557	183	552	96	11
1	1	10	88	103967	191	545	183	552	10	11
1	1	10	89	103988	191	545	183	552	10	11
1	1	10	90	104008	293	436	183	552	159	11
1	1	10	91	104028	382	480	183	552	211	11
1	1	10	92	104063	281	349	183	552	225	10
1	1	10	93	104085	281	349	183	552	225	10
1	1	10	94	104106	240	586	183	552	66	10
1	1	10	95	104126	322	471	183	552	160	10
1	1	10	96	104148	322	471	183	552	160	10
1	1	10	97	104169	325	622	183	552	158	10
1	1	10	98	104205	196	546	183	552	14	9
1	1	10	99	104227	196	546	183	552	14	9
1	1	10	100	104247	306	374	183	552	216	9
1	1	10	101	104267	193	491	183	552	61	9
1	1	10	102	104287	235	513	183	552	65	9
1	1	10	103	104307	148	547	183	552	35	9
1	1	10	104	104342	188	539	183	552	13	8
1	1	10	105	104366	208	568	183	552	29	8
1	1	10	106	104387	208	568	183	552	29	8
1	1	10	107	104408	119	629	183	552	100	8
1	1	10	108	104428	296	597	183	552	121	8
1	1	10	109	104448	296	597	183	552	121	8
1	1	10	110	104483	169	586	183	552	36	7
1	1	10	111	104504	71	688	183	552	176	7
1	1	10	112	104525	118	516	183	552	74	7
1	1	10	113	104544	118	516	183	552	74	7
1	1	10	114	104566	197	471	183	552	82	7
1	1	10	115	104588	160	533	183	552	29	7
1	1	10	116	104619	95	568	183	552	89	6
1	1	10	117	104644	95	568	183	552	89	6
1	1	10	118	104688	211	458	183	552	98	6
1	1	10	119	104708	159	560	183	552	25	6
1	1	10	120	104729	192	455	183	552	97	6
1	1	10	121	104760	210	569	183	552	31	5
1	1	10	122	104784	210	569	183	552	31	5
1	1	10	123	104805	164	565	183	552	23	5
1	1	10	124	104825	164	565	183	552	23	5
1	1	10	125	104846	215	468	183	552	89	5
1	1	10	126	104867	259	392	183	552	177	5
1	1	10	127	104904	152	519	183	552	45	4
1	1	10	128	104926	234	517	183	552	61	4
1	1	10	129	104945	234	517	183	552	61	4
1	1	10	130	104968	231	595	183	552	64	4
1	1	10	131	104988	268	501	183	552	99	4
1	1	10	132	105009	245	460	183	552	110	4
1	1	10	133	105043	113	677	183	552	143	3
1	1	10	134	105064	270	563	183	552	87	3
1	1	10	135	105085	165	630	183	552	80	3
1	1	10	136	105106	165	630	183	552	80	3
1	1	10	137	105128	135	573	183	552	52	3
1	1	10	138	105150	143	512	183	552	56	3
1	1	10	139	105182	125	575	183	552	62	2
1	1	10	140	105203	125	575	183	552	62	2
1	1	10	141	105225	290	465	183	552	137	2
1	1	10	142	105244	138	552	183	552	45	2
