subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	15	54	5356466	dot_20%_80%	469	187	184	553	stimulus_onset
1	6	simple	15	55	5356510	dot_20%_80%	480	297	184	553	stimulus_onset
1	6	simple	15	56	5356555	dot_20%_80%	503	162	184	553	stimulus_onset
1	6	simple	15	57	5356597	dot_20%_80%	152	384	184	553	stimulus_onset
1	6	simple	15	58	5356639	dot_20%_80%	264	430	184	553	stimulus_onset
1	6	simple	15	59	5356680	dot_20%_80%	134	495	184	553	stimulus_onset
1	6	simple	15	60	5356721	dot_20%_80%	161	507	184	553	stimulus_onset
1	6	simple	15	61	5356762	dot_20%_80%	214	523	184	553	stimulus_onset
1	6	simple	15	62	5356802	dot_20%_80%	225	539	184	553	stimulus_onset
1	6	simple	15	63	5356844	dot_20%_80%	165	468	184	553	stimulus_onset
1	6	simple	15	64	5356884	dot_20%_80%	228	505	184	553	stimulus_onset
1	6	simple	15	65	5356925	dot_20%_80%	179	589	184	553	stimulus_onset
1	6	simple	15	66	5356966	dot_20%_80%	285	787	184	553	stimulus_onset
1	6	simple	15	67	5357006	dot_20%_80%	152	450	184	553	stimulus_onset
1	6	simple	15	68	5357062	dot_20%_80%	183	517	184	553	stimulus_onset
1	6	simple	15	69	5357112	dot_20%_80%	187	559	184	553	stimulus_onset
1	6	simple	15	70	5357153	dot_20%_80%	217	474	184	553	stimulus_onset
1	6	simple	15	71	5357194	dot_20%_80%	75	420	184	553	stimulus_onset
1	6	simple	15	72	5357235	dot_20%_80%	228	629	184	553	stimulus_onset
1	6	simple	15	73	5357275	dot_20%_80%	182	575	184	553	stimulus_onset
1	6	simple	15	74	5357317	dot_20%_80%	9	233	184	553	stimulus_onset
1	6	simple	15	75	5357359	dot_20%_80%	96	307	184	553	stimulus_onset
1	6	simple	15	76	5357400	dot_20%_80%	105	335	184	553	stimulus_onset
1	6	simple	15	77	5357441	dot_20%_80%	-27	270	184	553	stimulus_onset
1	6	simple	15	78	5357482	dot_20%_80%	49	381	184	553	stimulus_onset
1	6	simple	15	79	5357526	dot_20%_80%	189	214	184	553	stimulus_onset
1	6	simple	15	80	5357568	dot_20%_80%	201	330	184	553	stimulus_onset
1	6	simple	15	81	5357609	dot_20%_80%	-7	209	184	553	stimulus_onset
1	6	simple	15	82	5357651	dot_20%_80%	125	373	184	553	stimulus_onset
1	6	simple	15	83	5357692	dot_20%_80%	119	218	184	553	stimulus_onset
1	6	simple	15	84	5357733	dot_20%_80%	56	315	184	553	stimulus_onset
1	6	simple	15	85	5357774	dot_20%_80%	57	239	184	553	stimulus_onset
1	6	simple	15	86	5357815	dot_20%_80%	472	364	184	553	stimulus_onset
1	6	simple	15	87	5357856	dot_20%_80%	178	180	184	553	stimulus_onset
1	6	simple	15	88	5357898	dot_20%_80%	141	71	184	553	stimulus_onset
1	6	simple	15	89	5357939	dot_20%_80%	197	195	184	553	stimulus_onset
1	6	simple	15	90	5357982	dot_20%_80%	273	486	184	553	stimulus_onset
1	6	simple	15	91	5358022	dot_20%_80%	131	552	184	553	stimulus_onset
1	6	simple	15	92	5358072	dot_20%_80%	176	512	184	553	stimulus_onset
1	6	simple	15	93	5358119	dot_20%_80%	134	520	184	553	stimulus_onset
1	6	simple	15	94	5358159	dot_20%_80%	132	556	184	553	stimulus_onset
1	6	simple	15	95	5358200	dot_20%_80%	180	443	184	553	stimulus_onset
1	6	simple	15	96	5358241	dot_20%_80%	201	561	184	553	stimulus_onset
1	6	simple	15	97	5358281	dot_20%_80%	165	462	184	553	stimulus_onset
1	6	simple	15	98	5358321	dot_20%_80%	168	419	184	553	stimulus_onset
