subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	13	88	4827752	pursuit_20%_80%_80%_80%	725	565	811	553	pursuit_end
1	5	pursuit	13	89	4827792	pursuit_20%_80%_80%_80%	750	498	811	553	pursuit_end
1	5	pursuit	13	90	4827832	pursuit_20%_80%_80%_80%	815	505	811	553	pursuit_end
1	5	pursuit	13	91	4827874	pursuit_20%_80%_80%_80%	802	457	811	553	pursuit_end
1	5	pursuit	13	92	4827919	pursuit_20%_80%_80%_80%	751	538	811	553	pursuit_end
1	5	pursuit	13	93	4827962	pursuit_20%_80%_80%_80%	787	609	811	553	pursuit_end
1	5	pursuit	13	94	4828006	pursuit_20%_80%_80%_80%	686	561	811	553	pursuit_end
1	5	pursuit	13	95	4828047	pursuit_20%_80%_80%_80%	820	549	811	553	pursuit_end
1	5	pursuit	13	96	4828088	pursuit_20%_80%_80%_80%	716	582	811	553	pursuit_end
1	5	pursuit	13	97	4828131	pursuit_20%_80%_80%_80%	764	479	811	553	pursuit_end
1	5	pursuit	13	98	4828176	pursuit_20%_80%_80%_80%	816	502	811	553	pursuit_end
