subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	5	47	4220432	pursuit_80%_80%_20%_80%	507	465	678	553	pursuit_start
1	3	pursuit	5	48	4220474	pursuit_80%_80%_20%_80%	510	510	678	553	pursuit_start
1	3	pursuit	5	49	4220516	pursuit_80%_80%_20%_80%	631	495	652	553	pursuit_start
1	3	pursuit	5	50	4220558	pursuit_80%_80%_20%_80%	513	504	652	553	pursuit_start
1	3	pursuit	5	51	4220600	pursuit_80%_80%_20%_80%	600	517	626	553	pursuit_start
1	3	pursuit	5	52	4220643	pursuit_80%_80%_20%_80%	553	549	626	553	pursuit_start
1	3	pursuit	5	53	4220685	pursuit_80%_80%_20%_80%	415	553	598	553	pursuit_start
1	3	pursuit	5	54	4220728	pursuit_80%_80%_20%_80%	473	502	598	553	pursuit_start
1	3	pursuit	5	55	4220769	pursuit_80%_80%_20%_80%	487	572	572	553	pursuit_start
1	3	pursuit	5	56	4220810	pursuit_80%_80%_20%_80%	478	551	572	553	pursuit_start
1	3	pursuit	5	57	4220854	pursuit_80%_80%_20%_80%	480	509	546	553	pursuit_start
1	3	pursuit	5	58	4220895	pursuit_80%_80%_20%_80%	340	580	546	553	pursuit_start
1	3	pursuit	5	59	4220936	pursuit_80%_80%_20%_80%	350	575	520	553	pursuit_start
1	3	pursuit	5	60	4220978	pursuit_80%_80%_20%_80%	396	510	520	553	pursuit_start
1	3	pursuit	5	61	4221024	pursuit_80%_80%_20%_80%	362	506	494	553	pursuit_start
1	3	pursuit	5	62	4221065	pursuit_80%_80%_20%_80%	446	538	494	553	pursuit_start
1	3	pursuit	5	63	4221109	pursuit_80%_80%_20%_80%	381	477	466	553	pursuit_start
1	3	pursuit	5	64	4221149	pursuit_80%_80%_20%_80%	329	479	466	553	pursuit_start
1	3	pursuit	5	65	4221190	pursuit_80%_80%_20%_80%	427	525	440	553	pursuit_start
1	3	pursuit	5	66	4221232	pursuit_80%_80%_20%_80%	452	539	440	553	pursuit_start
1	3	pursuit	5	67	4221273	pursuit_80%_80%_20%_80%	434	458	414	553	pursuit_start
1	3	pursuit	5	68	4221314	pursuit_80%_80%_20%_80%	446	467	414	553	pursuit_start
1	3	pursuit	5	69	4221356	pursuit_80%_80%_20%_80%	462	507	388	553	pursuit_start
1	3	pursuit	5	70	4221399	pursuit_80%_80%_20%_80%	393	562	388	553	pursuit_start
1	3	pursuit	5	71	4221440	pursuit_80%_80%_20%_80%	470	516	362	553	pursuit_start
1	3	pursuit	5	72	4221483	pursuit_80%_80%_20%_80%	237	533	362	553	pursuit_start
1	3	pursuit	5	73	4221524	pursuit_80%_80%_20%_80%	185	540	336	553	pursuit_start
1	3	pursuit	5	74	4221567	pursuit_80%_80%_20%_80%	181	533	336	553	pursuit_start
1	3	pursuit	5	75	4221608	pursuit_80%_80%_20%_80%	278	484	309	553	pursuit_start
1	3	pursuit	5	76	4221654	pursuit_80%_80%_20%_80%	275	502	309	553	pursuit_start
1	3	pursuit	5	77	4221695	pursuit_80%_80%_20%_80%	331	457	282	553	pursuit_start
1	3	pursuit	5	78	4221736	pursuit_80%_80%_20%_80%	272	452	282	553	pursuit_start
1	3	pursuit	5	79	4221778	pursuit_80%_80%_20%_80%	381	491	256	553	pursuit_start
1	3	pursuit	5	80	4221819	pursuit_80%_80%_20%_80%	325	443	256	553	pursuit_start
1	3	pursuit	5	81	4221863	pursuit_80%_80%_20%_80%	336	430	230	553	pursuit_start
1	3	pursuit	5	82	4221908	pursuit_80%_80%_20%_80%	302	487	230	553	pursuit_start
1	3	pursuit	5	83	4221948	pursuit_80%_80%_20%_80%	197	492	202	553	pursuit_start
1	3	pursuit	5	84	4221991	pursuit_80%_80%_20%_80%	244	535	202	553	pursuit_start
1	3	pursuit	5	85	4222032	pursuit_80%_80%_20%_80%	181	523	184	553	pursuit_end
1	3	pursuit	5	86	4222072	pursuit_80%_80%_20%_80%	170	397	184	553	pursuit_end
1	3	pursuit	5	87	4222115	pursuit_80%_80%_20%_80%	200	612	184	553	pursuit_end
1	3	pursuit	5	88	4222155	pursuit_80%_80%_20%_80%	160	522	184	553	pursuit_end
1	3	pursuit	5	89	4222196	pursuit_80%_80%_20%_80%	57	525	184	553	pursuit_end
1	3	pursuit	5	90	4222238	pursuit_80%_80%_20%_80%	101	468	184	553	pursuit_end
1	3	pursuit	5	91	4222331	pursuit_80%_80%_20%_80%	160	416	184	553	pursuit_end
1	3	pursuit	5	92	4222384	pursuit_80%_80%_20%_80%	139	411	184	553	pursuit_end
1	3	pursuit	5	93	4222427	pursuit_80%_80%_20%_80%	101	442	184	553	pursuit_end
1	3	pursuit	5	94	4222478	pursuit_80%_80%_20%_80%	191	422	184	553	pursuit_end
1	3	pursuit	5	95	4222528	pursuit_80%_80%_20%_80%	134	320	184	553	pursuit_end
1	3	pursuit	5	96	4222570	pursuit_80%_80%_20%_80%	196	461	184	553	pursuit_end
